code,date,volume_turnover_ratio
605136.XSHG,2021-03-01,400100.13465540454
688122.XSHG,2021-03-01,3077299.3601110172
600066.XSHG,2021-03-01,492720.21730694606
300397.XSHE,2021-03-01,1196677.568089213
601162.XSHG,2021-03-01,33892074.7911921
002109.XSHE,2021-03-01,2837449.076125355
300352.XSHE,2021-03-01,611444.9458015664
300500.XSHE,2021-03-01,593620.0362497941
300715.XSHE,2021-03-01,746142.3449538485
600985.XSHG,2021-03-01,1755935.105095684
002872.XSHE,2021-03-01,1412984.6153846155
603585.XSHG,2021-03-01,917006.6192694288
000726.XSHE,2021-03-01,688500.987536607
603300.XSHG,2021-03-01,3088191.4595729783
300049.XSHE,2021-03-01,629599.2250877831
300236.XSHE,2021-03-01,1131271.639626575
688777.XSHG,2021-03-01,390327.3070157941
000736.XSHE,2021-03-01,1542665.2651249708
002407.XSHE,2021-03-01,1033823.5815602838
600211.XSHG,2021-03-01,1097555.4892007564
002693.XSHE,2021-03-01,1151396.5170797054
600595.XSHG,2021-03-01,2448973.3508082135
603690.XSHG,2021-03-01,2493592.0315418136
300720.XSHE,2021-03-01,401651.91064119595
600637.XSHG,2021-03-01,6741164.145658264
600867.XSHG,2021-03-01,599810.7255520505
600615.XSHG,2021-03-01,23485.557083906464
300886.XSHE,2021-03-01,136074.40968183026
002669.XSHE,2021-03-01,1186884.3130911374
600242.XSHG,2021-03-01,4147879.2436613664
002540.XSHE,2021-03-01,1088550.309966619
002905.XSHE,2021-03-01,1501402.462002261
600227.XSHG,2021-03-01,2220208.8591071274
002762.XSHE,2021-03-01,350107.1987480438
603100.XSHG,2021-03-01,3628952.994290267
000004.XSHE,2021-03-01,154610.81555704767
000983.XSHE,2021-03-01,4726826.164418426
300298.XSHE,2021-03-01,737821.686746988
002003.XSHE,2021-03-01,393424.6771879483
600600.XSHG,2021-03-01,4093805.00096918
300280.XSHE,2021-03-01,1511496.4327093116
300743.XSHE,2021-03-01,354565.3260054959
600190.XSHG,2021-03-01,6618632.218844985
002917.XSHE,2021-03-01,762113.2630546703
600552.XSHG,2021-03-01,933873.3637836182
300923.XSHE,2021-03-01,196500.07780796994
600279.XSHG,2021-03-01,3569623.25080732
000681.XSHE,2021-03-01,1308886.5872604868
300718.XSHE,2021-03-01,398662.038798022
300136.XSHE,2021-03-01,623944.9570173505
002483.XSHE,2021-03-01,2138596.7665986503
000903.XSHE,2021-03-01,1651281.9116345563
300114.XSHE,2021-03-01,997351.3062812673
600393.XSHG,2021-03-01,1090279.6649604468
603129.XSHG,2021-03-01,1296932.7447734657
688590.XSHG,2021-03-01,370038.9465434943
603196.XSHG,2021-03-01,2290908.8191330344
000756.XSHE,2021-03-01,2158958.975575053
002469.XSHE,2021-03-01,574145.0204487675
002612.XSHE,2021-03-01,1085385.8943012976
603345.XSHG,2021-03-01,2318664.4574599257
300553.XSHE,2021-03-01,297224.9351902092
002609.XSHE,2021-03-01,788883.0561330562
600097.XSHG,2021-03-01,1640496.3503649635
002779.XSHE,2021-03-01,783268.6686154663
300745.XSHE,2021-03-01,639060.729941388
000982.XSHE,2021-03-01,2519613.138686132
002783.XSHE,2021-03-01,761425.8803072019
002204.XSHE,2021-03-01,4032219.792236195
002978.XSHE,2021-03-01,403095.0617060875
000710.XSHE,2021-03-01,1012258.6353340884
000893.XSHE,2021-03-01,1965786.9321903833
002721.XSHE,2021-03-01,2426990.614334471
000538.XSHE,2021-03-01,319519.9599966664
002512.XSHE,2021-03-01,1234217.6341653115
000070.XSHE,2021-03-01,2281814.2473816327
601952.XSHG,2021-03-01,9924284.090101613
603667.XSHG,2021-03-01,1908017.3831336622
300327.XSHE,2021-03-01,1128537.7074813568
300158.XSHE,2021-03-01,2312115.5427631577
600529.XSHG,2021-03-01,745980.822423013
002211.XSHE,2021-03-01,2036707.544348066
600598.XSHG,2021-03-01,7061245.655161263
300638.XSHE,2021-03-01,554018.5421994885
002860.XSHE,2021-03-01,514992.7648578811
600287.XSHG,2021-03-01,856803.9443155453
000014.XSHE,2021-03-01,220559.42207735003
002572.XSHE,2021-03-01,346085.230092888
601636.XSHG,2021-03-01,8131464.405249896
000665.XSHE,2021-03-01,1643582.467696985
300724.XSHE,2021-03-01,1685743.7656818065
603225.XSHG,2021-03-01,6778268.6208028
688055.XSHG,2021-03-01,2833366.24858168
601077.XSHG,2021-03-01,56046437.89901335
300636.XSHE,2021-03-01,674894.4055532678
300514.XSHE,2021-03-01,756081.570175815
600371.XSHG,2021-03-01,741808.093994778
603006.XSHG,2021-03-01,928598.6430062631
600703.XSHG,2021-03-01,1938633.4510802594
000059.XSHE,2021-03-01,9322156.825991876
603588.XSHG,2021-03-01,1877305.2802725302
002988.XSHE,2021-03-01,582133.4571915157
002012.XSHE,2021-03-01,896040.5242122874
600869.XSHG,2021-03-01,2076188.5644768854
300322.XSHE,2021-03-01,866531.407035176
002045.XSHE,2021-03-01,808176.3106261402
600365.XSHG,2021-03-01,1517452.2373849573
600426.XSHG,2021-03-01,1802393.575267194
000520.XSHE,2021-03-01,1401990.0497512438
002269.XSHE,2021-03-01,5572151.763778797
300148.XSHE,2021-03-01,1303230.2501900971
601997.XSHG,2021-03-01,19658957.307060756
002670.XSHE,2021-03-01,6959069.796018679
002274.XSHE,2021-03-01,2896940.550482822
002901.XSHE,2021-03-01,3290633.484162896
600667.XSHG,2021-03-01,3915877.1843222436
000592.XSHE,2021-03-01,2915283.903188628
300441.XSHE,2021-03-01,950054.1407053415
300607.XSHE,2021-03-01,505492.979410666
002383.XSHE,2021-03-01,1202136.4583333335
002347.XSHE,2021-03-01,823438.7574440689
300338.XSHE,2021-03-01,685923.0651575405
300674.XSHE,2021-03-01,2732075.9742891886
601888.XSHG,2021-03-01,8959047.61904762
300240.XSHE,2021-03-01,1013760.612220495
603708.XSHG,2021-03-01,3356461.026967122
601928.XSHG,2021-03-01,20714677.21110394
002139.XSHE,2021-03-01,558908.9813140446
002167.XSHE,2021-03-01,725781.8768959781
601991.XSHG,2021-03-01,37745792.988313854
002684.XSHE,2021-03-01,659108.8415523781
603518.XSHG,2021-03-01,1723806.26223092
002708.XSHE,2021-03-01,1260271.89888301
300707.XSHE,2021-03-01,549666.8997203355
603617.XSHG,2021-03-01,984381.4753418982
300491.XSHE,2021-03-01,662787.8192534382
002085.XSHE,2021-03-01,2678021.9339307207
002014.XSHE,2021-03-01,553940.1238816242
300099.XSHE,2021-03-01,301565.87980814447
000062.XSHE,2021-03-01,1440302.7789299046
300819.XSHE,2021-03-01,248700.13831537927
002868.XSHE,2021-03-01,1145794.1176470588
600180.XSHG,2021-03-01,3560856.201975851
601319.XSHG,2021-03-01,54494920.65961418
300862.XSHE,2021-03-01,313204.6430762937
603316.XSHG,2021-03-01,2000689.4945259725
603637.XSHG,2021-03-01,985136.1523134824
688126.XSHG,2021-03-01,4776222.689802271
002491.XSHE,2021-03-01,2781652.886819982
600469.XSHG,2021-03-01,2117485.561497326
603919.XSHG,2021-03-01,2757422.4466659795
300181.XSHE,2021-03-01,638208.6010514019
300590.XSHE,2021-03-01,552900.7412859472
300075.XSHE,2021-03-01,474138.445341288
603729.XSHG,2021-03-01,662931.9445421916
000779.XSHE,2021-03-01,726934.5057610674
300675.XSHE,2021-03-01,1448274.931360231
603568.XSHG,2021-03-01,4544304.144656643
603369.XSHG,2021-03-01,4664196.011218448
600210.XSHG,2021-03-01,1891543.8381361128
600764.XSHG,2021-03-01,607546.3535228678
603069.XSHG,2021-03-01,3093563.7378705307
300159.XSHE,2021-03-01,772513.133367226
300522.XSHE,2021-03-01,426682.4117810503
300213.XSHE,2021-03-01,868491.5484748397
605155.XSHG,2021-03-01,240000.0816739901
300360.XSHE,2021-03-01,692956.3031709203
002815.XSHE,2021-03-01,2018976.2968052214
600165.XSHG,2021-03-01,1377381.5789473683
300883.XSHE,2021-03-01,820282.932416953
688550.XSHG,2021-03-01,162776.9893563102
002513.XSHE,2021-03-01,1054712.3015873015
300171.XSHE,2021-03-01,495238.43856215884
601860.XSHG,2021-03-01,16801695.547533095
600388.XSHG,2021-03-01,1247126.958308364
002237.XSHE,2021-03-01,1102429.650859823
603899.XSHG,2021-03-01,4315038.174073776
603982.XSHG,2021-03-01,808246.4034908299
300916.XSHE,2021-03-01,106499.24660974384
300435.XSHE,2021-03-01,929025.636083269
300896.XSHE,2021-03-01,260063.0812698662
688356.XSHG,2021-03-01,142500.28099359336
600769.XSHG,2021-03-01,687006.8027210885
003017.XSHE,2021-03-01,150000.86545618196
002130.XSHE,2021-03-01,607397.9488835951
605277.XSHG,2021-03-01,333597.1864009379
002683.XSHE,2021-03-01,2260024.227153794
000045.XSHE,2021-03-01,1561440.2985074625
300097.XSHE,2021-03-01,595300.2693155188
603605.XSHG,2021-03-01,1966931.9409434642
300622.XSHE,2021-03-01,502372.0608575381
300125.XSHE,2021-03-01,576440.8528198075
002372.XSHE,2021-03-01,1738162.3171213917
002578.XSHE,2021-03-01,1652417.8453310814
600782.XSHG,2021-03-01,2785133.2288401253
002567.XSHE,2021-03-01,1832775.8494092517
002747.XSHE,2021-03-01,1199294.700424595
300279.XSHE,2021-03-01,760294.7550931947
600182.XSHG,2021-03-01,1442568.694333902
601198.XSHG,2021-03-01,26024291.94156456
002236.XSHE,2021-03-01,435672.47692983743
600825.XSHG,2021-03-01,829132.8886608517
300769.XSHE,2021-03-01,234678.27430055814
002624.XSHE,2021-03-01,5856621.755662093
688339.XSHG,2021-03-01,161465.40267564455
002087.XSHE,2021-03-01,3480174.710122219
600257.XSHG,2021-03-01,735854.4211891808
002378.XSHE,2021-03-01,4375486.53278973
605166.XSHG,2021-03-01,788872.5541215654
300446.XSHE,2021-03-01,563380.5350821194
601827.XSHG,2021-03-01,3782610.4462588076
000788.XSHE,2021-03-01,1586292.4411400247
300540.XSHE,2021-03-01,587242.5447316103
603200.XSHG,2021-03-01,717319.7430885228
000895.XSHE,2021-03-01,631453.3287577213
002633.XSHE,2021-03-01,981059.2527361931
002317.XSHE,2021-03-01,672135.8856018763
300587.XSHE,2021-03-01,921903.4879443534
000899.XSHE,2021-03-01,2572123.959449435
000016.XSHE,2021-03-01,672142.3145100026
688086.XSHG,2021-03-01,1078212.886135254
603535.XSHG,2021-03-01,1476780.4786367624
600251.XSHG,2021-03-01,910405.8587290338
002180.XSHE,2021-03-01,2095692.9150218158
300777.XSHE,2021-03-01,2616501.618739288
000498.XSHE,2021-03-01,3996172.320624437
600872.XSHG,2021-03-01,688578.436330535
688311.XSHG,2021-03-01,274395.2052306575
600331.XSHG,2021-03-01,2263085.8468677495
688618.XSHG,2021-03-01,107542.64986491848
300258.XSHE,2021-03-01,858651.9944979368
603986.XSHG,2021-03-01,1108904.6936826305
688398.XSHG,2021-03-01,343855.5651797315
601068.XSHG,2021-03-01,2942936.1145358933
600301.XSHG,2021-03-01,1332280.0982800983
300437.XSHE,2021-03-01,467891.55290913116
600801.XSHG,2021-03-01,1400590.7792737659
000623.XSHE,2021-03-01,537174.3810548977
605088.XSHG,2021-03-01,394126.39674938325
603882.XSHG,2021-03-01,4560991.318958275
600854.XSHG,2021-03-01,843414.6725440806
605060.XSHG,2021-03-01,599996.1294692535
002126.XSHE,2021-03-01,1369377.4259604511
000735.XSHE,2021-03-01,1903334.061930783
603187.XSHG,2021-03-01,620215.9501807955
300648.XSHE,2021-03-01,398368.7694313509
002112.XSHE,2021-03-01,771424.8495193603
603500.XSHG,2021-03-01,1202392.864911899
688488.XSHG,2021-03-01,541390.1549680948
000157.XSHE,2021-03-01,897519.8569089917
002802.XSHE,2021-03-01,438512.5628140704
000759.XSHE,2021-03-01,941338.4170391795
300245.XSHE,2021-03-01,757839.9444358697
300095.XSHE,2021-03-01,679485.4434664862
000766.XSHE,2021-03-01,2106622.954494508
002059.XSHE,2021-03-01,3441781.603903876
002357.XSHE,2021-03-01,725570.3238279362
002692.XSHE,2021-03-01,1632004.3811610076
600980.XSHG,2021-03-01,850665.1881355421
603663.XSHG,2021-03-01,1333745.8832513962
002106.XSHE,2021-03-01,1976004.1058728648
002113.XSHE,2021-03-01,884422.4627395316
002948.XSHE,2021-03-01,5635632.103494546
300484.XSHE,2021-03-01,360276.807218698
300761.XSHE,2021-03-01,1141062.2949111934
300879.XSHE,2021-03-01,399998.15277626866
002165.XSHE,2021-03-01,787652.6862276148
300178.XSHE,2021-03-01,1278573.2427643237
002558.XSHE,2021-03-01,4841944.015444015
601028.XSHG,2021-03-01,3284794.1911906134
603089.XSHG,2021-03-01,1062391.422662458
300504.XSHE,2021-03-01,1032998.9056904098
600569.XSHG,2021-03-01,9072856.538554508
300547.XSHE,2021-03-01,366530.480442535
001914.XSHE,2021-03-01,688744.4849414924
600711.XSHG,2021-03-01,2423473.2903762213
000557.XSHE,2021-03-01,1773867.932083934
300687.XSHE,2021-03-01,555591.6833757835
000785.XSHE,2021-03-01,389602.0616085341
688068.XSHG,2021-03-01,428349.5690314683
002480.XSHE,2021-03-01,1565405.60726981
601599.XSHG,2021-03-01,2736047.133545044
300190.XSHE,2021-03-01,671005.2134245683
300848.XSHE,2021-03-01,166698.71640786502
688229.XSHG,2021-03-01,104420.85474370222
000037.XSHE,2021-03-01,576350.5833084056
300434.XSHE,2021-03-01,904234.8754448398
000697.XSHE,2021-03-01,1524906.7115833117
600960.XSHG,2021-03-01,2146273.892511806
601163.XSHG,2021-03-01,7423416.123592945
002806.XSHE,2021-03-01,648720.6231845788
601138.XSHG,2021-03-01,28302651.072124757
688099.XSHG,2021-03-01,2110763.4135570764
688202.XSHG,2021-03-01,260057.5198101444
000925.XSHE,2021-03-01,1510199.339332498
603915.XSHG,2021-03-01,1230544.8652615272
600712.XSHG,2021-03-01,846075.5028519963
300169.XSHE,2021-03-01,876932.5237556173
603095.XSHG,2021-03-01,330000.0
300578.XSHE,2021-03-01,666654.0340239177
002062.XSHE,2021-03-01,1004482.9059829061
603309.XSHG,2021-03-01,961196.8597244852
300107.XSHE,2021-03-01,358946.1704091049
603259.XSHG,2021-03-01,7144089.672152391
300111.XSHE,2021-03-01,4985680.079483358
600917.XSHG,2021-03-01,14411362.17948718
300007.XSHE,2021-03-01,584331.9240587109
300595.XSHE,2021-03-01,495161.36312344845
300611.XSHE,2021-03-01,593857.1152545648
002717.XSHE,2021-03-01,817201.1952191235
000630.XSHE,2021-03-01,3625817.187329923
300618.XSHE,2021-03-01,1009078.1855711625
600971.XSHG,2021-03-01,1305515.069725596
603393.XSHG,2021-03-01,1463543.947913584
300030.XSHE,2021-03-01,620944.5105977614
600510.XSHG,2021-03-01,1803043.9988027536
300152.XSHE,2021-03-01,1032921.3052873437
002199.XSHE,2021-03-01,923473.5413839892
300669.XSHE,2021-03-01,735071.6571587588
000032.XSHE,2021-03-01,986908.131228102
300509.XSHE,2021-03-01,421163.0175590722
600863.XSHG,2021-03-01,3148993.644067797
600814.XSHG,2021-03-01,1159457.3643410853
300101.XSHE,2021-03-01,674410.9376515078
002090.XSHE,2021-03-01,697316.8044077135
601377.XSHG,2021-03-01,27788501.59551056
000809.XSHE,2021-03-01,2852037.826318593
688357.XSHG,2021-03-01,259745.14176489328
601777.XSHG,2021-03-01,38460464.4638404
000012.XSHE,2021-03-01,607054.7756674924
002160.XSHE,2021-03-01,3441397.045365407
300257.XSHE,2021-03-01,1276224.7324613556
002663.XSHE,2021-03-01,1607410.6626575692
300527.XSHE,2021-03-01,4829183.6011342155
002056.XSHE,2021-03-01,1850876.001780944
600630.XSHG,2021-03-01,1389936.1313868614
605178.XSHG,2021-03-01,177268.92648099313
300187.XSHE,2021-03-01,667703.5965274906
002013.XSHE,2021-03-01,1328157.2257349587
300591.XSHE,2021-03-01,1571056.1782205617
300176.XSHE,2021-03-01,822355.8428304134
002922.XSHE,2021-03-01,1217331.98585144
002867.XSHE,2021-03-01,4446652.5034451075
688090.XSHG,2021-03-01,452964.12838263053
000430.XSHE,2021-03-01,718828.6930887651
002202.XSHE,2021-03-01,4348086.8941489905
603717.XSHG,2021-03-01,1708813.4857473592
300388.XSHE,2021-03-01,1229485.414618158
300205.XSHE,2021-03-01,749832.7578765645
000563.XSHE,2021-03-01,2291624.9361267244
300593.XSHE,2021-03-01,876704.6665978885
600217.XSHG,2021-03-01,3070860.5482717524
002751.XSHE,2021-03-01,603565.1353052234
002332.XSHE,2021-03-01,3543855.8217953304
600159.XSHG,2021-03-01,1651379.837666157
002788.XSHE,2021-03-01,1323998.7365761213
300530.XSHE,2021-03-01,402383.5838491011
603269.XSHG,2021-03-01,993608.4021005252
002093.XSHE,2021-03-01,823341.9521654815
000715.XSHE,2021-03-01,813855.3270494144
002344.XSHE,2021-03-01,2895501.8850141377
002722.XSHE,2021-03-01,1675497.2936400543
600958.XSHG,2021-03-01,52608999.338770114
601615.XSHG,2021-03-01,9937501.9855658
002141.XSHE,2021-03-01,789405.0788449723
002277.XSHE,2021-03-01,2198201.2811867837
002534.XSHE,2021-03-01,3367962.5779625783
600645.XSHG,2021-03-01,196596.95431472082
002430.XSHE,2021-03-01,4393411.862527716
000952.XSHE,2021-03-01,1192500.5751092709
300485.XSHE,2021-03-01,611826.4931933491
000061.XSHE,2021-03-01,769562.8152774442
600197.XSHG,2021-03-01,1209350.7128878948
002263.XSHE,2021-03-01,4155572.2777720513
002475.XSHE,2021-03-01,2078585.080587648
603389.XSHG,2021-03-01,2160374.0840725033
688016.XSHG,2021-03-01,368136.05319100816
002456.XSHE,2021-03-01,1304935.669456067
002517.XSHE,2021-03-01,2489440.064504569
002181.XSHE,2021-03-01,5159038.662486938
300143.XSHE,2021-03-01,1224202.0480957313
002505.XSHE,2021-03-01,3605569.387107018
002265.XSHE,2021-03-01,3043487.51835536
603619.XSHG,2021-03-01,3955164.278143864
002956.XSHE,2021-03-01,343861.5214307953
002412.XSHE,2021-03-01,665729.7161517206
300951.XSHE,2021-03-01,200000.06916777336
003031.XSHE,2021-03-01,266666.3644879582
300508.XSHE,2021-03-01,259802.17285552132
000998.XSHE,2021-03-01,957568.7391368082
603609.XSHG,2021-03-01,5681322.723017253
600966.XSHG,2021-03-01,1918422.051428029
002384.XSHE,2021-03-01,1900135.702746365
002996.XSHE,2021-03-01,529999.512256982
000821.XSHE,2021-03-01,1859289.704992705
600584.XSHG,2021-03-01,2838091.7007286297
002104.XSHE,2021-03-01,898938.6963896293
603786.XSHG,2021-03-01,398640.50574032177
300284.XSHE,2021-03-01,1853456.9475026075
601918.XSHG,2021-03-01,16963504.920904826
603212.XSHG,2021-03-01,399355.6344977304
600718.XSHG,2021-03-01,718824.9245364382
300795.XSHE,2021-03-01,353712.5867986272
603268.XSHG,2021-03-01,872838.2744203724
002267.XSHE,2021-03-01,4425129.973474801
002958.XSHE,2021-03-01,25559082.106511213
603661.XSHG,2021-03-01,278215.92277968116
000757.XSHE,2021-03-01,1022969.4868238558
603388.XSHG,2021-03-01,997640.6381192276
603165.XSHG,2021-03-01,1202646.3843449014
300281.XSHE,2021-03-01,642075.0317931327
603700.XSHG,2021-03-01,772616.896440013
600820.XSHG,2021-03-01,1103156.9506726458
300695.XSHE,2021-03-01,616782.7529021559
002122.XSHE,2021-03-01,1400852.419836686
600321.XSHG,2021-03-01,1935140.942698706
600857.XSHG,2021-03-01,389950.7389162561
002869.XSHE,2021-03-01,945712.2517263473
000159.XSHE,2021-03-01,1494573.2184808142
002766.XSHE,2021-03-01,1465000.0
300816.XSHE,2021-03-01,472683.9988389932
300087.XSHE,2021-03-01,482407.3700490889
603712.XSHG,2021-03-01,7669868.920972644
002508.XSHE,2021-03-01,1389090.5857244486
300226.XSHE,2021-03-01,387887.7522808958
002495.XSHE,2021-03-01,736047.399862893
603127.XSHG,2021-03-01,818076.4614091946
300252.XSHE,2021-03-01,826547.7533091945
000514.XSHE,2021-03-01,1637690.3973509932
600067.XSHG,2021-03-01,677578.3918037877
300763.XSHE,2021-03-01,312520.7329594819
002125.XSHE,2021-03-01,1435859.4244498417
601811.XSHG,2021-03-01,7064993.498049415
002619.XSHE,2021-03-01,2327436.928951316
600419.XSHG,2021-03-01,838217.9331022206
603238.XSHG,2021-03-01,1171352.435530086
300128.XSHE,2021-03-01,1081229.4731938352
300741.XSHE,2021-03-01,989674.4777860248
600719.XSHG,2021-03-01,738123.4456251413
603656.XSHG,2021-03-01,739690.9492273731
002577.XSHE,2021-03-01,1204740.2790145446
600188.XSHG,2021-03-01,8896780.053853232
002222.XSHE,2021-03-01,1611981.003039514
603368.XSHG,2021-03-01,1313134.3577620173
300225.XSHE,2021-03-01,592855.9080300804
300283.XSHE,2021-03-01,420897.2108908073
601766.XSHG,2021-03-01,195689555.24293905
603633.XSHG,2021-03-01,1241768.8598002067
300541.XSHE,2021-03-01,942638.0582524271
300649.XSHE,2021-03-01,426312.585733882
603809.XSHG,2021-03-01,988587.3347251219
000553.XSHE,2021-03-01,5147839.555202541
601607.XSHG,2021-03-01,16130024.22122048
002725.XSHE,2021-03-01,723793.9393939395
603739.XSHG,2021-03-01,732600.6578201202
603011.XSHG,2021-03-01,2145349.7472688733
002238.XSHE,2021-03-01,2524670.694864048
603979.XSHG,2021-03-01,3630811.5374275073
603156.XSHG,2021-03-01,4605120.585701982
300528.XSHE,2021-03-01,2101843.336606782
300295.XSHE,2021-03-01,420734.5246993273
600343.XSHG,2021-03-01,2080819.4939168245
600048.XSHG,2021-03-01,5536829.0225058785
002187.XSHE,2021-03-01,1442029.9844907806
002992.XSHE,2021-03-01,344994.77053089574
600789.XSHG,2021-03-01,3055327.6414087513
000752.XSHE,2021-03-01,522120.0232490555
300406.XSHE,2021-03-01,780958.9142140592
002991.XSHE,2021-03-01,231066.90333666938
002039.XSHE,2021-03-01,1224838.383838384
002226.XSHE,2021-03-01,1053641.8396995252
603983.XSHG,2021-03-01,766499.1515079341
688399.XSHG,2021-03-01,333117.6682909222
603868.XSHG,2021-03-01,3824080.5860805856
000948.XSHE,2021-03-01,1268245.934284766
601118.XSHG,2021-03-01,41359746.3889822
002913.XSHE,2021-03-01,1420079.6812749004
600810.XSHG,2021-03-01,1336001.5064603975
002272.XSHE,2021-03-01,958561.0424472904
601606.XSHG,2021-03-01,2960779.053182096
002937.XSHE,2021-03-01,599052.5203326747
000533.XSHE,2021-03-01,3033278.548724707
300291.XSHE,2021-03-01,935738.1520627344
688569.XSHG,2021-03-01,503473.9538328601
300918.XSHE,2021-03-01,853629.4059823058
603949.XSHG,2021-03-01,369104.5644202807
000338.XSHE,2021-03-01,2145341.123256691
600561.XSHG,2021-03-01,846952.2342064715
002316.XSHE,2021-03-01,880541.5805601083
002313.XSHE,2021-03-01,1390518.5348631951
002929.XSHE,2021-03-01,757413.1648317568
600698.XSHG,2021-03-01,1217938.0575660665
600283.XSHG,2021-03-01,2166911.193788418
600391.XSHG,2021-03-01,1403254.3360254203
688059.XSHG,2021-03-01,89521.81308635314
002047.XSHE,2021-03-01,4115266.3642255347
002835.XSHE,2021-03-01,579347.7640342531
603021.XSHG,2021-03-01,1200569.1299165674
002310.XSHE,2021-03-01,550147.2168493445
002791.XSHE,2021-03-01,1016348.1836033383
000801.XSHE,2021-03-01,706896.7484312607
000897.XSHE,2021-03-01,2694369.003690037
601588.XSHG,2021-03-01,21179349.62554198
600293.XSHG,2021-03-01,3490570.02758198
002179.XSHE,2021-03-01,1368233.1970221244
002004.XSHE,2021-03-01,910227.2252038753
000877.XSHE,2021-03-01,1238856.3944427867
600460.XSHG,2021-03-01,880959.9156118144
600319.XSHG,2021-03-01,2144018.8172043012
002634.XSHE,2021-03-01,468942.1613394216
300072.XSHE,2021-03-01,1062009.07868191
300438.XSHE,2021-03-01,696811.8866367055
300336.XSHE,2021-03-01,1072760.8254925404
300583.XSHE,2021-03-01,829009.647271631
300701.XSHE,2021-03-01,781437.4329912696
002741.XSHE,2021-03-01,1042697.8212099319
002884.XSHE,2021-03-01,652469.2061231754
300681.XSHE,2021-03-01,402804.97700838523
688096.XSHG,2021-03-01,250939.22817086658
600385.XSHG,2021-03-01,589751.5789473684
002253.XSHE,2021-03-01,543557.0598377929
601668.XSHG,2021-03-01,214901649.9466382
002123.XSHE,2021-03-01,905955.4065642785
002608.XSHE,2021-03-01,14490405.549626466
002995.XSHE,2021-03-01,161698.28364950317
002455.XSHE,2021-03-01,637134.4993507981
688510.XSHG,2021-03-01,494448.95496187394
300658.XSHE,2021-03-01,573742.2869263402
601975.XSHG,2021-03-01,35847160.49382716
600369.XSHG,2021-03-01,11822304.486393724
002443.XSHE,2021-03-01,1407784.2982542657
688085.XSHG,2021-03-01,444853.0162873844
601969.XSHG,2021-03-01,19391093.439363815
600456.XSHG,2021-03-01,1623252.4552281918
002415.XSHE,2021-03-01,3962731.690966985
002734.XSHE,2021-03-01,1021879.1064388962
600444.XSHG,2021-03-01,714020.6638821719
600104.XSHG,2021-03-01,12027864.541832669
002521.XSHE,2021-03-01,1250975.3842089039
000917.XSHE,2021-03-01,1793348.640056517
002129.XSHE,2021-03-01,6942740.284524635
300118.XSHE,2021-03-01,1865267.4943566592
002352.XSHE,2021-03-01,12929145.226451201
002493.XSHE,2021-03-01,5839794.8410317935
300135.XSHE,2021-03-01,747797.9440563706
000011.XSHE,2021-03-01,1346194.296361472
600657.XSHG,2021-03-01,919707.5163398694
600277.XSHG,2021-03-01,6518086.4
300857.XSHE,2021-03-01,516403.00588782155
300915.XSHE,2021-03-01,150001.66191832858
603861.XSHG,2021-03-01,3981383.196721311
600689.XSHG,2021-03-01,605622.6012793178
300050.XSHE,2021-03-01,600316.5916737607
600189.XSHG,2021-03-01,2042746.5602352694
000856.XSHE,2021-03-01,1167123.0043306833
002296.XSHE,2021-03-01,654847.1752147878
600248.XSHG,2021-03-01,1727987.1925483916
002390.XSHE,2021-03-01,1515580.268389662
002902.XSHE,2021-03-01,884970.6129303107
600395.XSHG,2021-03-01,3098112.1187139326
300248.XSHE,2021-03-01,328926.80267163436
600805.XSHG,2021-03-01,695819.9675617228
688350.XSHG,2021-03-01,248763.85038361992
600246.XSHG,2021-03-01,1649289.564882557
600706.XSHG,2021-03-01,723492.6624737945
000416.XSHE,2021-03-01,537123.7090749285
600797.XSHG,2021-03-01,817469.7298975474
600848.XSHG,2021-03-01,5316223.021582734
002694.XSHE,2021-03-01,1288595.585387892
600817.XSHG,2021-03-01,348441.38516586815
002212.XSHE,2021-03-01,3436581.1059907833
300292.XSHE,2021-03-01,1100684.3900815444
002752.XSHE,2021-03-01,4170996.2555768
600340.XSHG,2021-03-01,1594164.8308327345
600306.XSHG,2021-03-01,1032384.191771947
002256.XSHE,2021-03-01,912208.9356110381
603123.XSHG,2021-03-01,4517058.227848101
688180.XSHG,2021-03-01,725887.0698296025
002396.XSHE,2021-03-01,1800058.6684245223
603333.XSHG,2021-03-01,3369971.695442966
002591.XSHE,2021-03-01,624396.9849246232
603995.XSHG,2021-03-01,1002069.1148449678
002082.XSHE,2021-03-01,825823.0662343678
002500.XSHE,2021-03-01,31023376.649340264
605081.XSHG,2021-03-01,195299.73849430092
300350.XSHE,2021-03-01,893732.134674551
002925.XSHE,2021-03-01,4063558.8972431077
300928.XSHE,2021-03-01,200000.55496975413
605183.XSHG,2021-03-01,487203.0059707638
600116.XSHG,2021-03-01,1606339.2533526642
300459.XSHE,2021-03-01,2130724.363443216
600558.XSHG,2021-03-01,1277357.4843692535
300808.XSHE,2021-03-01,494283.2551388936
603787.XSHG,2021-03-01,1965884.0610884062
600513.XSHG,2021-03-01,451312.76150627615
002373.XSHE,2021-03-01,2791725.6637168145
600203.XSHG,2021-03-01,2707701.3528169417
603037.XSHG,2021-03-01,718424.1417497231
000783.XSHE,2021-03-01,9337182.672934854
002946.XSHE,2021-03-01,1582520.2876812431
600970.XSHG,2021-03-01,1319453.3718819337
002418.XSHE,2021-03-01,2269194.341326377
