code,date,volume_turnover_ratio
002836.XSHE,2021-05-20,758006.3153559251
603297.XSHG,2021-05-20,384371.1817615104
600658.XSHG,2021-05-20,1624171.490593343
300529.XSHE,2021-05-20,2602344.428364689
000622.XSHE,2021-05-20,541639.955788892
300685.XSHE,2021-05-20,806451.940662467
601021.XSHG,2021-05-20,4466080.40201005
002225.XSHE,2021-05-20,4291328.819297503
300381.XSHE,2021-05-20,755083.2083422613
600243.XSHG,2021-05-20,2747796.97104983
600478.XSHG,2021-05-20,1567336.4065066497
601225.XSHG,2021-05-20,83606996.53636813
600855.XSHG,2021-05-20,2119786.933641381
002637.XSHE,2021-05-20,887756.0218708438
300643.XSHE,2021-05-20,1966033.8928470796
603221.XSHG,2021-05-20,600043.736332396
002971.XSHE,2021-05-20,1070219.043361645
603507.XSHG,2021-05-20,1231574.5647236942
600619.XSHG,2021-05-20,105428.92408969348
601238.XSHG,2021-05-20,42500051.716031976
603133.XSHG,2021-05-20,2068265.4649202437
605368.XSHG,2021-05-20,654998.0373264819
002429.XSHE,2021-05-20,5009147.629575043
000890.XSHE,2021-05-20,1027666.2327518875
600686.XSHG,2021-05-20,505773.53879573685
000408.XSHE,2021-05-20,797787.7247712853
002303.XSHE,2021-05-20,988076.6914274242
600425.XSHG,2021-05-20,2324485.7648821687
603005.XSHG,2021-05-20,2253159.2840056093
000678.XSHE,2021-05-20,1032329.7302047632
002464.XSHE,2021-05-20,1371286.796671221
601011.XSHG,2021-05-20,6162811.794952516
603110.XSHG,2021-05-20,968659.1261516007
003025.XSHE,2021-05-20,201000.04492564805
601226.XSHG,2021-05-20,7493111.849390919
300297.XSHE,2021-05-20,1140404.6509245506
300682.XSHE,2021-05-20,4629101.329665291
601113.XSHG,2021-05-20,4280612.423447069
300876.XSHE,2021-05-20,238437.13620488942
603938.XSHG,2021-05-20,1466103.0674846626
605305.XSHG,2021-05-20,275000.95624966535
300106.XSHE,2021-05-20,1380794.093519278
300946.XSHE,2021-05-20,165555.38702664443
603758.XSHG,2021-05-20,4278355.565274437
688338.XSHG,2021-05-20,195954.77366879256
300616.XSHE,2021-05-20,707526.1073100468
601965.XSHG,2021-05-20,5571846.518050898
603683.XSHG,2021-05-20,1247559.2291371995
601618.XSHG,2021-05-20,153504226.08695653
002189.XSHE,2021-05-20,2157869.653767821
002776.XSHE,2021-05-20,1169081.0994651082
002083.XSHE,2021-05-20,3647097.136440202
002623.XSHE,2021-05-20,1562895.4423592493
603319.XSHG,2021-05-20,771152.6661024122
300123.XSHE,2021-05-20,1627768.5855010003
689009.XSHG,2021-05-20,605518.0234356208
603606.XSHG,2021-05-20,1642560.3101665708
002975.XSHE,2021-05-20,193933.38248106695
600015.XSHG,2021-05-20,27960225.013082158
002287.XSHE,2021-05-20,3492512.5712370095
300842.XSHE,2021-05-20,250000.0
002714.XSHE,2021-05-20,1954611.682708264
000835.XSHE,2021-05-20,405915.36077524116
600860.XSHG,2021-05-20,1915538.1011867584
601231.XSHG,2021-05-20,10070899.645210339
002214.XSHE,2021-05-20,849095.6482320944
002299.XSHE,2021-05-20,4980807.51030377
688199.XSHG,2021-05-20,843538.0411333237
603179.XSHG,2021-05-20,1643572.9461756374
600231.XSHG,2021-05-20,3264974.885037142
002855.XSHE,2021-05-20,2433521.08341028
002650.XSHE,2021-05-20,1432491.4124065468
300560.XSHE,2021-05-20,697094.6092227756
300783.XSHE,2021-05-20,2262791.179337232
003027.XSHE,2021-05-20,214281.5385802129
603689.XSHG,2021-05-20,3206374.2943986105
688186.XSHG,2021-05-20,891427.6768941765
688393.XSHG,2021-05-20,221732.30695787087
688418.XSHG,2021-05-20,411484.1045011017
300579.XSHE,2021-05-20,760294.8440098786
003041.XSHE,2021-05-20,249999.12145487074
300319.XSHE,2021-05-20,841369.1366417402
000561.XSHE,2021-05-20,2338955.40623091
000930.XSHE,2021-05-20,1677495.04
002156.XSHE,2021-05-20,4118026.3362768865
600378.XSHG,2021-05-20,973492.6177174781
600859.XSHG,2021-05-20,1759432.0288865035
603999.XSHG,2021-05-20,2345819.466393976
688005.XSHG,2021-05-20,2733016.56920078
600318.XSHG,2021-05-20,1585254.3414057887
000683.XSHE,2021-05-20,4463941.213653604
003023.XSHE,2021-05-20,202999.39805658266
300001.XSHE,2021-05-20,1364590.1448465372
002264.XSHE,2021-05-20,1420097.9325353645
688335.XSHG,2021-05-20,173343.93638170973
002345.XSHE,2021-05-20,1299770.8762633698
300610.XSHE,2021-05-20,716163.6253041363
002856.XSHE,2021-05-20,809070.035546162
300957.XSHE,2021-05-20,537385.708334247
603027.XSHG,2021-05-20,1643333.8710978462
002321.XSHE,2021-05-20,2576737.200309358
600874.XSHG,2021-05-20,6410135.571336346
000815.XSHE,2021-05-20,1949129.5228106973
300162.XSHE,2021-05-20,499177.5687513463
002358.XSHE,2021-05-20,1068444.6963062182
600828.XSHG,2021-05-20,1531765.6373713382
300920.XSHE,2021-05-20,237107.2073926668
300025.XSHE,2021-05-20,501647.8153528162
300719.XSHE,2021-05-20,1150491.2081182748
600662.XSHG,2021-05-20,171642.569682516
300639.XSHE,2021-05-20,941367.2765534576
000409.XSHE,2021-05-20,1845604.74729964
600540.XSHG,2021-05-20,1365715.2963370539
002671.XSHE,2021-05-20,1116755.5894308942
000961.XSHE,2021-05-20,6693089.130835947
600770.XSHG,2021-05-20,619424.2259641499
601015.XSHG,2021-05-20,7875657.443402698
600876.XSHG,2021-05-20,1970789.845665657
688298.XSHG,2021-05-20,608205.309092375
601099.XSHG,2021-05-20,23883164.033418808
002666.XSHE,2021-05-20,968218.290555694
603039.XSHG,2021-05-20,693420.2898550725
002808.XSHE,2021-05-20,754117.1943147416
600367.XSHG,2021-05-20,669560.3062489891
000957.XSHE,2021-05-20,1158202.7758174548
603169.XSHG,2021-05-20,6462858.396437973
002862.XSHE,2021-05-20,407301.6327069489
002504.XSHE,2021-05-20,1221206.7355027643
300737.XSHE,2021-05-20,4644940.288116532
300440.XSHE,2021-05-20,1067932.2754784885
603869.XSHG,2021-05-20,3336542.129123026
300625.XSHE,2021-05-20,1280692.8585252564
300665.XSHE,2021-05-20,558997.8258618905
300374.XSHE,2021-05-20,779463.9203382895
600702.XSHG,2021-05-20,955377.7968403746
605388.XSHG,2021-05-20,699999.1268742097
000918.XSHE,2021-05-20,7298657.203145982
600375.XSHG,2021-05-20,1481965.210188445
600269.XSHG,2021-05-20,1876906.7941276887
002490.XSHE,2021-05-20,2649901.5771374363
300887.XSHE,2021-05-20,170144.9867265673
600098.XSHG,2021-05-20,4998477.772788504
603613.XSHG,2021-05-20,827269.2533803645
002223.XSHE,2021-05-20,927155.1152196028
688200.XSHG,2021-05-20,354874.06793703395
603385.XSHG,2021-05-20,2601392.5883034165
000426.XSHE,2021-05-20,869058.1348171332
605369.XSHG,2021-05-20,195626.98123993143
002166.XSHE,2021-05-20,630990.6369205873
000505.XSHE,2021-05-20,1398904.342450935
002897.XSHE,2021-05-20,965141.1383618696
001979.XSHE,2021-05-20,68223353.12928277
300179.XSHE,2021-05-20,495047.40285752434
600506.XSHG,2021-05-20,1113902.8614457832
300523.XSHE,2021-05-20,834872.7630930882
600695.XSHG,2021-05-20,1581615.9320871206
000564.XSHE,2021-05-20,5203557.141938388
600671.XSHG,2021-05-20,400673.66478255857
300321.XSHE,2021-05-20,392060.4078491727
300478.XSHE,2021-05-20,619940.8402687255
002589.XSHE,2021-05-20,1215613.1246453829
002213.XSHE,2021-05-20,981402.5005824338
601012.XSHG,2021-05-20,3963550.087873462
603811.XSHG,2021-05-20,805595.9849435382
002524.XSHE,2021-05-20,1073579.2891110838
300781.XSHE,2021-05-20,270454.220249124
603517.XSHG,2021-05-20,4176034.4827586208
603055.XSHG,2021-05-20,5299091.59442141
688258.XSHG,2021-05-20,423045.1127819549
300177.XSHE,2021-05-20,430917.2617581876
002405.XSHE,2021-05-20,4838241.015664995
002938.XSHE,2021-05-20,5015591.829290534
600901.XSHG,2021-05-20,25638537.234042555
603908.XSHG,2021-05-20,613225.4977029096
605303.XSHG,2021-05-20,403094.6587474668
000040.XSHE,2021-05-20,2290401.560837176
603596.XSHG,2021-05-20,4040742.7592650265
603598.XSHG,2021-05-20,1330043.0286102514
688518.XSHG,2021-05-20,715115.7914800344
688378.XSHG,2021-05-20,157246.8219838382
300939.XSHE,2021-05-20,199999.54032499023
000606.XSHE,2021-05-20,998313.5912724939
688386.XSHG,2021-05-20,147176.35901194118
603000.XSHG,2021-05-20,2639207.410655558
000928.XSHE,2021-05-20,5723583.091641869
002428.XSHE,2021-05-20,1218002.633719354
600191.XSHG,2021-05-20,1902562.5319040327
600565.XSHG,2021-05-20,2036719.7090247783
600579.XSHG,2021-05-20,2176005.32809871
603871.XSHG,2021-05-20,760440.4805242082
002955.XSHE,2021-05-20,571979.91646672
300824.XSHE,2021-05-20,534602.0518702606
300976.XSHE,2021-05-20,130536.47341357838
600011.XSHG,2021-05-20,22945757.43494424
000762.XSHE,2021-05-20,943127.6460154002
300605.XSHE,2021-05-20,523075.99072512647
601689.XSHG,2021-05-20,6847231.730331229
600726.XSHG,2021-05-20,4254669.322709164
600405.XSHG,2021-05-20,776669.87047051
601858.XSHG,2021-05-20,7540741.4307004465
688520.XSHG,2021-05-20,480008.726479411
300661.XSHE,2021-05-20,566917.0816193982
601890.XSHG,2021-05-20,3416615.8620418743
300747.XSHE,2021-05-20,675705.9311489009
600167.XSHG,2021-05-20,6180373.095112979
600218.XSHG,2021-05-20,1808100.2887278297
300354.XSHE,2021-05-20,225492.18272338193
600039.XSHG,2021-05-20,4574122.613451022
600731.XSHG,2021-05-20,553439.0547263682
603496.XSHG,2021-05-20,985538.95656171
300204.XSHE,2021-05-20,595718.1067898674
002736.XSHE,2021-05-20,79702862.7671541
300628.XSHE,2021-05-20,385334.5573235414
600064.XSHG,2021-05-20,726587.6106194691
600517.XSHG,2021-05-20,902445.1424054013
603086.XSHG,2021-05-20,784584.4625112917
000501.XSHE,2021-05-20,973140.0366495241
000042.XSHE,2021-05-20,503960.7493309545
300496.XSHE,2021-05-20,803341.611319665
601177.XSHG,2021-05-20,3900015.7629255992
002259.XSHE,2021-05-20,2909538.615847543
002420.XSHE,2021-05-20,3844101.681957186
600965.XSHG,2021-05-20,3921834.4726886577
603603.XSHG,2021-05-20,2527914.6005070396
688021.XSHG,2021-05-20,423984.39557545434
300150.XSHE,2021-05-20,1040818.6010760954
600302.XSHG,2021-05-20,1161523.5589571872
002878.XSHE,2021-05-20,621312.1653927742
002300.XSHE,2021-05-20,994991.2875121008
002176.XSHE,2021-05-20,1316733.696102533
300380.XSHE,2021-05-20,609520.4637273845
000620.XSHE,2021-05-20,5806274.509803922
300486.XSHE,2021-05-20,1622636.4522417155
603499.XSHG,2021-05-20,1003068.4979137691
002244.XSHE,2021-05-20,4524664.723032069
003019.XSHE,2021-05-20,320001.6126431221
300581.XSHE,2021-05-20,446337.17317527847
002346.XSHE,2021-05-20,1807779.1621242797
002484.XSHE,2021-05-20,1628197.578425977
300351.XSHE,2021-05-20,554845.7614768035
002644.XSHE,2021-05-20,912586.272279105
601390.XSHG,2021-05-20,169807832.57918552
603992.XSHG,2021-05-20,443301.43540669855
601595.XSHG,2021-05-20,3558767.667844523
300710.XSHE,2021-05-20,680080.1410482449
603533.XSHG,2021-05-20,3959166.7603733274
002605.XSHE,2021-05-20,729867.2566371681
603722.XSHG,2021-05-20,836171.928620453
002568.XSHE,2021-05-20,784087.4904067537
300850.XSHE,2021-05-20,264198.8689915174
600128.XSHG,2021-05-20,823613.5343968095
300552.XSHE,2021-05-20,577293.5394166721
002162.XSHE,2021-05-20,3870471.4265556647
300447.XSHE,2021-05-20,501782.67459484667
300430.XSHE,2021-05-20,662407.9539769884
300943.XSHE,2021-05-20,290146.14450369583
002028.XSHE,2021-05-20,297124.10863298434
300470.XSHE,2021-05-20,493715.5443675268
688165.XSHG,2021-05-20,1241458.347905155
300910.XSHE,2021-05-20,352885.0381008206
600155.XSHG,2021-05-20,5984839.578364237
002058.XSHE,2021-05-20,600137.4885426215
002411.XSHE,2021-05-20,3679804.4050888303
002833.XSHE,2021-05-20,740098.3188231762
601058.XSHG,2021-05-20,5028321.292525942
688219.XSHG,2021-05-20,436317.38471530634
000518.XSHE,2021-05-20,1226800.821355236
002790.XSHE,2021-05-20,905189.9014505591
603665.XSHG,2021-05-20,994486.5319865319
600160.XSHG,2021-05-20,2516270.6083001704
603387.XSHG,2021-05-20,1288641.5601882986
688685.XSHG,2021-05-20,227503.8386712131
603555.XSHG,2021-05-20,5720041.138719763
002515.XSHE,2021-05-20,799727.5757136646
300047.XSHE,2021-05-20,1003904.3573351278
002055.XSHE,2021-05-20,714722.8338918142
000652.XSHE,2021-05-20,534141.1846933427
300927.XSHE,2021-05-20,190149.7647338838
600873.XSHG,2021-05-20,4113141.1032336154
600480.XSHG,2021-05-20,2583556.496789179
000586.XSHE,2021-05-20,498053.72183018434
300168.XSHE,2021-05-20,1447696.1442547478
000611.XSHE,2021-05-20,670134.7978032951
300641.XSHE,2021-05-20,2791710.3891229094
600577.XSHG,2021-05-20,797300.7787039896
603113.XSHG,2021-05-20,6879623.759443046
600792.XSHG,2021-05-20,1465663.0056255022
300811.XSHE,2021-05-20,279075.37173132796
600990.XSHG,2021-05-20,570763.2743362832
600827.XSHG,2021-05-20,1874163.992869875
300859.XSHE,2021-05-20,387501.7904984217
601555.XSHG,2021-05-20,32643287.26778432
600705.XSHG,2021-05-20,918922.5908372828
688169.XSHG,2021-05-20,405834.04741502425
601069.XSHG,2021-05-20,6308321.735374575
300065.XSHE,2021-05-20,565797.9120059657
002057.XSHE,2021-05-20,1025578.0445969125
600611.XSHG,2021-05-20,17156.70436187399
300900.XSHE,2021-05-20,469643.1841722083
300977.XSHE,2021-05-20,112000.69559168768
000753.XSHE,2021-05-20,917135.5060034306
600398.XSHG,2021-05-20,5182428.355957768
002979.XSHE,2021-05-20,1092487.887514823
300217.XSHE,2021-05-20,677774.1155789937
300890.XSHE,2021-05-20,249998.74213836476
000958.XSHE,2021-05-20,2465817.120622568
000034.XSHE,2021-05-20,1612582.0354589089
300147.XSHE,2021-05-20,1241192.8228049586
000668.XSHE,2021-05-20,385388.35351289023
300167.XSHE,2021-05-20,430451.05144260655
300680.XSHE,2021-05-20,538057.8852162473
688656.XSHG,2021-05-20,128351.32858564974
300215.XSHE,2021-05-20,302234.62146099255
600604.XSHG,2021-05-20,267906.2114356232
002499.XSHE,2021-05-20,733564.1367066134
300596.XSHE,2021-05-20,1193772.156255378
600337.XSHG,2021-05-20,1175819.3445243805
600956.XSHG,2021-05-20,1328675.609384411
600259.XSHG,2021-05-20,2871541.461850823
002916.XSHE,2021-05-20,2826099.7240835633
600110.XSHG,2021-05-20,814500.8845944474
000728.XSHE,2021-05-20,15616416.184971098
600599.XSHG,2021-05-20,752719.9048089443
000055.XSHE,2021-05-20,687345.5056179775
600900.XSHG,2021-05-20,71910257.47822794
300286.XSHE,2021-05-20,252460.02730916618
601878.XSHG,2021-05-20,35004485.36665571
603963.XSHG,2021-05-20,990590.1899216535
000544.XSHE,2021-05-20,2702687.4672260094
603856.XSHG,2021-05-20,1825392.2287390027
603890.XSHG,2021-05-20,1349123.1979030145
002626.XSHE,2021-05-20,795842.9667992232
002898.XSHE,2021-05-20,898997.3107952363
600119.XSHG,2021-05-20,1043722.5207620909
002730.XSHE,2021-05-20,1350222.3196725668
600125.XSHG,2021-05-20,787731.4272322474
601568.XSHG,2021-05-20,3611205.951448708
688025.XSHG,2021-05-20,522110.9161608498
002092.XSHE,2021-05-20,6335923.117725982
300052.XSHE,2021-05-20,972588.4127942065
300255.XSHE,2021-05-20,862960.5926342687
688185.XSHG,2021-05-20,240230.31734684363
002297.XSHE,2021-05-20,1564278.830709926
300730.XSHE,2021-05-20,646570.7165109034
000532.XSHE,2021-05-20,715588.2097962722
002940.XSHE,2021-05-20,421382.40361195273
300962.XSHE,2021-05-20,625971.781346972
002899.XSHE,2021-05-20,1188562.3845950936
300952.XSHE,2021-05-20,343623.5845934708
603929.XSHG,2021-05-20,2039958.5320340036
601360.XSHG,2021-05-20,33349727.08664999
002606.XSHE,2021-05-20,974011.3447374674
600235.XSHG,2021-05-20,1596670.2097505669
300526.XSHE,2021-05-20,844088.1160201755
002700.XSHE,2021-05-20,532201.9985724483
601328.XSHG,2021-05-20,201553480.46676815
600936.XSHG,2021-05-20,16284882.824087808
603227.XSHG,2021-05-20,3185383.774110161
000539.XSHE,2021-05-20,1391185.8316221766
688336.XSHG,2021-05-20,594920.1079622132
300982.XSHE,2021-05-20,332713.66276439826
000838.XSHE,2021-05-20,645371.072464658
002620.XSHE,2021-05-20,768691.1048980014
300410.XSHE,2021-05-20,743343.3801242866
601330.XSHG,2021-05-20,2514151.7463282994
688097.XSHG,2021-05-20,370284.80382393947
002459.XSHE,2021-05-20,4775924.080579253
002550.XSHE,2021-05-20,969586.6560340245
600088.XSHG,2021-05-20,1101505.2703420036
688468.XSHG,2021-05-20,331390.1192955211
300538.XSHE,2021-05-20,281389.32241821015
002695.XSHE,2021-05-20,1093954.475308642
688390.XSHG,2021-05-20,209455.55043758638
600682.XSHG,2021-05-20,860845.7951439138
000837.XSHE,2021-05-20,1714342.3607562594
688181.XSHG,2021-05-20,739485.3450265405
002038.XSHE,2021-05-20,394803.3610960524
000960.XSHE,2021-05-20,4905211.257415714
002772.XSHE,2021-05-20,1191345.752815237
603321.XSHG,2021-05-20,3000917.7946517
002807.XSHE,2021-05-20,16048413.86340469
688408.XSHG,2021-05-20,316476.6518459531
000975.XSHE,2021-05-20,2452784.5777233783
300151.XSHE,2021-05-20,378684.3207033703
300690.XSHE,2021-05-20,411682.682642435
002973.XSHE,2021-05-20,1063378.7767133382
600916.XSHG,2021-05-20,1800006.5727351836
603363.XSHG,2021-05-20,4814672.5379185015
002825.XSHE,2021-05-20,619170.9065679926
002067.XSHE,2021-05-20,3693754.303513853
300479.XSHE,2021-05-20,829717.6313644112
600220.XSHG,2021-05-20,2086157.1815718159
601686.XSHG,2021-05-20,1371238.8115577034
603290.XSHG,2021-05-20,786983.1425833005
000590.XSHE,2021-05-20,464426.92438114615
600346.XSHG,2021-05-20,7071200.85995086
600021.XSHG,2021-05-20,10665684.665871121
600993.XSHG,2021-05-20,363406.3662670525
000151.XSHE,2021-05-20,963130.6611140032
300871.XSHE,2021-05-20,274700.7441501067
002403.XSHE,2021-05-20,2179374.5751189664
300320.XSHE,2021-05-20,574447.871270533
600150.XSHG,2021-05-20,7402413.563196494
600973.XSHG,2021-05-20,1436036.3951473136
300301.XSHE,2021-05-20,1418231.3016598348
002527.XSHE,2021-05-20,1794779.699354413
688188.XSHG,2021-05-20,257739.5319550845
300592.XSHE,2021-05-20,945419.7927831368
002911.XSHE,2021-05-20,5047489.204194942
300565.XSHE,2021-05-20,1161776.4906950248
601369.XSHG,2021-05-20,7960037.3924086355
002795.XSHE,2021-05-20,843326.4329149955
603160.XSHG,2021-05-20,4445202.057310801
688607.XSHG,2021-05-20,183780.19659958655
603659.XSHG,2021-05-20,4336273.416452603
688655.XSHG,2021-05-20,302895.5118968123
300112.XSHE,2021-05-20,590289.1506713898
300027.XSHE,2021-05-20,1485913.3878385283
300812.XSHE,2021-05-20,323323.65059133887
688156.XSHG,2021-05-20,218112.46684350132
605500.XSHG,2021-05-20,500002.09311365604
300709.XSHE,2021-05-20,672485.2071005916
300893.XSHE,2021-05-20,250000.50228539857
300546.XSHE,2021-05-20,333908.38265491003
000060.XSHE,2021-05-20,941856.2239102169
688557.XSHG,2021-05-20,165370.03514002767
688106.XSHG,2021-05-20,1065584.4155844157
300420.XSHE,2021-05-20,901257.3780365388
002268.XSHE,2021-05-20,983653.9545369153
300822.XSHE,2021-05-20,300594.8863941559
600881.XSHG,2021-05-20,623210.6499608457
000100.XSHE,2021-05-20,40175026.106218025
600819.XSHG,2021-05-20,2192129.8877420328
300653.XSHE,2021-05-20,774185.9653575281
601717.XSHG,2021-05-20,6272693.427437142
300208.XSHE,2021-05-20,667520.2111470421
603136.XSHG,2021-05-20,839069.3707354057
002434.XSHE,2021-05-20,1880788.1866064712
300271.XSHE,2021-05-20,844036.6972477064
600468.XSHG,2021-05-20,920902.2467944948
000598.XSHE,2021-05-20,1064915.6545209177
002981.XSHE,2021-05-20,239573.41214520717
300511.XSHE,2021-05-20,1040621.3957104905
600186.XSHG,2021-05-20,2531515.0396752167
600351.XSHG,2021-05-20,1047881.7619783616
600748.XSHG,2021-05-20,2920709.8121085595
600735.XSHG,2021-05-20,686592.1184432338
000862.XSHE,2021-05-20,1798903.4256099102
002318.XSHE,2021-05-20,1689540.617427036
002602.XSHE,2021-05-20,5356010.806536636
605008.XSHG,2021-05-20,455603.57010040915
600647.XSHG,2021-05-20,101081.78503212363
300017.XSHE,2021-05-20,964790.6316536551
600755.XSHG,2021-05-20,878756.5404739919
002826.XSHE,2021-05-20,1322880.1731133352
600060.XSHG,2021-05-20,2237793.5280641466
002302.XSHE,2021-05-20,3059130.6520109917
002337.XSHE,2021-05-20,1121193.6758893281
002588.XSHE,2021-05-20,829075.7555224285
002367.XSHE,2021-05-20,648131.144737967
300253.XSHE,2021-05-20,510310.5896272925
603773.XSHG,2021-05-20,921976.7200166285
300604.XSHE,2021-05-20,598702.0306672193
300303.XSHE,2021-05-20,742951.2744928038
601101.XSHG,2021-05-20,3750821.6456287983
688316.XSHG,2021-05-20,108348.96930244433
300967.XSHE,2021-05-20,445759.1348958255
300394.XSHE,2021-05-20,667790.8107451076
603077.XSHG,2021-05-20,6339797.618120963
000155.XSHE,2021-05-20,8078902.188882703
002466.XSHE,2021-05-20,1897220.0600307335
601127.XSHG,2021-05-20,9273820.040493373
600103.XSHG,2021-05-20,4305724.781692261
601179.XSHG,2021-05-20,45560031.39717425
300742.XSHE,2021-05-20,431104.5437753971
600408.XSHG,2021-05-20,2384638.9129351275
688366.XSHG,2021-05-20,557249.2635096513
600268.XSHG,2021-05-20,966711.2156527317
002462.XSHE,2021-05-20,1499816.0807291667
603323.XSHG,2021-05-20,9351486.53314917
300035.XSHE,2021-05-20,628423.6158053217
002360.XSHE,2021-05-20,450040.0421496312
002293.XSHE,2021-05-20,1176958.4487534626
300644.XSHE,2021-05-20,440015.8252080249
002571.XSHE,2021-05-20,737783.0093766348
600982.XSHG,2021-05-20,1846557.630891319
600585.XSHG,2021-05-20,8397156.138911676
600843.XSHG,2021-05-20,1085767.077267637
000711.XSHE,2021-05-20,812989.6363955735
603042.XSHG,2021-05-20,1340745.6606447042
300961.XSHE,2021-05-20,420340.99926748866
600236.XSHG,2021-05-20,11191731.234866828
002792.XSHE,2021-05-20,718481.6073151294
688116.XSHG,2021-05-20,1761516.945389966
300932.XSHE,2021-05-20,298764.96356696734
300847.XSHE,2021-05-20,493405.9286146401
300207.XSHE,2021-05-20,2045311.4003054246
002414.XSHE,2021-05-20,2936871.7669479987
600563.XSHG,2021-05-20,798872.6475424813
601872.XSHG,2021-05-20,44793909.698996656
600061.XSHG,2021-05-20,7091922.350111665
001205.XSHE,2021-05-20,300666.46867012494
002556.XSHE,2021-05-20,1532515.5925155925
300892.XSHE,2021-05-20,249998.09777439604
300076.XSHE,2021-05-20,459463.2234916439
300456.XSHE,2021-05-20,594534.4947295336
688028.XSHG,2021-05-20,368728.5421240148
600998.XSHG,2021-05-20,18028651.642475173
688663.XSHG,2021-05-20,301473.9819671165
600605.XSHG,2021-05-20,41390.25725232622
600688.XSHG,2021-05-20,19031674.17755746
603103.XSHG,2021-05-20,4405538.674033149
688081.XSHG,2021-05-20,306728.3614589004
601216.XSHG,2021-05-20,5903098.924380704
002370.XSHE,2021-05-20,1313168.0167841949
600133.XSHG,2021-05-20,1870371.119748682
601236.XSHG,2021-05-20,14500650.062266503
000970.XSHE,2021-05-20,660688.09073724
003040.XSHE,2021-05-20,783929.5561371415
300856.XSHE,2021-05-20,281591.6140763718
000629.XSHE,2021-05-20,9553542.263371743
600438.XSHG,2021-05-20,3920983.9609483955
603317.XSHG,2021-05-20,854839.8291510945
600352.XSHG,2021-05-20,1748547.0995210218
002072.XSHE,2021-05-20,1381474.7474747475
601108.XSHG,2021-05-20,34675440.158259146
600146.XSHG,2021-05-20,3560363.25214103
600997.XSHG,2021-05-20,3930832.0602153745
603229.XSHG,2021-05-20,1585579.40581739
688221.XSHG,2021-05-20,870332.2670607178
603699.XSHG,2021-05-20,6455122.950819672
002818.XSHE,2021-05-20,1514302.8391167193
002231.XSHE,2021-05-20,1152037.087912088
600601.XSHG,2021-05-20,4597.828087612737
000572.XSHE,2021-05-20,3529349.4161426923
002149.XSHE,2021-05-20,1343706.063128241
600390.XSHG,2021-05-20,7647964.08393866
000869.XSHE,2021-05-20,975904.601485338
002805.XSHE,2021-05-20,642560.5872622001
600963.XSHG,2021-05-20,4057048.3831752976
601106.XSHG,2021-05-20,68106904.01505646
601628.XSHG,2021-05-20,169331595.3654189
002173.XSHE,2021-05-20,1218880.0053212717
300396.XSHE,2021-05-20,525825.1771852851
600644.XSHG,2021-05-20,464050.7664618631
300296.XSHE,2021-05-20,1051962.5715899006
002005.XSHE,2021-05-20,1678857.5476558476
600742.XSHG,2021-05-20,356566.2978414656
000733.XSHE,2021-05-20,2333378.938240678
600536.XSHG,2021-05-20,932324.4661228838
603928.XSHG,2021-05-20,1901121.91473448
600537.XSHG,2021-05-20,2644388.586956522
600571.XSHG,2021-05-20,403007.26022162783
688568.XSHG,2021-05-20,495550.876948775
002424.XSHE,2021-05-20,865326.1954450593
600523.XSHG,2021-05-20,1944897.418004187
300483.XSHE,2021-05-20,1174181.025945732
002616.XSHE,2021-05-20,1014115.1059085842
688191.XSHG,2021-05-20,347902.14770984004
688260.XSHG,2021-05-20,272961.66865681455
688037.XSHG,2021-05-20,434581.2439987197
300091.XSHE,2021-05-20,812832.5927861996
300210.XSHE,2021-05-20,657357.5324431071
300227.XSHE,2021-05-20,666943.6691195128
000823.XSHE,2021-05-20,1812504.4802867384
600156.XSHG,2021-05-20,2119902.5739204427
300736.XSHE,2021-05-20,516593.17904993903
600176.XSHG,2021-05-20,2342029.8885265053
603324.XSHG,2021-05-20,309870.07080469275
600416.XSHG,2021-05-20,2761547.08823132
603676.XSHG,2021-05-20,4182509.923664122
000968.XSHE,2021-05-20,5139471.725297155
003042.XSHE,2021-05-20,273999.38169085985
600193.XSHG,2021-05-20,634798.8622511174
600715.XSHG,2021-05-20,4773124.449053668
000428.XSHE,2021-05-20,772356.7404150062
300556.XSHE,2021-05-20,867516.9147496617
601008.XSHG,2021-05-20,6079372.280919826
600866.XSHG,2021-05-20,506572.71538573294
600707.XSHG,2021-05-20,10869047.289649101
600635.XSHG,2021-05-20,151745.4706142289
002100.XSHE,2021-05-20,935507.4408392292
300689.XSHE,2021-05-20,565868.8133571855
000550.XSHE,2021-05-20,1759746.4972690574
002410.XSHE,2021-05-20,781221.5909090908
603628.XSHG,2021-05-20,2714558.3832335332
002796.XSHE,2021-05-20,928090.4991447675
300507.XSHE,2021-05-20,407716.8433451119
688078.XSHG,2021-05-20,336009.2340475909
603903.XSHG,2021-05-20,1019799.0726429675
002186.XSHE,2021-05-20,1294376.6699748072
603966.XSHG,2021-05-20,1597285.5415915884
601002.XSHG,2021-05-20,7820842.067220816
300782.XSHE,2021-05-20,586637.4408842128
600422.XSHG,2021-05-20,755192.3155361585
600459.XSHG,2021-05-20,1085907.6781708603
002290.XSHE,2021-05-20,815638.8481432874
300662.XSHE,2021-05-20,1786846.616348983
000504.XSHE,2021-05-20,895805.3013993541
300789.XSHE,2021-05-20,168540.36215941785
300630.XSHE,2021-05-20,925676.0180995475
000789.XSHE,2021-05-20,1360236.313021961
603680.XSHG,2021-05-20,1343218.5360716167
