code,date,volume_turnover_ratio
603086.XSHG,2023-02-09,757091.4077872518
000501.XSHE,2023-02-09,945510.6444188722
000042.XSHE,2023-02-09,500089.0736342043
300496.XSHE,2023-02-09,841394.2715973135
601177.XSHG,2023-02-09,3882396.7941932557
002259.XSHE,2023-02-09,2909113.0752819264
002420.XSHE,2023-02-09,3825773.424565925
600965.XSHG,2023-02-09,3793071.22631235
603603.XSHG,2023-02-09,8065116.359248406
688021.XSHG,2023-02-09,757140.7494836234
300150.XSHE,2023-02-09,1059463.0034342804
600302.XSHG,2023-02-09,1148016.0297363224
301282.XSHE,2023-02-09,358397.24414085504
688235.XSHG,2023-02-09,1104527.5590551181
688271.XSHG,2023-02-09,472517.8990052588
002878.XSHE,2023-02-09,626215.9264520624
002300.XSHE,2023-02-09,955554.3452890376
002176.XSHE,2023-02-09,1316605.385810461
300380.XSHE,2023-02-09,606363.8091617563
000620.XSHE,2023-02-09,5806245.439654531
300486.XSHE,2023-02-09,1683570.1031693015
603499.XSHG,2023-02-09,1007330.407523511
002244.XSHE,2023-02-09,4176662.1508962065
003019.XSHE,2023-02-09,856995.958294283
301017.XSHE,2023-02-09,1082506.6811263023
301029.XSHE,2023-02-09,2058053.046594982
300581.XSHE,2023-02-09,467241.7095155817
002346.XSHE,2023-02-09,1750332.1488500643
002484.XSHE,2023-02-09,1650061.8744313011
300351.XSHE,2023-02-09,575034.9127898624
002644.XSHE,2023-02-09,899442.0131291029
601390.XSHG,2023-02-09,158575139.7139714
301123.XSHE,2023-02-09,732707.1516646115
603992.XSHG,2023-02-09,3902298.598949212
601595.XSHG,2023-02-09,3558704.6761690425
301200.XSHE,2023-02-09,416609.09671751456
300710.XSHE,2023-02-09,446946.02400938707
603533.XSHG,2023-02-09,4308106.1773357615
002605.XSHE,2023-02-09,708560.351071535
603722.XSHG,2023-02-09,839938.5245901638
002568.XSHE,2023-02-09,807568.4340320593
300850.XSHE,2023-02-09,684936.2872098556
600128.XSHG,2023-02-09,800902.7032825573
300552.XSHE,2023-02-09,664440.3324512073
002162.XSHE,2023-02-09,4200362.263061676
300447.XSHE,2023-02-09,579491.5148877976
300430.XSHE,2023-02-09,659498.5500241662
300943.XSHE,2023-02-09,651390.0896716801
002028.XSHE,2023-02-09,297085.77517314866
688776.XSHG,2023-02-09,237554.8589341693
300470.XSHE,2023-02-09,519128.3185840708
688165.XSHG,2023-02-09,3244847.752006156
300910.XSHE,2023-02-09,886714.3614202439
600155.XSHG,2023-02-09,5984719.9308665255
603261.XSHG,2023-02-09,191320.10239898658
301112.XSHE,2023-02-09,249291.00133067198
002058.XSHE,2023-02-09,600116.9402424633
002411.XSHE,2023-02-09,3679730.2622638945
002833.XSHE,2023-02-09,754864.6659116647
601058.XSHG,2023-02-09,5841433.628318584
688219.XSHG,2023-02-09,3165920.0
301059.XSHE,2023-02-09,339964.72808978515
000518.XSHE,2023-02-09,1226740.4223037045
002790.XSHE,2023-02-09,868371.123464014
603665.XSHG,2023-02-09,1009838.1260712245
600160.XSHG,2023-02-09,2461573.053679346
603387.XSHG,2023-02-09,1246414.8417328105
688685.XSHG,2023-02-09,552192.1949858132
603555.XSHG,2023-02-09,14298655.164786551
002515.XSHE,2023-02-09,804770.0170357751
300047.XSHE,2023-02-09,1023277.3332915812
002055.XSHE,2023-02-09,985830.5835768832
300997.XSHE,2023-02-09,879280.1895796992
000652.XSHE,2023-02-09,531620.7233626589
300927.XSHE,2023-02-09,467596.7518116873
600873.XSHG,2023-02-09,3733167.5938803894
600480.XSHG,2023-02-09,2848207.8725175406
000586.XSHE,2023-02-09,498045.0959129492
300168.XSHE,2023-02-09,1443928.5306541843
300641.XSHE,2023-02-09,2757474.885844749
600577.XSHG,2023-02-09,822730.3555856991
603113.XSHG,2023-02-09,7767343.75
600792.XSHG,2023-02-09,1465569.2307692308
300811.XSHE,2023-02-09,473768.3186783906
600990.XSHG,2023-02-09,561009.0846927811
301283.XSHE,2023-02-09,189658.64150419759
600827.XSHG,2023-02-09,1833061.101028433
300859.XSHE,2023-02-09,954280.1884346097
601555.XSHG,2023-02-09,38551715.870814346
600705.XSHG,2023-02-09,846663.3948643258
688169.XSHG,2023-02-09,508995.0708564387
601069.XSHG,2023-02-09,6274866.393837266
688236.XSHG,2023-02-09,772253.8220174911
300992.XSHE,2023-02-09,433777.8628145031
300065.XSHE,2023-02-09,702735.0954026277
688072.XSHG,2023-02-09,275904.198962806
002057.XSHE,2023-02-09,1292057.551363691
600611.XSHG,2023-02-09,16997.24517906336
300900.XSHE,2023-02-09,1219123.92291174
300994.XSHE,2023-02-09,628183.5448502115
300977.XSHE,2023-02-09,110363.88690415434
000753.XSHE,2023-02-09,900034.7097546379
600398.XSHG,2023-02-09,4519306.059036769
002979.XSHE,2023-02-09,1041468.0900287536
300217.XSHE,2023-02-09,906992.7631005319
688501.XSHG,2023-02-09,609684.0047779346
300890.XSHE,2023-02-09,854585.6087248587
000958.XSHE,2023-02-09,11719163.763066202
301223.XSHE,2023-02-09,458120.27080844285
688337.XSHG,2023-02-09,266698.2591109172
000034.XSHE,2023-02-09,1753596.4306041142
300147.XSHE,2023-02-09,1245374.1949811238
000668.XSHE,2023-02-09,385368.8286544047
300167.XSHE,2023-02-09,445675.5162241888
301138.XSHE,2023-02-09,293946.09873775527
300680.XSHE,2023-02-09,558226.3371830441
688656.XSHG,2023-02-09,177557.64214919144
300215.XSHE,2023-02-09,372000.6671670419
600604.XSHG,2023-02-09,266890.32936229854
300596.XSHE,2023-02-09,1352766.3706992231
600337.XSHG,2023-02-09,1080238.8718342287
600956.XSHG,2023-02-09,2789788.118967276
600259.XSHG,2023-02-09,3135011.2278160085
002916.XSHE,2023-02-09,2913954.1238225354
600110.XSHG,2023-02-09,990531.7862102953
000728.XSHE,2023-02-09,15180236.447520185
600599.XSHG,2023-02-09,752698.6178780948
301009.XSHE,2023-02-09,966315.1793318823
000055.XSHE,2023-02-09,677687.3145400594
600900.XSHG,2023-02-09,67148616.23616236
300286.XSHE,2023-02-09,253111.34439997375
601878.XSHG,2023-02-09,36548458.72435184
603963.XSHG,2023-02-09,984430.5622296972
000544.XSHE,2023-02-09,2492424.3522377247
603856.XSHG,2023-02-09,1804665.666523789
603890.XSHG,2023-02-09,1503822.5279215474
301062.XSHE,2023-02-09,2599627.5862068967
002626.XSHE,2023-02-09,758220.1032975765
002898.XSHE,2023-02-09,899011.3525298849
600119.XSHG,2023-02-09,1043721.9171243135
002730.XSHE,2023-02-09,1495753.468860923
600125.XSHG,2023-02-09,760543.1250580262
601568.XSHG,2023-02-09,21480744.50846237
688025.XSHG,2023-02-09,543385.3925788893
002092.XSHE,2023-02-09,7228184.964200478
300052.XSHE,2023-02-09,972618.3613090665
300255.XSHE,2023-02-09,1173663.0684834542
301356.XSHE,2023-02-09,284476.23691233835
688185.XSHG,2023-02-09,669654.2775048661
688439.XSHG,2023-02-09,427804.9387323506
002297.XSHE,2023-02-09,1902079.194323644
301248.XSHE,2023-02-09,242841.30302173685
300730.XSHE,2023-02-09,676735.5478107105
301070.XSHE,2023-02-09,346613.4110787172
000532.XSHE,2023-02-09,708305.4402845547
002940.XSHE,2023-02-09,828493.2722855541
300962.XSHE,2023-02-09,1181576.1499148211
002899.XSHE,2023-02-09,1183072.5108225108
300952.XSHE,2023-02-09,443237.52279674297
603929.XSHG,2023-02-09,2002248.7614290894
601360.XSHG,2023-02-09,34803367.92587766
002606.XSHE,2023-02-09,988708.9071523767
600235.XSHG,2023-02-09,1587966.0401343866
300526.XSHE,2023-02-09,844112.1887531474
002700.XSHE,2023-02-09,528247.3382473382
601328.XSHG,2023-02-09,174962537.9310345
600936.XSHG,2023-02-09,16284722.041823613
603227.XSHG,2023-02-09,3133946.525043494
000539.XSHE,2023-02-09,1347966.8636013358
688336.XSHG,2023-02-09,927391.3544668588
300982.XSHE,2023-02-09,347390.1597274457
000838.XSHE,2023-02-09,803191.201353638
002620.XSHE,2023-02-09,773472.8694415923
300410.XSHE,2023-02-09,749544.1739606126
601330.XSHG,2023-02-09,9385828.538550057
688097.XSHG,2023-02-09,507960.72822621494
002459.XSHE,2023-02-09,12569647.177419355
002550.XSHE,2023-02-09,916587.2851522054
600088.XSHG,2023-02-09,1101541.1334552101
688468.XSHG,2023-02-09,2697070.0132100396
300538.XSHE,2023-02-09,404900.9725906278
688385.XSHG,2023-02-09,3096622.7323213625
002695.XSHE,2023-02-09,1095467.0274604128
688390.XSHG,2023-02-09,571935.4331945645
600682.XSHG,2023-02-09,856429.7253634896
000837.XSHE,2023-02-09,1714730.3640136176
301010.XSHE,2023-02-09,502539.37086756167
688181.XSHG,2023-02-09,949413.9547710976
002038.XSHE,2023-02-09,386835.7560317698
000960.XSHE,2023-02-09,4804931.354041531
002772.XSHE,2023-02-09,1842152.393762766
603321.XSHG,2023-02-09,2911283.0303956014
002807.XSHE,2023-02-09,15358469.757174391
688408.XSHG,2023-02-09,727722.6320448511
000975.XSHE,2023-02-09,2346215.3690596563
300151.XSHE,2023-02-09,383981.78621342586
300690.XSHE,2023-02-09,406626.9180994638
688226.XSHG,2023-02-09,815064.2759615632
002973.XSHE,2023-02-09,2015127.2396780057
301004.XSHE,2023-02-09,243922.06681424833
600916.XSHG,2023-02-09,7960997.840663712
688331.XSHG,2023-02-09,435406.35502597
603363.XSHG,2023-02-09,5467126.931039974
002825.XSHE,2023-02-09,758044.5551404455
002067.XSHE,2023-02-09,3828914.453366276
300479.XSHE,2023-02-09,972489.3815857951
600220.XSHG,2023-02-09,2063363.2790567097
601686.XSHG,2023-02-09,5226114.031540639
603290.XSHG,2023-02-09,1699168.5568471788
000590.XSHE,2023-02-09,464442.2700587084
600346.XSHG,2023-02-09,6589184.193753983
600021.XSHG,2023-02-09,11709443.362653594
600993.XSHG,2023-02-09,354009.36273029295
301002.XSHE,2023-02-09,426360.68855084066
000151.XSHE,2023-02-09,963076.4144705771
300871.XSHE,2023-02-09,539227.3358460623
002403.XSHE,2023-02-09,2091591.130162394
300320.XSHE,2023-02-09,577798.8762298176
600150.XSHG,2023-02-09,7379726.42479436
600973.XSHG,2023-02-09,1418864.3352056087
300301.XSHE,2023-02-09,1418222.4106964679
002527.XSHE,2023-02-09,1877406.7543740675
688188.XSHG,2023-02-09,1026955.3523399676
300592.XSHE,2023-02-09,1563610.044493204
002911.XSHE,2023-02-09,4841852.956431535
300565.XSHE,2023-02-09,1427533.2953570373
601369.XSHG,2023-02-09,7574989.063069632
002795.XSHE,2023-02-09,820732.0967006234
603150.XSHG,2023-02-09,406910.08174386923
603160.XSHG,2023-02-09,4457695.23099851
688607.XSHG,2023-02-09,652717.5461591065
603659.XSHG,2023-02-09,4822853.7005163515
688655.XSHG,2023-02-09,700772.5792751982
301133.XSHE,2023-02-09,313342.16673537093
300112.XSHE,2023-02-09,599553.4423312201
300027.XSHE,2023-02-09,1525743.1833841912
301301.XSHE,2023-02-09,2092080.9417011947
300812.XSHE,2023-02-09,486034.395069178
688156.XSHG,2023-02-09,695361.2075471698
605500.XSHG,2023-02-09,492141.52369099477
300709.XSHE,2023-02-09,773644.375324002
301117.XSHE,2023-02-09,426071.1270578303
301207.XSHE,2023-02-09,365495.6671657366
300893.XSHE,2023-02-09,244606.5474994979
301331.XSHE,2023-02-09,175400.4258744709
300546.XSHE,2023-02-09,381526.94248521386
000060.XSHE,2023-02-09,949832.1614878657
688557.XSHG,2023-02-09,432489.0250127616
688106.XSHG,2023-02-09,2578366.3930688556
300420.XSHE,2023-02-09,1142749.0406753647
002268.XSHE,2023-02-09,987079.2851749308
300822.XSHE,2023-02-09,270605.8167286452
600881.XSHG,2023-02-09,618874.2062811052
301041.XSHE,2023-02-09,510281.29771593184
000100.XSHE,2023-02-09,41097283.62403902
600819.XSHG,2023-02-09,2158289.480672608
300653.XSHE,2023-02-09,762839.4491883991
601717.XSHG,2023-02-09,6069581.706999741
300208.XSHE,2023-02-09,667510.8947874809
603136.XSHG,2023-02-09,828570.3724239904
002434.XSHE,2023-02-09,1842083.2546724563
300271.XSHE,2023-02-09,809652.7359059391
688272.XSHG,2023-02-09,240856.63082437275
605599.XSHG,2023-02-09,5686005.877034358
600468.XSHG,2023-02-09,880463.7640051057
000598.XSHE,2023-02-09,1018252.4493050808
001316.XSHE,2023-02-09,199999.18827874507
002981.XSHE,2023-02-09,239108.5891410859
300511.XSHE,2023-02-09,1348224.0278583865
600186.XSHG,2023-02-09,3291385.830850926
600351.XSHG,2023-02-09,1025418.3572760171
600748.XSHG,2023-02-09,2735867.737003058
600735.XSHG,2023-02-09,759126.3996167894
000862.XSHE,2023-02-09,1798885.0584744285
002318.XSHE,2023-02-09,1597954.755309326
002602.XSHE,2023-02-09,7142291.974458495
301079.XSHE,2023-02-09,447148.4718718836
301227.XSHE,2023-02-09,210178.9990421456
605008.XSHG,2023-02-09,1435326.1140154344
301127.XSHE,2023-02-09,2435923.3278955957
600647.XSHG,2023-02-09,101085.29214237742
300017.XSHE,2023-02-09,958595.128753817
600755.XSHG,2023-02-09,852208.1016679904
002826.XSHE,2023-02-09,1707374.2229058514
600060.XSHG,2023-02-09,2150101.9160211985
002302.XSHE,2023-02-09,2990061.5100722746
002337.XSHE,2023-02-09,1121306.4705882354
002588.XSHE,2023-02-09,819636.310736107
002367.XSHE,2023-02-09,621074.5129544085
300253.XSHE,2023-02-09,523442.7402050386
603773.XSHG,2023-02-09,900290.76447194
300604.XSHE,2023-02-09,646998.1331199757
300303.XSHE,2023-02-09,777364.1670408623
601101.XSHG,2023-02-09,3530910.0547799966
688316.XSHG,2023-02-09,350066.4990183158
301181.XSHE,2023-02-09,220598.7896696891
300967.XSHE,2023-02-09,1028472.422754837
300394.XSHE,2023-02-09,726374.3569688036
603077.XSHG,2023-02-09,6319675.77929655
000155.XSHE,2023-02-09,8250305.021823107
002466.XSHE,2023-02-09,1899340.962195195
601127.XSHG,2023-02-09,11256968.38064451
600103.XSHG,2023-02-09,4305704.997213449
601179.XSHG,2023-02-09,44945365.11627907
688223.XSHG,2023-02-09,19573340.0420021
300742.XSHE,2023-02-09,624738.5901406874
600408.XSHG,2023-02-09,2384573.9150090413
688366.XSHG,2023-02-09,571315.4547381811
600268.XSHG,2023-02-09,944469.4401643554
002462.XSHE,2023-02-09,1659138.3024558378
603323.XSHG,2023-02-09,9404700.535151381
300035.XSHE,2023-02-09,748639.4722801571
002360.XSHE,2023-02-09,462688.57225937775
002293.XSHE,2023-02-09,1037220.0772200772
688061.XSHG,2023-02-09,174803.36710915613
300644.XSHE,2023-02-09,480616.6239472721
002571.XSHE,2023-02-09,741325.3455467409
600982.XSHG,2023-02-09,2534674.685620558
001238.XSHE,2023-02-09,275001.96444357134
600585.XSHG,2023-02-09,7503518.9945729785
600843.XSHG,2023-02-09,1657153.8744032318
000711.XSHE,2023-02-09,811476.8625934519
603042.XSHG,2023-02-09,1581664.065086798
300961.XSHE,2023-02-09,1225488.106850754
600236.XSHG,2023-02-09,10521429.801894918
002792.XSHE,2023-02-09,1039134.9118160628
688525.XSHG,2023-02-09,347864.35366460343
688116.XSHG,2023-02-09,2317309.8469535084
300932.XSHE,2023-02-09,633342.5207885639
300847.XSHE,2023-02-09,997265.7623578804
301396.XSHE,2023-02-09,216671.19924689436
300207.XSHE,2023-02-09,2501662.5369674684
002414.XSHE,2023-02-09,2393184.18314256
600563.XSHG,2023-02-09,783727.369542066
601872.XSHG,2023-02-09,52040677.27970954
688213.XSHG,2023-02-09,320082.37917091785
600061.XSHG,2023-02-09,6828020.426554522
301081.XSHE,2023-02-09,680868.968506212
001205.XSHE,2023-02-09,829391.8086263139
002556.XSHE,2023-02-09,1560609.023158907
300892.XSHE,2023-02-09,302500.06123398733
300076.XSHE,2023-02-09,509516.1933233682
300456.XSHE,2023-02-09,999957.2693051175
688028.XSHG,2023-02-09,772496.0620380468
600998.XSHG,2023-02-09,17057261.09215017
688244.XSHG,2023-02-09,95311.65898474959
688663.XSHG,2023-02-09,842634.9088202456
600605.XSHG,2023-02-09,40900.666857587035
600688.XSHG,2023-02-09,17908727.722772278
603103.XSHG,2023-02-09,4405874.323370204
688081.XSHG,2023-02-09,725452.8419737663
601216.XSHG,2023-02-09,5406292.358803987
002370.XSHE,2023-02-09,1521130.57435969
600133.XSHG,2023-02-09,1818862.3269412674
601236.XSHG,2023-02-09,41109734.01773216
000970.XSHE,2023-02-09,683026.3829787234
003040.XSHE,2023-02-09,2153983.9539627926
300856.XSHE,2023-02-09,389256.62538287387
688700.XSHG,2023-02-09,884580.1739777643
000629.XSHE,2023-02-09,10993677.483644556
600438.XSHG,2023-02-09,4008377.3584905663
603317.XSHG,2023-02-09,4256089.905057159
600352.XSHG,2023-02-09,1674760.0653691872
002072.XSHE,2023-02-09,2327060.7327882154
601108.XSHG,2023-02-09,40983636.67003707
301158.XSHE,2023-02-09,772409.1875257764
600997.XSHG,2023-02-09,3578664.836536062
603229.XSHG,2023-02-09,1687194.9378845931
301003.XSHE,2023-02-09,261317.085570843
688221.XSHG,2023-02-09,1909063.2941315526
603699.XSHG,2023-02-09,5972141.320536158
002818.XSHE,2023-02-09,1374789.285104931
601136.XSHG,2023-02-09,2733334.030343161
002231.XSHE,2023-02-09,951944.2024049049
600601.XSHG,2023-02-09,7851.080246913581
000572.XSHE,2023-02-09,3529311.735061195
001207.XSHE,2023-02-09,631073.8556733745
002149.XSHE,2023-02-09,1515101.4312383323
688162.XSHG,2023-02-09,473973.2746955345
600390.XSHG,2023-02-09,7013797.299549925
000869.XSHE,2023-02-09,949036.1139369278
002805.XSHE,2023-02-09,876968.3204876476
600963.XSHG,2023-02-09,3856041.8150042077
601106.XSHG,2023-02-09,68115448.74715263
601628.XSHG,2023-02-09,162161649.48453608
002173.XSHE,2023-02-09,1233283.2266325224
300396.XSHE,2023-02-09,495757.22874320066
600644.XSHG,2023-02-09,464061.7711499046
300296.XSHE,2023-02-09,1083702.7336716321
002005.XSHE,2023-02-09,1739125.9500542888
600742.XSHG,2023-02-09,339384.8513248701
000733.XSHE,2023-02-09,2345894.2742033936
600536.XSHG,2023-02-09,930684.5513413505
603928.XSHG,2023-02-09,1733389.9689593203
688251.XSHG,2023-02-09,141144.08401003358
600537.XSHG,2023-02-09,2644372.704886162
600571.XSHG,2023-02-09,392718.4780129732
688568.XSHG,2023-02-09,1310366.262034324
002424.XSHE,2023-02-09,1110123.800478171
600523.XSHG,2023-02-09,1933995.1583154013
300483.XSHE,2023-02-09,1442977.3505399
002616.XSHE,2023-02-09,1014248.688185721
688191.XSHG,2023-02-09,699668.5171775686
688260.XSHG,2023-02-09,662534.5203488372
688037.XSHG,2023-02-09,920689.7069872277
300091.XSHE,2023-02-09,878134.306569343
300210.XSHE,2023-02-09,692778.9304598086
300227.XSHE,2023-02-09,735756.938318518
000823.XSHE,2023-02-09,1773367.9453898664
600156.XSHG,2023-02-09,2119808.761396487
300736.XSHE,2023-02-09,520086.85052567424
600176.XSHG,2023-02-09,2243750.0
603324.XSHG,2023-02-09,435646.75371945946
600416.XSHG,2023-02-09,2761372.938987618
603676.XSHG,2023-02-09,4126155.2680221815
000968.XSHE,2023-02-09,5074581.102362204
003042.XSHE,2023-02-09,519530.55448292254
600193.XSHG,2023-02-09,634905.3195048511
600715.XSHG,2023-02-09,4773321.395203986
688327.XSHG,2023-02-09,787010.8102450621
000428.XSHE,2023-02-09,772398.7363548216
300556.XSHE,2023-02-09,927515.865959469
601008.XSHG,2023-02-09,7369656.813904572
600866.XSHG,2023-02-09,506568.79440953664
601059.XSHG,2023-02-09,3242997.9782506083
600707.XSHG,2023-02-09,15756600.596386597
688084.XSHG,2023-02-09,174587.10725217065
600635.XSHG,2023-02-09,147212.5279642058
002100.XSHE,2023-02-09,1123046.5197621547
300689.XSHE,2023-02-09,570110.7638751534
000550.XSHE,2023-02-09,1512203.5235340518
002410.XSHE,2023-02-09,776463.9515685196
603628.XSHG,2023-02-09,2691543.376499129
688319.XSHG,2023-02-09,2860540.955036598
002796.XSHE,2023-02-09,1000846.6851042134
688121.XSHG,2023-02-09,1393748.4265419887
300507.XSHE,2023-02-09,519653.6826130351
301297.XSHE,2023-02-09,700966.8973722362
301097.XSHE,2023-02-09,146674.38093034018
688078.XSHG,2023-02-09,699639.4358701437
603903.XSHG,2023-02-09,992944.582299421
002186.XSHE,2023-02-09,1294367.8089044522
603966.XSHG,2023-02-09,1527773.917072041
601002.XSHG,2023-02-09,7770321.849501359
300782.XSHE,2023-02-09,803795.0138504156
600422.XSHG,2023-02-09,717889.012208657
600459.XSHG,2023-02-09,1290764.354958986
002290.XSHE,2023-02-09,824128.0993088991
300662.XSHE,2023-02-09,1924457.971014493
000504.XSHE,2023-02-09,895756.8339453284
300789.XSHE,2023-02-09,297488.8216728038
300630.XSHE,2023-02-09,918431.0268840899
000789.XSHE,2023-02-09,1202798.197770927
301102.XSHE,2023-02-09,453821.6157282031
603680.XSHG,2023-02-09,4024848.72611465
002073.XSHE,2023-02-09,1020763.975933818
600724.XSHG,2023-02-09,836810.7893692979
002382.XSHE,2023-02-09,1509402.3722627738
300637.XSHE,2023-02-09,1180530.524982184
603488.XSHG,2023-02-09,1844674.338319908
300965.XSHE,2023-02-09,162928.38874680307
301151.XSHE,2023-02-09,413343.4149023921
002351.XSHE,2023-02-09,677138.7708745216
600363.XSHG,2023-02-09,1374518.3423291557
688031.XSHG,2023-02-09,265413.4154917786
002761.XSHE,2023-02-09,1607871.1376982601
603130.XSHG,2023-02-09,349997.48252289934
000973.XSHE,2023-02-09,2471786.9943676395
301230.XSHE,2023-02-09,164281.59652751873
300582.XSHE,2023-02-09,950495.2878508503
603158.XSHG,2023-02-09,1178435.3264678924
300673.XSHE,2023-02-09,588435.7965587524
603897.XSHG,2023-02-09,1893443.4651221354
600588.XSHG,2023-02-09,608555.9477875379
600675.XSHG,2023-02-09,875809.1674462114
600250.XSHG,2023-02-09,1048049.8062175312
603216.XSHG,2023-02-09,544987.964300263
603277.XSHG,2023-02-09,3592849.5575221237
000571.XSHE,2023-02-09,692415.6194828124
300940.XSHE,2023-02-09,470744.80716515926
301365.XSHE,2023-02-09,284537.5432693863
300531.XSHE,2023-02-09,890988.7555965686
603029.XSHG,2023-02-09,902163.0398829273
300246.XSHE,2023-02-09,354089.1356542617
603151.XSHG,2023-02-09,420002.67110803846
002283.XSHE,2023-02-09,2318268.7849447704
301260.XSHE,2023-02-09,1141234.0131601116
002614.XSHE,2023-02-09,859968.8218352842
603608.XSHG,2023-02-09,2631794.796413347
