code,date,volume_turnover_ratio
601328.XSHG,2020-01-20,213695709.85259894
600936.XSHG,2020-01-20,16368035.35010197
603227.XSHG,2020-01-20,3228582.1426262367
600485.XSHG,2020-01-20,6704968.616120354
000539.XSHE,2020-01-20,1440661.971830986
000838.XSHE,2020-01-20,682113.1034482758
002620.XSHE,2020-01-20,760871.193456194
300410.XSHE,2020-01-20,728102.5192442267
601330.XSHG,2020-01-20,2540267.281731226
002459.XSHE,2020-01-20,2933395.631614501
002550.XSHE,2020-01-20,1000902.5768223783
600088.XSHG,2020-01-20,1107363.9224595446
300538.XSHE,2020-01-20,279712.91258230474
002695.XSHE,2020-01-20,1098034.9932705248
600682.XSHG,2020-01-20,740480.9175019275
000837.XSHE,2020-01-20,1441019.6078431373
688181.XSHG,2020-01-20,202818.75304914953
002038.XSHE,2020-01-20,483589.56807447464
000960.XSHE,2020-01-20,4905394.802185069
002772.XSHE,2020-01-20,1212300.3543199783
603321.XSHG,2020-01-20,1142478.0935464771
002807.XSHE,2020-01-20,17420272.220400132
000975.XSHE,2020-01-20,1779992.2048330037
300151.XSHE,2020-01-20,351326.76638696337
300690.XSHE,2020-01-20,313356.6000468682
002973.XSHE,2020-01-20,408888.530512192
603363.XSHG,2020-01-20,1834715.8250581026
002825.XSHE,2020-01-20,441682.1153984336
002067.XSHE,2020-01-20,3564091.788374117
300479.XSHE,2020-01-20,800312.662845232
600220.XSHG,2020-01-20,2101092.168353756
000590.XSHE,2020-01-20,433143.00928939116
600346.XSHG,2020-01-20,4790941.364180295
600021.XSHG,2020-01-20,10851989.708404804
600993.XSHG,2020-01-20,367477.1766915332
000151.XSHE,2020-01-20,965340.621611854
002403.XSHE,2020-01-20,2178894.5264452645
300320.XSHE,2020-01-20,598926.4159702879
600150.XSHG,2020-01-20,4175581.449007845
600973.XSHG,2020-01-20,1412209.6049207475
300301.XSHE,2020-01-20,1079429.2115651339
002527.XSHE,2020-01-20,1637917.3693086004
688188.XSHG,2020-01-20,229092.88764783178
300592.XSHE,2020-01-20,860180.7282101992
002911.XSHE,2020-01-20,2614106.9626639755
300565.XSHE,2020-01-20,885743.8284095507
601369.XSHG,2020-01-20,8265017.73948302
002795.XSHE,2020-01-20,950313.0820399113
603160.XSHG,2020-01-20,4415547.669491526
603659.XSHG,2020-01-20,1908730.9624897754
300112.XSHE,2020-01-20,547699.992632432
300027.XSHE,2020-01-20,1463957.2374829536
300812.XSHE,2020-01-20,193804.40348182284
300709.XSHE,2020-01-20,558894.2008579194
300546.XSHE,2020-01-20,305556.23686054663
000060.XSHE,2020-01-20,960449.1272882078
300420.XSHE,2020-01-20,657997.3918713323
002268.XSHE,2020-01-20,952957.8278451762
600881.XSHG,2020-01-20,618282.3040996367
000100.XSHE,2020-01-20,41055661.51634926
600819.XSHG,2020-01-20,2222028.1385281384
300653.XSHE,2020-01-20,423826.6573682605
601717.XSHG,2020-01-20,6432181.067027566
300208.XSHE,2020-01-20,621314.3525741029
603136.XSHG,2020-01-20,193986.26828051565
002434.XSHE,2020-01-20,1758447.5806451612
300271.XSHE,2020-01-20,686011.2716304176
600468.XSHG,2020-01-20,920851.3382779749
000598.XSHE,2020-01-20,1086166.185434713
300511.XSHE,2020-01-20,841734.3453510436
600351.XSHG,2020-01-20,1051642.5094047354
600748.XSHG,2020-01-20,2972425.7990867584
600735.XSHG,2020-01-20,694454.552709281
000862.XSHE,2020-01-20,1798949.9546416693
002318.XSHE,2020-01-20,1512147.0491262777
002602.XSHE,2020-01-20,3222805.5829691244
600647.XSHG,2020-01-20,101082.26077224399
300017.XSHE,2020-01-20,929716.4205190946
600755.XSHG,2020-01-20,908748.7283825024
002826.XSHE,2020-01-20,1325072.0995863455
600060.XSHG,2020-01-20,2260238.0396732786
002302.XSHE,2020-01-20,3026400.514494905
002337.XSHE,2020-01-20,1128350.930115636
002588.XSHE,2020-01-20,796479.9025578562
002367.XSHE,2020-01-20,711535.0037459419
300253.XSHE,2020-01-20,488092.49940091063
603773.XSHG,2020-01-20,629783.4046193328
300604.XSHE,2020-01-20,348915.61632371484
300303.XSHE,2020-01-20,749379.6541634749
601101.XSHG,2020-01-20,3813902.932254803
300394.XSHE,2020-01-20,665936.1163010929
603077.XSHG,2020-01-20,6340120.6487341765
000155.XSHE,2020-01-20,8078976.240961236
002466.XSHE,2020-01-20,1902590.2026719984
601127.XSHG,2020-01-20,9020259.870064968
600317.XSHG,2020-01-20,5810007.949125596
600103.XSHG,2020-01-20,4306020.003448871
601179.XSHG,2020-01-20,45999531.00158983
300742.XSHE,2020-01-20,429606.0127969147
600408.XSHG,2020-01-20,2384396.103896104
688366.XSHG,2020-01-20,146622.15027654122
600268.XSHG,2020-01-20,888750.3309504898
002462.XSHE,2020-01-20,1547721.873250824
603323.XSHG,2020-01-20,9150820.717131475
300035.XSHE,2020-01-20,487289.44868477085
002360.XSHE,2020-01-20,445803.05027301825
002293.XSHE,2020-01-20,1168564.8148148148
300644.XSHE,2020-01-20,407732.9564919493
002571.XSHE,2020-01-20,706197.699190456
600982.XSHG,2020-01-20,1877427.6827371696
600585.XSHG,2020-01-20,8707078.070308933
600843.XSHG,2020-01-20,1085714.8882328132
000711.XSHE,2020-01-20,774392.1527705311
603042.XSHG,2020-01-20,1003267.8530159463
600236.XSHG,2020-01-20,11703396.226415094
002792.XSHE,2020-01-20,657472.1878208589
688116.XSHG,2020-01-20,527757.4914571103
300207.XSHE,2020-01-20,2025124.276169265
002414.XSHE,2020-01-20,2311636.161952302
600563.XSHG,2020-01-20,818727.6018099547
601872.XSHG,2020-01-20,43142887.03953005
600061.XSHG,2020-01-20,7084493.893022602
002556.XSHE,2020-01-20,1350595.6075435665
300076.XSHE,2020-01-20,444119.63654719834
300456.XSHE,2020-01-20,564158.8295973917
688028.XSHG,2020-01-20,181524.83420449647
600998.XSHG,2020-01-20,16099778.601204263
600605.XSHG,2020-01-20,41952.764976958526
600688.XSHG,2020-01-20,19634147.843942504
603103.XSHG,2020-01-20,520816.6857245354
688081.XSHG,2020-01-20,167243.94896447635
601216.XSHG,2020-01-20,6686407.382992749
002370.XSHE,2020-01-20,1312899.439850627
600133.XSHG,2020-01-20,1676789.7780264874
601236.XSHG,2020-01-20,3639995.8283173814
000970.XSHE,2020-01-20,663788.1178828848
000629.XSHE,2020-01-20,6101134.615384615
600438.XSHG,2020-01-20,3602231.8621903686
603317.XSHG,2020-01-20,410962.2755146737
600352.XSHG,2020-01-20,1779131.3578879351
002072.XSHE,2020-01-20,1500910.1142567683
601108.XSHG,2020-01-20,23525127.453946214
600146.XSHG,2020-01-20,3560416.8021932067
600997.XSHG,2020-01-20,3200139.108441353
603229.XSHG,2020-01-20,535537.0629370629
603699.XSHG,2020-01-20,6611567.291311755
002818.XSHE,2020-01-20,1602022.582228768
002231.XSHE,2020-01-20,932923.1818957184
600601.XSHG,2020-01-20,4597.568037058483
000572.XSHE,2020-01-20,3529271.412478651
002149.XSHE,2020-01-20,1361160.479725871
600390.XSHG,2020-01-20,7733161.123668065
000869.XSHE,2020-01-20,995510.3607060629
002805.XSHE,2020-01-20,955894.2012085234
600963.XSHG,2020-01-20,3052366.8874172186
601106.XSHG,2020-01-20,64936230.80116231
601628.XSHG,2020-01-20,172482930.67947838
002173.XSHE,2020-01-20,1218888.5047536732
300396.XSHE,2020-01-20,535090.9090909092
600644.XSHG,2020-01-20,464119.6777905639
300296.XSHE,2020-01-20,994203.0155693247
002005.XSHE,2020-01-20,1678878.5740809508
600742.XSHG,2020-01-20,358249.44507768913
000733.XSHE,2020-01-20,2338107.4251886075
600536.XSHG,2020-01-20,932790.1563963555
603928.XSHG,2020-01-20,1936576.8390386016
600537.XSHG,2020-01-20,2644592.026825633
600571.XSHG,2020-01-20,409026.7410681934
002424.XSHE,2020-01-20,690334.0623291417
600523.XSHG,2020-01-20,1995160.3341417408
300483.XSHE,2020-01-20,501914.1064822261
002616.XSHE,2020-01-20,1042879.7781738958
688037.XSHG,2020-01-20,176837.48211325673
300091.XSHE,2020-01-20,683975.0033962777
300210.XSHE,2020-01-20,668972.856261567
300227.XSHE,2020-01-20,508982.3335150213
000823.XSHE,2020-01-20,1827582.3294344135
600156.XSHG,2020-01-20,2119810.766121624
300736.XSHE,2020-01-20,324369.7895543238
600176.XSHG,2020-01-20,2389551.1363636362
600416.XSHG,2020-01-20,2761539.9307628027
603676.XSHG,2020-01-20,661570.0670667137
000968.XSHE,2020-01-20,2745301.9213174745
600193.XSHG,2020-01-20,634866.0479775871
600715.XSHG,2020-01-20,3304668.553904223
000428.XSHE,2020-01-20,772506.5567628324
300556.XSHE,2020-01-20,833919.8670986649
601008.XSHG,2020-01-20,6115332.48353516
600866.XSHG,2020-01-20,442401.2474012474
600707.XSHG,2020-01-20,5656275.920044835
600635.XSHG,2020-01-20,153598.50581073604
002100.XSHE,2020-01-20,940680.494750712
300689.XSHE,2020-01-20,188289.71686257116
000550.XSHE,2020-01-20,1768118.747172088
002410.XSHE,2020-01-20,706202.3305084746
603628.XSHG,2020-01-20,2714706.1100716176
002796.XSHE,2020-01-20,862861.536730369
300507.XSHE,2020-01-20,390762.49067859806
688078.XSHG,2020-01-20,160990.3799841185
603903.XSHG,2020-01-20,735389.0206986829
002186.XSHE,2020-01-20,1291668.169522092
603966.XSHG,2020-01-20,709384.4814426104
601002.XSHG,2020-01-20,7297996.778444868
300782.XSHE,2020-01-20,249342.76729559747
600422.XSHG,2020-01-20,772534.8557225524
600459.XSHG,2020-01-20,1095913.8628259527
002290.XSHE,2020-01-20,813672.9036729037
300662.XSHE,2020-01-20,898951.3524424707
000504.XSHE,2020-01-20,895751.9379844961
300789.XSHE,2020-01-20,115000.18489528763
300630.XSHE,2020-01-20,657230.684825405
000789.XSHE,2020-01-20,1426229.4195409208
603680.XSHG,2020-01-20,1324594.753905099
002073.XSHE,2020-01-20,894330.5483395352
600724.XSHG,2020-01-20,994234.0261739801
002382.XSHE,2020-01-20,990678.040032957
300637.XSHE,2020-01-20,642778.559265566
603488.XSHG,2020-01-20,930742.3290958288
002351.XSHE,2020-01-20,626539.0392486418
600363.XSHG,2020-01-20,1361475.7281553398
000973.XSHE,2020-01-20,2528477.7399907247
300582.XSHE,2020-01-20,861313.7281612913
603158.XSHG,2020-01-20,1037713.8845649055
300673.XSHE,2020-01-20,253500.76631676353
603897.XSHG,2020-01-20,551380.4621991955
600588.XSHG,2020-01-20,587017.745527696
600675.XSHG,2020-01-20,355259.8091198304
600250.XSHG,2020-01-20,954169.5547853906
603277.XSHG,2020-01-20,1557721.1147667891
000571.XSHE,2020-01-20,685628.8592785181
300531.XSHE,2020-01-20,796572.6267632481
603029.XSHG,2020-01-20,920257.9397065936
300246.XSHE,2020-01-20,287410.4373863758
002283.XSHE,2020-01-20,2312186.06431853
002614.XSHE,2020-01-20,707881.26536283
603608.XSHG,2020-01-20,2128055.5105742137
300657.XSHE,2020-01-20,643348.5912606237
600613.XSHG,2020-01-20,172461.85636368004
603331.XSHG,2020-01-20,310099.33283914014
601229.XSHG,2020-01-20,51242897.122585736
603726.XSHG,2020-01-20,893614.0625
002819.XSHE,2020-01-20,1063927.4826789838
600968.XSHG,2020-01-20,18650583.55263158
000056.XSHE,2020-01-20,1917366.0165173078
002685.XSHE,2020-01-20,2682237.53829017
600886.XSHG,2020-01-20,1447738.3066903495
002015.XSHE,2020-01-20,483188.35531226674
603997.XSHG,2020-01-20,3883574.242424242
300476.XSHE,2020-01-20,1616313.7282327437
002355.XSHE,2020-01-20,2763352.947586357
600355.XSHG,2020-01-20,846090.0729073738
603019.XSHG,2020-01-20,3182154.056613701
600868.XSHG,2020-01-20,532166.9533007011
000619.XSHE,2020-01-20,391801.21703853953
300054.XSHE,2020-01-20,552517.0918570934
300344.XSHE,2020-01-20,625157.8761686365
600741.XSHG,2020-01-20,703891.378855787
600778.XSHG,2020-01-20,743403.0458277774
300161.XSHE,2020-01-20,1087575.3774680605
300515.XSHE,2020-01-20,839882.8282828282
300038.XSHE,2020-01-20,1842591.4372448444
300316.XSHE,2020-01-20,1316646.7107553082
002178.XSHE,2020-01-20,1088519.3405199745
002879.XSHE,2020-01-20,782728.4312476106
002240.XSHE,2020-01-20,3034185.6431488837
300116.XSHE,2020-01-20,2181911.4265063405
603922.XSHG,2020-01-20,313604.081632653
600995.XSHG,2020-01-20,553664.2353080709
000980.XSHE,2020-01-20,5989986.610558531
000636.XSHE,2020-01-20,501915.9952960174
600201.XSHG,2020-01-20,730522.8243759838
600299.XSHG,2020-01-20,9080246.97845507
002309.XSHE,2020-01-20,1846556.6332916145
002118.XSHE,2020-01-20,1030015.3960764837
002849.XSHE,2020-01-20,438216.1619739095
600129.XSHG,2020-01-20,1787268.447261204
600787.XSHG,2020-01-20,719778.1363453005
000966.XSHE,2020-01-20,2938378.8254755996
603558.XSHG,2020-01-20,985165.0289745528
002507.XSHE,2020-01-20,1420546.74738157
600368.XSHG,2020-01-20,3384471.177135476
688138.XSHG,2020-01-20,607874.89055943
002598.XSHE,2020-01-20,1163384.7870559792
600219.XSHG,2020-01-20,14102090.08669431
600732.XSHG,2020-01-20,918059.5148787197
300304.XSHE,2020-01-20,1027987.8623856973
600056.XSHG,2020-01-20,1153518.5546875
600651.XSHG,2020-01-20,1752.0661157024795
002533.XSHE,2020-01-20,1170505.9454418279
600139.XSHG,2020-01-20,739059.1583967997
688122.XSHG,2020-01-20,397021.88132442604
600066.XSHG,2020-01-20,531438.3772154492
601162.XSHG,2020-01-20,23501347.541477624
002109.XSHE,2020-01-20,2855121.140142518
300352.XSHE,2020-01-20,568770.7408783857
300500.XSHE,2020-01-20,585553.8302277433
300715.XSHE,2020-01-20,387128.157569334
600985.XSHG,2020-01-20,1601304.2801556422
002872.XSHE,2020-01-20,1412917.9503810604
603585.XSHG,2020-01-20,947544.2795595978
000726.XSHE,2020-01-20,696789.091708819
603300.XSHG,2020-01-20,2263490.634331735
300049.XSHE,2020-01-20,631645.1896546497
300236.XSHE,2020-01-20,1130968.345765932
000736.XSHE,2020-01-20,1563051.4035727307
002407.XSHE,2020-01-20,1035443.930430141
600211.XSHG,2020-01-20,911598.3613300209
002693.XSHE,2020-01-20,1151315.8066410073
600595.XSHG,2020-01-20,2174683.0015313933
603690.XSHG,2020-01-20,2068034.321372855
300720.XSHE,2020-01-20,273847.1297177291
600637.XSHG,2020-01-20,6919576.103123451
600614.XSHG,2020-01-20,90074.7629467542
600867.XSHG,2020-01-20,609989.7513187642
600615.XSHG,2020-01-20,23483.55088299569
002669.XSHE,2020-01-20,1117645.5861962717
600242.XSHG,2020-01-20,3792654.107857442
002540.XSHE,2020-01-20,1145683.426443203
002905.XSHE,2020-01-20,405767.40853391046
600227.XSHG,2020-01-20,2220106.998264893
002762.XSHE,2020-01-20,352343.74355377693
603100.XSHG,2020-01-20,3717642.4744276665
000004.XSHE,2020-01-20,112704.09384725879
000983.XSHE,2020-01-20,4825792.336217552
300298.XSHE,2020-01-20,723412.8092020772
002003.XSHE,2020-01-20,425234.7370542011
600600.XSHG,2020-01-20,4125174.4896999346
300280.XSHE,2020-01-20,1314073.315219812
300743.XSHE,2020-01-20,359899.2122902295
600190.XSHG,2020-01-20,6663714.285714285
002917.XSHE,2020-01-20,335652.21330337564
600552.XSHG,2020-01-20,947287.955016277
600279.XSHG,2020-01-20,2880751.5789473685
000681.XSHE,2020-01-20,1305150.608844264
300718.XSHE,2020-01-20,243898.85582375672
300136.XSHE,2020-01-20,620397.3298040983
002483.XSHE,2020-01-20,2162676.166921839
000903.XSHE,2020-01-20,1488810.215629301
300114.XSHE,2020-01-20,1000810.0444013283
600393.XSHG,2020-01-20,1090253.1381842804
603129.XSHG,2020-01-20,638434.6510035674
603196.XSHG,2020-01-20,640873.80647532
000756.XSHE,2020-01-20,2019476.19706615
002469.XSHE,2020-01-20,572981.4773488061
002612.XSHE,2020-01-20,943839.9407187848
603345.XSHG,2020-01-20,1334156.7976226893
300553.XSHE,2020-01-20,246173.90568114468
002609.XSHE,2020-01-20,670462.8613245517
600097.XSHG,2020-01-20,1553870.324189526
002779.XSHE,2020-01-20,783935.6148491879
300745.XSHE,2020-01-20,639742.3887587823
000982.XSHE,2020-01-20,2519761.7074181517
002783.XSHE,2020-01-20,755153.2772251976
002204.XSHE,2020-01-20,4059057.7588501466
000710.XSHE,2020-01-20,658966.544966843
000893.XSHE,2020-01-20,1970249.6228226582
002721.XSHE,2020-01-20,2039139.0805942214
000538.XSHE,2020-01-20,328625.018461084
002512.XSHE,2020-01-20,1234241.2148722394
000070.XSHE,2020-01-20,2293982.7926889514
601952.XSHG,2020-01-20,3011561.25608138
603667.XSHG,2020-01-20,1947945.76698723
300327.XSHE,2020-01-20,1142437.7258314283
300158.XSHE,2020-01-20,2323771.523539669
600529.XSHG,2020-01-20,750102.2644265888
002211.XSHE,2020-01-20,2036657.3996250082
600598.XSHG,2020-01-20,7233484.18817745
300638.XSHE,2020-01-20,267908.68259818875
002860.XSHE,2020-01-20,316445.94283962913
600287.XSHG,2020-01-20,870748.0630510285
000014.XSHE,2020-01-20,220780.85148126347
002572.XSHE,2020-01-20,356121.3794657951
601636.XSHG,2020-01-20,8460171.087380871
000665.XSHE,2020-01-20,1621546.5500945179
300724.XSHE,2020-01-20,1689206.3647012885
603225.XSHG,2020-01-20,836802.7638190956
601077.XSHG,2020-01-20,11002828.005284015
300636.XSHE,2020-01-20,468769.3248615406
300514.XSHE,2020-01-20,448704.0
600371.XSHG,2020-01-20,746349.3698497333
603006.XSHG,2020-01-20,938996.9443337319
600703.XSHG,2020-01-20,1946373.4968167886
000059.XSHE,2020-01-20,9771560.877574947
603588.XSHG,2020-01-20,1651181.5498961634
002012.XSHE,2020-01-20,897550.4243269995
600869.XSHG,2020-01-20,2081238.2290934646
300322.XSHE,2020-01-20,841479.030033155
002045.XSHE,2020-01-20,815010.8865154324
600365.XSHG,2020-01-20,1517426.71009772
600426.XSHG,2020-01-20,1833338.2322065926
000520.XSHE,2020-01-20,1402055.4016620498
002269.XSHE,2020-01-20,5572762.91931097
300148.XSHE,2020-01-20,1326140.1808002715
601997.XSHG,2020-01-20,20336899.070385125
002670.XSHE,2020-01-20,6959477.9862530185
002274.XSHE,2020-01-20,2955323.9452943904
002901.XSHE,2020-01-20,390189.84189067024
600667.XSHG,2020-01-20,3965144.5000373386
000592.XSHE,2020-01-20,2915245.654851512
300441.XSHE,2020-01-20,406088.61449064827
300607.XSHE,2020-01-20,403714.6323707838
002383.XSHE,2020-01-20,1088206.1347804333
002347.XSHE,2020-01-20,842706.177485105
300338.XSHE,2020-01-20,451902.2072843616
300674.XSHE,2020-01-20,2742168.2227409137
601888.XSHG,2020-01-20,8993513.286713287
300240.XSHE,2020-01-20,1027489.9807035773
603708.XSHG,2020-01-20,3401952.8269164064
601928.XSHG,2020-01-20,21593146.110056926
002139.XSHE,2020-01-20,480619.7454685692
002167.XSHE,2020-01-20,787220.7756612307
601991.XSHG,2020-01-20,38662117.64705882
002684.XSHE,2020-01-20,607453.1457393151
603518.XSHG,2020-01-20,1712970.8567281617
002708.XSHE,2020-01-20,1222079.6645702308
300707.XSHE,2020-01-20,382907.2895113799
603617.XSHG,2020-01-20,304745.58988477616
300491.XSHE,2020-01-20,651295.2032023882
002085.XSHE,2020-01-20,2783397.7338756537
002014.XSHE,2020-01-20,576184.9067112225
300099.XSHE,2020-01-20,319189.3438784536
000062.XSHE,2020-01-20,1457414.5006839945
002868.XSHE,2020-01-20,370824.5926785788
600180.XSHG,2020-01-20,3623858.4779706276
601319.XSHG,2020-01-20,55691973.71144691
603316.XSHG,2020-01-20,1037799.1987981973
603637.XSHG,2020-01-20,250721.1878387933
002491.XSHE,2020-01-20,2797544.7669892116
600469.XSHG,2020-01-20,2140290.8148574717
603919.XSHG,2020-01-20,2697773.6066993936
300181.XSHE,2020-01-20,640372.07332567
300590.XSHE,2020-01-20,539362.9519516639
300075.XSHE,2020-01-20,461633.78485672356
603729.XSHG,2020-01-20,662911.7419354839
000779.XSHE,2020-01-20,729398.9071038251
300675.XSHE,2020-01-20,800488.6561954624
603568.XSHG,2020-01-20,4523218.0914042145
603369.XSHG,2020-01-20,4714391.901073515
600210.XSHG,2020-01-20,1968430.3534303533
600764.XSHG,2020-01-20,405313.134468218
603069.XSHG,2020-01-20,3100465.4529502084
300159.XSHE,2020-01-20,594308.3738210917
300522.XSHE,2020-01-20,414850.7154650523
300213.XSHE,2020-01-20,701647.3761096752
300360.XSHE,2020-01-20,655895.2419300718
002815.XSHE,2020-01-20,1991892.0502827673
600165.XSHG,2020-01-20,1377374.4559758955
002513.XSHE,2020-01-20,1054687.5242605389
300171.XSHE,2020-01-20,388140.3436988543
601860.XSHG,2020-01-20,17103774.056254625
600388.XSHG,2020-01-20,1272784.6481876334
002237.XSHE,2020-01-20,1033603.2760687175
603899.XSHG,2020-01-20,4348526.904635056
603982.XSHG,2020-01-20,499999.8821227338
300435.XSHE,2020-01-20,384932.56584451656
600769.XSHG,2020-01-20,687030.8290930858
002130.XSHE,2020-01-20,486361.90100052656
002683.XSHE,2020-01-20,2266752.2553782095
000045.XSHE,2020-01-20,1561455.5566209608
300097.XSHE,2020-01-20,552842.8333333334
603605.XSHG,2020-01-20,614763.2365092481
300622.XSHE,2020-01-20,373373.9837398374
300125.XSHE,2020-01-20,576457.6443653015
002372.XSHE,2020-01-20,1800796.8923418424
002578.XSHE,2020-01-20,1251925.2106020134
600782.XSHG,2020-01-20,2923118.903855086
002567.XSHE,2020-01-20,1532516.1011246755
002747.XSHE,2020-01-20,1181638.2008405614
300279.XSHE,2020-01-20,755956.795209844
600182.XSHG,2020-01-20,1450272.8776185226
601198.XSHG,2020-01-20,26293551.433389544
002236.XSHE,2020-01-20,428638.0007757522
600825.XSHG,2020-01-20,830524.4985202237
300769.XSHE,2020-01-20,105570.9094311961
002624.XSHE,2020-01-20,5597152.728381262
002087.XSHE,2020-01-20,3506172.028890348
600257.XSHG,2020-01-20,735859.7326496978
002378.XSHE,2020-01-20,4414626.78735406
300446.XSHE,2020-01-20,564758.5768742058
000788.XSHE,2020-01-20,1586316.0073977972
300540.XSHE,2020-01-20,563458.7698438202
603200.XSHG,2020-01-20,249254.94645487482
000895.XSHE,2020-01-20,431006.38569604093
002633.XSHE,2020-01-20,981073.4722456961
002317.XSHE,2020-01-20,749482.3481944725
300587.XSHE,2020-01-20,818821.9937344366
000899.XSHE,2020-01-20,2633892.455858748
000016.XSHE,2020-01-20,676402.3471145565
603535.XSHG,2020-01-20,651952.210663199
600251.XSHG,2020-01-20,919001.791656002
002180.XSHE,2020-01-20,2091952.905042232
300777.XSHE,2020-01-20,400100.56831097975
000498.XSHE,2020-01-20,4061969.040247679
600872.XSHG,2020-01-20,692425.1784002556
600331.XSHG,2020-01-20,2263245.377849578
300258.XSHE,2020-01-20,866490.6374921103
603986.XSHG,2020-01-20,1001910.1258718832
601068.XSHG,2020-01-20,2945451.79439093
600301.XSHG,2020-01-20,1332324.052590874
300437.XSHE,2020-01-20,464329.80972515856
600801.XSHG,2020-01-20,1467872.0963579006
000623.XSHE,2020-01-20,534494.576505885
603882.XSHG,2020-01-20,2779982.8488896918
600854.XSHG,2020-01-20,851574.0198946752
002126.XSHE,2020-01-20,1378487.5197179178
000735.XSHE,2020-01-20,1906744.7824993716
603187.XSHG,2020-01-20,592245.3588938467
300648.XSHE,2020-01-20,299579.9694825912
002112.XSHE,2020-01-20,771462.9850934021
603500.XSHG,2020-01-20,350961.5336361127
000157.XSHE,2020-01-20,903901.3599868917
002802.XSHE,2020-01-20,567891.4605851396
000759.XSHE,2020-01-20,948261.5986584685
300245.XSHE,2020-01-20,759311.9672312632
300095.XSHE,2020-01-20,680208.1464202404
000766.XSHE,2020-01-20,2106790.7313540913
002059.XSHE,2020-01-20,3463003.3423523796
002357.XSHE,2020-01-20,725029.2708887706
002692.XSHE,2020-01-20,1720012.9533678757
600980.XSHG,2020-01-20,852669.5170420329
603663.XSHG,2020-01-20,1321213.193657984
002106.XSHE,2020-01-20,1990944.002706818
002113.XSHE,2020-01-20,863451.3815402704
002948.XSHE,2020-01-20,5863110.449377368
300484.XSHE,2020-01-20,342650.3987746263
300761.XSHE,2020-01-20,404173.5983363993
002165.XSHE,2020-01-20,792892.4427343233
300178.XSHE,2020-01-20,1278818.8134687333
002558.XSHE,2020-01-20,4876767.366444786
601028.XSHG,2020-01-20,3284559.8086124402
603089.XSHG,2020-01-20,304112.9542864379
300504.XSHE,2020-01-20,1041128.413623811
600569.XSHG,2020-01-20,9274190.505173463
300547.XSHE,2020-01-20,493899.4059007149
001914.XSHE,2020-01-20,690730.3264766936
600711.XSHG,2020-01-20,1533601.8721370245
000557.XSHE,2020-01-20,1773790.2388369679
300687.XSHE,2020-01-20,346771.34766192274
000785.XSHE,2020-01-20,231063.63859161834
688068.XSHG,2020-01-20,141400.2678817394
002480.XSHE,2020-01-20,1557556.6666666667
601599.XSHG,2020-01-20,2736133.868360921
300190.XSHE,2020-01-20,664730.3921568628
000037.XSHE,2020-01-20,577319.0869354055
300434.XSHE,2020-01-20,617858.1363004172
000697.XSHE,2020-01-20,1495279.1964589716
600960.XSHG,2020-01-20,1616285.7142857143
601163.XSHG,2020-01-20,7596824.280317832
000760.XSHE,2020-01-20,796045.2793834297
002806.XSHE,2020-01-20,568900.1924663184
601138.XSHG,2020-01-20,18186006.44529399
688099.XSHG,2020-01-20,373254.6760192392
688202.XSHG,2020-01-20,126211.29812221315
000925.XSHE,2020-01-20,1305027.5482093664
603915.XSHG,2020-01-20,843787.7911562122
600712.XSHG,2020-01-20,846540.6525116521
300169.XSHE,2020-01-20,850666.6200335758
300578.XSHE,2020-01-20,330637.32563732564
002062.XSHE,2020-01-20,1008934.9112426034
603309.XSHG,2020-01-20,972903.8713684356
300107.XSHE,2020-01-20,391545.470272764
603259.XSHG,2020-01-20,7140672.212230217
300111.XSHE,2020-01-20,4986022.871664548
600917.XSHG,2020-01-20,14579406.121516673
300007.XSHE,2020-01-20,573433.1674504253
300595.XSHE,2020-01-20,489207.77511035395
300611.XSHE,2020-01-20,366211.2771165696
002717.XSHE,2020-01-20,789612.805074032
000630.XSHE,2020-01-20,3644624.6162433713
300618.XSHE,2020-01-20,699709.7881909624
600971.XSHG,2020-01-20,1402299.3039443155
603393.XSHG,2020-01-20,1487787.0169139185
300030.XSHE,2020-01-20,629575.394218134
600510.XSHG,2020-01-20,1849579.5927304577
300152.XSHE,2020-01-20,1033172.5581769869
002199.XSHE,2020-01-20,923530.1085883514
300669.XSHE,2020-01-20,251247.15980812928
300509.XSHE,2020-01-20,421468.9634172865
600863.XSHG,2020-01-20,3311769.882659713
600814.XSHG,2020-01-20,1175422.6618705036
300101.XSHE,2020-01-20,674306.3610420694
002090.XSHE,2020-01-20,680123.9281886389
600701.XSHG,2020-01-20,1395427.9215240262
601377.XSHG,2020-01-20,28054074.02422611
000809.XSHE,2020-01-20,2851767.1917018825
688357.XSHG,2020-01-20,131412.81186455124
601777.XSHG,2020-01-20,10990164.50374703
000012.XSHE,2020-01-20,615769.4000293384
002160.XSHE,2020-01-20,3237287.5291834692
300257.XSHE,2020-01-20,1276177.413608835
002663.XSHE,2020-01-20,1572133.9119652822
300527.XSHE,2020-01-20,4582018.458588038
002056.XSHE,2020-01-20,1876592.1967391572
600630.XSHG,2020-01-20,1389903.4603933818
300187.XSHE,2020-01-20,693685.262281432
002013.XSHE,2020-01-20,1240150.0
300591.XSHE,2020-01-20,1125876.5751622894
600240.XSHG,2020-01-20,1785686.3881934378
300176.XSHE,2020-01-20,806165.6074422032
002922.XSHE,2020-01-20,570323.1692340082
002867.XSHE,2020-01-20,1555207.5471698113
000430.XSHE,2020-01-20,718818.1221273802
