code,date,momentum_5d
600824.XSHG,2020-01-06,
002497.XSHE,2020-01-06,
300203.XSHE,2020-01-06,
603580.XSHG,2020-01-06,
002851.XSHE,2020-01-06,
002630.XSHE,2020-01-06,
300438.XSHE,2020-01-06,
600673.XSHG,2020-01-06,
002597.XSHE,2020-01-06,
000753.XSHE,2020-01-06,
600973.XSHG,2020-01-06,
603889.XSHG,2020-01-06,
600971.XSHG,2020-01-06,
000988.XSHE,2020-01-06,
600707.XSHG,2020-01-06,
002309.XSHE,2020-01-06,
603366.XSHG,2020-01-06,
603803.XSHG,2020-01-06,
000789.XSHE,2020-01-06,
300087.XSHE,2020-01-06,
002158.XSHE,2020-01-06,
300656.XSHE,2020-01-06,
300474.XSHE,2020-01-06,
000720.XSHE,2020-01-06,
300700.XSHE,2020-01-06,
601688.XSHG,2020-01-06,
002692.XSHE,2020-01-06,
000537.XSHE,2020-01-06,
603236.XSHG,2020-01-06,
600409.XSHG,2020-01-06,
600470.XSHG,2020-01-06,
603967.XSHG,2020-01-06,
002678.XSHE,2020-01-06,
600551.XSHG,2020-01-06,
002286.XSHE,2020-01-06,
603313.XSHG,2020-01-06,
603278.XSHG,2020-01-06,
000686.XSHE,2020-01-06,
600604.XSHG,2020-01-06,
600617.XSHG,2020-01-06,
000926.XSHE,2020-01-06,
000423.XSHE,2020-01-06,
600705.XSHG,2020-01-06,
603568.XSHG,2020-01-06,
300259.XSHE,2020-01-06,
600182.XSHG,2020-01-06,
300296.XSHE,2020-01-06,
600595.XSHG,2020-01-06,
000890.XSHE,2020-01-06,
300740.XSHE,2020-01-06,
002863.XSHE,2020-01-06,
601939.XSHG,2020-01-06,
600556.XSHG,2020-01-06,
600150.XSHG,2020-01-06,
002262.XSHE,2020-01-06,
002946.XSHE,2020-01-06,
002306.XSHE,2020-01-06,
002527.XSHE,2020-01-06,
600528.XSHG,2020-01-06,
600562.XSHG,2020-01-06,
600184.XSHG,2020-01-06,
688366.XSHG,2020-01-06,
603822.XSHG,2020-01-06,
603709.XSHG,2020-01-06,
002492.XSHE,2020-01-06,
603399.XSHG,2020-01-06,
000987.XSHE,2020-01-06,
600320.XSHG,2020-01-06,
002321.XSHE,2020-01-06,
600665.XSHG,2020-01-06,
300727.XSHE,2020-01-06,
002681.XSHE,2020-01-06,
002073.XSHE,2020-01-06,
600266.XSHG,2020-01-06,
300349.XSHE,2020-01-06,
300495.XSHE,2020-01-06,
600489.XSHG,2020-01-06,
300535.XSHE,2020-01-06,
603909.XSHG,2020-01-06,
000403.XSHE,2020-01-06,
600793.XSHG,2020-01-06,
603358.XSHG,2020-01-06,
600980.XSHG,2020-01-06,
002585.XSHE,2020-01-06,
603167.XSHG,2020-01-06,
600466.XSHG,2020-01-06,
000985.XSHE,2020-01-06,
002376.XSHE,2020-01-06,
002438.XSHE,2020-01-06,
000835.XSHE,2020-01-06,
603839.XSHG,2020-01-06,
603050.XSHG,2020-01-06,
002444.XSHE,2020-01-06,
300413.XSHE,2020-01-06,
000980.XSHE,2020-01-06,
600376.XSHG,2020-01-06,
000672.XSHE,2020-01-06,
603848.XSHG,2020-01-06,
601012.XSHG,2020-01-06,
000553.XSHE,2020-01-06,
603871.XSHG,2020-01-06,
002966.XSHE,2020-01-06,
002973.XSHE,2020-01-06,
600103.XSHG,2020-01-06,
600664.XSHG,2020-01-06,
603856.XSHG,2020-01-06,
600033.XSHG,2020-01-06,
002266.XSHE,2020-01-06,
300642.XSHE,2020-01-06,
600385.XSHG,2020-01-06,
000783.XSHE,2020-01-06,
002697.XSHE,2020-01-06,
600722.XSHG,2020-01-06,
300050.XSHE,2020-01-06,
603963.XSHG,2020-01-06,
002387.XSHE,2020-01-06,
603861.XSHG,2020-01-06,
000999.XSHE,2020-01-06,
002943.XSHE,2020-01-06,
600064.XSHG,2020-01-06,
600525.XSHG,2020-01-06,
600237.XSHG,2020-01-06,
600420.XSHG,2020-01-06,
002072.XSHE,2020-01-06,
002665.XSHE,2020-01-06,
600368.XSHG,2020-01-06,
600811.XSHG,2020-01-06,
002028.XSHE,2020-01-06,
600539.XSHG,2020-01-06,
002471.XSHE,2020-01-06,
002476.XSHE,2020-01-06,
000737.XSHE,2020-01-06,
300432.XSHE,2020-01-06,
603777.XSHG,2020-01-06,
603993.XSHG,2020-01-06,
002757.XSHE,2020-01-06,
002382.XSHE,2020-01-06,
603226.XSHG,2020-01-06,
688039.XSHG,2020-01-06,
002599.XSHE,2020-01-06,
300044.XSHE,2020-01-06,
002002.XSHE,2020-01-06,
002557.XSHE,2020-01-06,
600271.XSHG,2020-01-06,
002652.XSHE,2020-01-06,
002108.XSHE,2020-01-06,
300464.XSHE,2020-01-06,
002939.XSHE,2020-01-06,
002053.XSHE,2020-01-06,
300800.XSHE,2020-01-06,
600699.XSHG,2020-01-06,
000637.XSHE,2020-01-06,
300117.XSHE,2020-01-06,
600533.XSHG,2020-01-06,
002515.XSHE,2020-01-06,
002051.XSHE,2020-01-06,
300462.XSHE,2020-01-06,
600469.XSHG,2020-01-06,
300193.XSHE,2020-01-06,
603363.XSHG,2020-01-06,
600755.XSHG,2020-01-06,
000952.XSHE,2020-01-06,
300367.XSHE,2020-01-06,
600200.XSHG,2020-01-06,
600830.XSHG,2020-01-06,
300527.XSHE,2020-01-06,
601008.XSHG,2020-01-06,
601678.XSHG,2020-01-06,
000638.XSHE,2020-01-06,
002419.XSHE,2020-01-06,
600125.XSHG,2020-01-06,
300575.XSHE,2020-01-06,
002405.XSHE,2020-01-06,
002216.XSHE,2020-01-06,
002064.XSHE,2020-01-06,
300528.XSHE,2020-01-06,
002371.XSHE,2020-01-06,
300342.XSHE,2020-01-06,
603089.XSHG,2020-01-06,
300096.XSHE,2020-01-06,
603739.XSHG,2020-01-06,
600758.XSHG,2020-01-06,
002957.XSHE,2020-01-06,
002619.XSHE,2020-01-06,
000529.XSHE,2020-01-06,
603345.XSHG,2020-01-06,
300051.XSHE,2020-01-06,
300024.XSHE,2020-01-06,
601717.XSHG,2020-01-06,
002917.XSHE,2020-01-06,
603266.XSHG,2020-01-06,
300523.XSHE,2020-01-06,
603583.XSHG,2020-01-06,
300761.XSHE,2020-01-06,
300396.XSHE,2020-01-06,
600169.XSHG,2020-01-06,
002868.XSHE,2020-01-06,
002514.XSHE,2020-01-06,
300633.XSHE,2020-01-06,
600099.XSHG,2020-01-06,
600201.XSHG,2020-01-06,
300254.XSHE,2020-01-06,
000905.XSHE,2020-01-06,
300156.XSHE,2020-01-06,
002144.XSHE,2020-01-06,
600505.XSHG,2020-01-06,
600748.XSHG,2020-01-06,
603586.XSHG,2020-01-06,
000429.XSHE,2020-01-06,
300198.XSHE,2020-01-06,
300218.XSHE,2020-01-06,
600487.XSHG,2020-01-06,
300736.XSHE,2020-01-06,
600600.XSHG,2020-01-06,
600316.XSHG,2020-01-06,
601218.XSHG,2020-01-06,
300188.XSHE,2020-01-06,
603117.XSHG,2020-01-06,
000150.XSHE,2020-01-06,
002421.XSHE,2020-01-06,
000006.XSHE,2020-01-06,
603600.XSHG,2020-01-06,
300322.XSHE,2020-01-06,
300371.XSHE,2020-01-06,
603103.XSHG,2020-01-06,
603773.XSHG,2020-01-06,
300232.XSHE,2020-01-06,
600738.XSHG,2020-01-06,
601515.XSHG,2020-01-06,
000519.XSHE,2020-01-06,
002358.XSHE,2020-01-06,
002185.XSHE,2020-01-06,
600090.XSHG,2020-01-06,
002903.XSHE,2020-01-06,
600777.XSHG,2020-01-06,
603566.XSHG,2020-01-06,
600048.XSHG,2020-01-06,
600580.XSHG,2020-01-06,
000799.XSHE,2020-01-06,
002170.XSHE,2020-01-06,
603500.XSHG,2020-01-06,
000576.XSHE,2020-01-06,
002746.XSHE,2020-01-06,
600678.XSHG,2020-01-06,
300026.XSHE,2020-01-06,
300425.XSHE,2020-01-06,
000786.XSHE,2020-01-06,
002684.XSHE,2020-01-06,
601086.XSHG,2020-01-06,
002494.XSHE,2020-01-06,
000778.XSHE,2020-01-06,
600499.XSHG,2020-01-06,
002253.XSHE,2020-01-06,
002578.XSHE,2020-01-06,
002187.XSHE,2020-01-06,
300585.XSHE,2020-01-06,
600397.XSHG,2020-01-06,
002084.XSHE,2020-01-06,
603728.XSHG,2020-01-06,
002165.XSHE,2020-01-06,
000989.XSHE,2020-01-06,
603558.XSHG,2020-01-06,
300670.XSHE,2020-01-06,
000662.XSHE,2020-01-06,
000982.XSHE,2020-01-06,
300448.XSHE,2020-01-06,
300739.XSHE,2020-01-06,
300036.XSHE,2020-01-06,
002097.XSHE,2020-01-06,
603637.XSHG,2020-01-06,
002880.XSHE,2020-01-06,
300565.XSHE,2020-01-06,
600549.XSHG,2020-01-06,
603429.XSHG,2020-01-06,
300334.XSHE,2020-01-06,
603336.XSHG,2020-01-06,
002299.XSHE,2020-01-06,
000559.XSHE,2020-01-06,
600996.XSHG,2020-01-06,
000056.XSHE,2020-01-06,
601198.XSHG,2020-01-06,
300477.XSHE,2020-01-06,
000158.XSHE,2020-01-06,
002561.XSHE,2020-01-06,
600011.XSHG,2020-01-06,
002182.XSHE,2020-01-06,
000932.XSHE,2020-01-06,
601225.XSHG,2020-01-06,
603887.XSHG,2020-01-06,
600380.XSHG,2020-01-06,
601101.XSHG,2020-01-06,
002221.XSHE,2020-01-06,
000878.XSHE,2020-01-06,
600309.XSHG,2020-01-06,
601069.XSHG,2020-01-06,
601127.XSHG,2020-01-06,
300604.XSHE,2020-01-06,
601997.XSHG,2020-01-06,
600986.XSHG,2020-01-06,
600061.XSHG,2020-01-06,
001896.XSHE,2020-01-06,
002087.XSHE,2020-01-06,
603658.XSHG,2020-01-06,
600158.XSHG,2020-01-06,
000861.XSHE,2020-01-06,
002823.XSHE,2020-01-06,
600754.XSHG,2020-01-06,
600651.XSHG,2020-01-06,
000868.XSHE,2020-01-06,
002272.XSHE,2020-01-06,
600038.XSHG,2020-01-06,
000655.XSHE,2020-01-06,
300507.XSHE,2020-01-06,
600763.XSHG,2020-01-06,
002055.XSHE,2020-01-06,
002265.XSHE,2020-01-06,
002277.XSHE,2020-01-06,
600068.XSHG,2020-01-06,
002731.XSHE,2020-01-06,
603937.XSHG,2020-01-06,
300340.XSHE,2020-01-06,
300526.XSHE,2020-01-06,
600421.XSHG,2020-01-06,
000981.XSHE,2020-01-06,
000858.XSHE,2020-01-06,
300222.XSHE,2020-01-06,
603331.XSHG,2020-01-06,
300549.XSHE,2020-01-06,
300352.XSHE,2020-01-06,
002270.XSHE,2020-01-06,
002399.XSHE,2020-01-06,
600280.XSHG,2020-01-06,
300171.XSHE,2020-01-06,
002621.XSHE,2020-01-06,
603109.XSHG,2020-01-06,
688028.XSHG,2020-01-06,
300616.XSHE,2020-01-06,
600387.XSHG,2020-01-06,
002013.XSHE,2020-01-06,
300410.XSHE,2020-01-06,
300137.XSHE,2020-01-06,
600187.XSHG,2020-01-06,
000019.XSHE,2020-01-06,
300617.XSHE,2020-01-06,
688081.XSHG,2020-01-06,
300511.XSHE,2020-01-06,
300146.XSHE,2020-01-06,
600999.XSHG,2020-01-06,
600817.XSHG,2020-01-06,
688098.XSHG,2020-01-06,
600756.XSHG,2020-01-06,
601900.XSHG,2020-01-06,
002451.XSHE,2020-01-06,
603203.XSHG,2020-01-06,
002572.XSHE,2020-01-06,
300168.XSHE,2020-01-06,
300205.XSHE,2020-01-06,
000818.XSHE,2020-01-06,
600017.XSHG,2020-01-06,
603066.XSHG,2020-01-06,
300763.XSHE,2020-01-06,
603229.XSHG,2020-01-06,
002520.XSHE,2020-01-06,
002829.XSHE,2020-01-06,
000810.XSHE,2020-01-06,
002620.XSHE,2020-01-06,
603810.XSHG,2020-01-06,
002125.XSHE,2020-01-06,
002110.XSHE,2020-01-06,
002240.XSHE,2020-01-06,
300271.XSHE,2020-01-06,
000631.XSHE,2020-01-06,
300093.XSHE,2020-01-06,
601600.XSHG,2020-01-06,
300385.XSHE,2020-01-06,
000532.XSHE,2020-01-06,
000568.XSHE,2020-01-06,
002068.XSHE,2020-01-06,
002370.XSHE,2020-01-06,
600179.XSHG,2020-01-06,
002199.XSHE,2020-01-06,
300792.XSHE,2020-01-06,
603385.XSHG,2020-01-06,
300560.XSHE,2020-01-06,
600503.XSHG,2020-01-06,
600054.XSHG,2020-01-06,
600077.XSHG,2020-01-06,
603002.XSHG,2020-01-06,
603819.XSHG,2020-01-06,
000617.XSHE,2020-01-06,
600030.XSHG,2020-01-06,
603239.XSHG,2020-01-06,
000090.XSHE,2020-01-06,
000625.XSHE,2020-01-06,
000670.XSHE,2020-01-06,
002820.XSHE,2020-01-06,
300598.XSHE,2020-01-06,
300107.XSHE,2020-01-06,
300615.XSHE,2020-01-06,
001872.XSHE,2020-01-06,
300613.XSHE,2020-01-06,
002716.XSHE,2020-01-06,
600051.XSHG,2020-01-06,
601798.XSHG,2020-01-06,
600821.XSHG,2020-01-06,
000816.XSHE,2020-01-06,
002274.XSHE,2020-01-06,
300317.XSHE,2020-01-06,
002267.XSHE,2020-01-06,
002713.XSHE,2020-01-06,
300350.XSHE,2020-01-06,
002839.XSHE,2020-01-06,
002929.XSHE,2020-01-06,
002587.XSHE,2020-01-06,
000762.XSHE,2020-01-06,
001696.XSHE,2020-01-06,
002439.XSHE,2020-01-06,
002750.XSHE,2020-01-06,
300580.XSHE,2020-01-06,
600838.XSHG,2020-01-06,
002916.XSHE,2020-01-06,
000776.XSHE,2020-01-06,
603197.XSHG,2020-01-06,
600892.XSHG,2020-01-06,
688002.XSHG,2020-01-06,
002732.XSHE,2020-01-06,
603032.XSHG,2020-01-06,
603018.XSHG,2020-01-06,
603668.XSHG,2020-01-06,
601028.XSHG,2020-01-06,
300023.XSHE,2020-01-06,
300339.XSHE,2020-01-06,
300015.XSHE,2020-01-06,
002276.XSHE,2020-01-06,
300095.XSHE,2020-01-06,
600751.XSHG,2020-01-06,
002449.XSHE,2020-01-06,
002685.XSHE,2020-01-06,
600688.XSHG,2020-01-06,
600291.XSHG,2020-01-06,
002895.XSHE,2020-01-06,
601068.XSHG,2020-01-06,
002509.XSHE,2020-01-06,
603021.XSHG,2020-01-06,
300506.XSHE,2020-01-06,
300569.XSHE,2020-01-06,
002747.XSHE,2020-01-06,
002661.XSHE,2020-01-06,
002706.XSHE,2020-01-06,
000807.XSHE,2020-01-06,
002302.XSHE,2020-01-06,
000657.XSHE,2020-01-06,
603757.XSHG,2020-01-06,
600315.XSHG,2020-01-06,
603605.XSHG,2020-01-06,
601666.XSHG,2020-01-06,
300263.XSHE,2020-01-06,
600987.XSHG,2020-01-06,
002800.XSHE,2020-01-06,
600760.XSHG,2020-01-06,
300655.XSHE,2020-01-06,
002830.XSHE,2020-01-06,
000728.XSHE,2020-01-06,
300627.XSHE,2020-01-06,
600151.XSHG,2020-01-06,
688088.XSHG,2020-01-06,
000863.XSHE,2020-01-06,
603678.XSHG,2020-01-06,
603669.XSHG,2020-01-06,
002889.XSHE,2020-01-06,
300472.XSHE,2020-01-06,
600697.XSHG,2020-01-06,
002247.XSHE,2020-01-06,
601088.XSHG,2020-01-06,
002790.XSHE,2020-01-06,
300165.XSHE,2020-01-06,
002645.XSHE,2020-01-06,
300750.XSHE,2020-01-06,
002233.XSHE,2020-01-06,
000609.XSHE,2020-01-06,
600984.XSHG,2020-01-06,
601200.XSHG,2020-01-06,
600657.XSHG,2020-01-06,
603377.XSHG,2020-01-06,
600545.XSHG,2020-01-06,
603506.XSHG,2020-01-06,
002365.XSHE,2020-01-06,
603606.XSHG,2020-01-06,
300032.XSHE,2020-01-06,
000650.XSHE,2020-01-06,
002026.XSHE,2020-01-06,
603518.XSHG,2020-01-06,
600323.XSHG,2020-01-06,
300228.XSHE,2020-01-06,
002121.XSHE,2020-01-06,
002283.XSHE,2020-01-06,
000889.XSHE,2020-01-06,
603903.XSHG,2020-01-06,
300806.XSHE,2020-01-06,
300022.XSHE,2020-01-06,
600265.XSHG,2020-01-06,
002853.XSHE,2020-01-06,
300476.XSHE,2020-01-06,
603013.XSHG,2020-01-06,
002649.XSHE,2020-01-06,
603232.XSHG,2020-01-06,
603305.XSHG,2020-01-06,
603906.XSHG,2020-01-06,
600050.XSHG,2020-01-06,
300772.XSHE,2020-01-06,
000993.XSHE,2020-01-06,
000920.XSHE,2020-01-06,
688358.XSHG,2020-01-06,
600333.XSHG,2020-01-06,
600448.XSHG,2020-01-06,
600666.XSHG,2020-01-06,
300377.XSHE,2020-01-06,
300551.XSHE,2020-01-06,
002258.XSHE,2020-01-06,
000900.XSHE,2020-01-06,
002601.XSHE,2020-01-06,
002118.XSHE,2020-01-06,
600218.XSHG,2020-01-06,
002122.XSHE,2020-01-06,
300175.XSHE,2020-01-06,
300735.XSHE,2020-01-06,
300150.XSHE,2020-01-06,
600716.XSHG,2020-01-06,
603779.XSHG,2020-01-06,
600546.XSHG,2020-01-06,
300373.XSHE,2020-01-06,
600668.XSHG,2020-01-06,
300635.XSHE,2020-01-06,
600757.XSHG,2020-01-06,
002220.XSHE,2020-01-06,
002413.XSHE,2020-01-06,
300664.XSHE,2020-01-06,
603069.XSHG,2020-01-06,
603233.XSHG,2020-01-06,
000560.XSHE,2020-01-06,
600843.XSHG,2020-01-06,
600330.XSHG,2020-01-06,
300245.XSHE,2020-01-06,
300197.XSHE,2020-01-06,
002610.XSHE,2020-01-06,
002479.XSHE,2020-01-06,
300153.XSHE,2020-01-06,
600143.XSHG,2020-01-06,
600561.XSHG,2020-01-06,
600396.XSHG,2020-01-06,
300159.XSHE,2020-01-06,
002019.XSHE,2020-01-06,
300052.XSHE,2020-01-06,
000830.XSHE,2020-01-06,
300497.XSHE,2020-01-06,
300801.XSHE,2020-01-06,
002545.XSHE,2020-01-06,
300732.XSHE,2020-01-06,
601989.XSHG,2020-01-06,
600862.XSHG,2020-01-06,
002410.XSHE,2020-01-06,
002875.XSHE,2020-01-06,
600572.XSHG,2020-01-06,
000333.XSHE,2020-01-06,
300597.XSHE,2020-01-06,
002268.XSHE,2020-01-06,
600598.XSHG,2020-01-06,
000606.XSHE,2020-01-06,
603040.XSHG,2020-01-06,
603220.XSHG,2020-01-06,
600455.XSHG,2020-01-06,
000752.XSHE,2020-01-06,
002584.XSHE,2020-01-06,
000968.XSHE,2020-01-06,
600573.XSHG,2020-01-06,
002865.XSHE,2020-01-06,
002547.XSHE,2020-01-06,
600796.XSHG,2020-01-06,
300368.XSHE,2020-01-06,
688138.XSHG,2020-01-06,
300280.XSHE,2020-01-06,
000949.XSHE,2020-01-06,
600590.XSHG,2020-01-06,
600059.XSHG,2020-01-06,
600328.XSHG,2020-01-06,
600479.XSHG,2020-01-06,
300001.XSHE,2020-01-06,
002007.XSHE,2020-01-06,
603058.XSHG,2020-01-06,
603258.XSHG,2020-01-06,
603396.XSHG,2020-01-06,
002517.XSHE,2020-01-06,
603657.XSHG,2020-01-06,
300010.XSHE,2020-01-06,
300455.XSHE,2020-01-06,
600188.XSHG,2020-01-06,
300221.XSHE,2020-01-06,
300444.XSHE,2020-01-06,
603928.XSHG,2020-01-06,
002869.XSHE,2020-01-06,
300414.XSHE,2020-01-06,
603916.XSHG,2020-01-06,
300291.XSHE,2020-01-06,
600318.XSHG,2020-01-06,
600679.XSHG,2020-01-06,
300003.XSHE,2020-01-06,
000961.XSHE,2020-01-06,
600815.XSHG,2020-01-06,
000592.XSHE,2020-01-06,
601010.XSHG,2020-01-06,
603978.XSHG,2020-01-06,
002671.XSHE,2020-01-06,
002555.XSHE,2020-01-06,
002092.XSHE,2020-01-06,
002114.XSHE,2020-01-06,
000971.XSHE,2020-01-06,
002383.XSHE,2020-01-06,
002498.XSHE,2020-01-06,
300041.XSHE,2020-01-06,
300301.XSHE,2020-01-06,
600366.XSHG,2020-01-06,
002813.XSHE,2020-01-06,
002935.XSHE,2020-01-06,
603726.XSHG,2020-01-06,
600698.XSHG,2020-01-06,
601869.XSHG,2020-01-06,
002553.XSHE,2020-01-06,
600203.XSHG,2020-01-06,
002600.XSHE,2020-01-06,
300328.XSHE,2020-01-06,
002085.XSHE,2020-01-06,
300697.XSHE,2020-01-06,
600851.XSHG,2020-01-06,
000937.XSHE,2020-01-06,
300014.XSHE,2020-01-06,
600378.XSHG,2020-01-06,
002540.XSHE,2020-01-06,
002803.XSHE,2020-01-06,
300668.XSHE,2020-01-06,
600676.XSHG,2020-01-06,
002279.XSHE,2020-01-06,
300478.XSHE,2020-01-06,
000767.XSHE,2020-01-06,
600660.XSHG,2020-01-06,
002440.XSHE,2020-01-06,
601377.XSHG,2020-01-06,
603009.XSHG,2020-01-06,
600721.XSHG,2020-01-06,
002154.XSHE,2020-01-06,
002129.XSHE,2020-01-06,
002385.XSHE,2020-01-06,
603217.XSHG,2020-01-06,
002101.XSHE,2020-01-06,
600353.XSHG,2020-01-06,
002327.XSHE,2020-01-06,
002516.XSHE,2020-01-06,
000069.XSHE,2020-01-06,
300241.XSHE,2020-01-06,
002909.XSHE,2020-01-06,
000815.XSHE,2020-01-06,
300212.XSHE,2020-01-06,
002925.XSHE,2020-01-06,
002549.XSHE,2020-01-06,
300101.XSHE,2020-01-06,
000899.XSHE,2020-01-06,
300225.XSHE,2020-01-06,
600624.XSHG,2020-01-06,
000001.XSHE,2020-01-06,
603100.XSHG,2020-01-06,
002355.XSHE,2020-01-06,
002960.XSHE,2020-01-06,
600633.XSHG,2020-01-06,
603297.XSHG,2020-01-06,
300183.XSHE,2020-01-06,
603915.XSHG,2020-01-06,
002822.XSHE,2020-01-06,
300237.XSHE,2020-01-06,
300251.XSHE,2020-01-06,
300783.XSHE,2020-01-06,
000078.XSHE,2020-01-06,
600871.XSHG,2020-01-06,
600325.XSHG,2020-01-06,
603689.XSHG,2020-01-06,
600677.XSHG,2020-01-06,
300039.XSHE,2020-01-06,
300599.XSHE,2020-01-06,
600273.XSHG,2020-01-06,
688078.XSHG,2020-01-06,
300586.XSHE,2020-01-06,
300564.XSHE,2020-01-06,
300341.XSHE,2020-01-06,
002147.XSHE,2020-01-06,
300192.XSHE,2020-01-06,
300358.XSHE,2020-01-06,
600875.XSHG,2020-01-06,
603602.XSHG,2020-01-06,
300079.XSHE,2020-01-06,
600683.XSHG,2020-01-06,
600262.XSHG,2020-01-06,
600463.XSHG,2020-01-06,
600765.XSHG,2020-01-06,
601901.XSHG,2020-01-06,
300691.XSHE,2020-01-06,
603629.XSHG,2020-01-06,
002259.XSHE,2020-01-06,
600885.XSHG,2020-01-06,
300500.XSHE,2020-01-06,
603995.XSHG,2020-01-06,
600766.XSHG,2020-01-06,
002305.XSHE,2020-01-06,
600363.XSHG,2020-01-06,
600082.XSHG,2020-01-06,
002735.XSHE,2020-01-06,
600167.XSHG,2020-01-06,
600995.XSHG,2020-01-06,
603093.XSHG,2020-01-06,
601003.XSHG,2020-01-06,
688012.XSHG,2020-01-06,
603398.XSHG,2020-01-06,
603001.XSHG,2020-01-06,
601366.XSHG,2020-01-06,
002490.XSHE,2020-01-06,
600789.XSHG,2020-01-06,
000931.XSHE,2020-01-06,
002088.XSHE,2020-01-06,
000613.XSHE,2020-01-06,
000652.XSHE,2020-01-06,
002162.XSHE,2020-01-06,
603681.XSHG,2020-01-06,
002480.XSHE,2020-01-06,
600783.XSHG,2020-01-06,
000408.XSHE,2020-01-06,
000099.XSHE,2020-01-06,
000563.XSHE,2020-01-06,
300781.XSHE,2020-01-06,
300172.XSHE,2020-01-06,
000802.XSHE,2020-01-06,
300092.XSHE,2020-01-06,
300672.XSHE,2020-01-06,
600702.XSHG,2020-01-06,
002554.XSHE,2020-01-06,
002428.XSHE,2020-01-06,
002203.XSHE,2020-01-06,
300748.XSHE,2020-01-06,
300292.XSHE,2020-01-06,
600097.XSHG,2020-01-06,
000685.XSHE,2020-01-06,
002149.XSHE,2020-01-06,
002724.XSHE,2020-01-06,
000691.XSHE,2020-01-06,
300622.XSHE,2020-01-06,
603527.XSHG,2020-01-06,
600221.XSHG,2020-01-06,
603351.XSHG,2020-01-06,
002046.XSHE,2020-01-06,
300090.XSHE,2020-01-06,
600035.XSHG,2020-01-06,
000629.XSHE,2020-01-06,
300395.XSHE,2020-01-06,
601952.XSHG,2020-01-06,
002728.XSHE,2020-01-06,
002362.XSHE,2020-01-06,
000411.XSHE,2020-01-06,
000552.XSHE,2020-01-06,
300504.XSHE,2020-01-06,
002740.XSHE,2020-01-06,
000050.XSHE,2020-01-06,
000063.XSHE,2020-01-06,
600764.XSHG,2020-01-06,
603589.XSHG,2020-01-06,
300217.XSHE,2020-01-06,
300064.XSHE,2020-01-06,
000656.XSHE,2020-01-06,
600193.XSHG,2020-01-06,
002159.XSHE,2020-01-06,
002605.XSHE,2020-01-06,
002920.XSHE,2020-01-06,
603019.XSHG,2020-01-06,
600605.XSHG,2020-01-06,
603628.XSHG,2020-01-06,
600156.XSHG,2020-01-06,
600880.XSHG,2020-01-06,
600620.XSHG,2020-01-06,
300603.XSHE,2020-01-06,
600965.XSHG,2020-01-06,
603901.XSHG,2020-01-06,
300779.XSHE,2020-01-06,
601106.XSHG,2020-01-06,
300362.XSHE,2020-01-06,
603717.XSHG,2020-01-06,
000948.XSHE,2020-01-06,
300162.XSHE,2020-01-06,
603390.XSHG,2020-01-06,
000958.XSHE,2020-01-06,
600067.XSHG,2020-01-06,
002395.XSHE,2020-01-06,
002484.XSHE,2020-01-06,
300443.XSHE,2020-01-06,
000659.XSHE,2020-01-06,
002729.XSHE,2020-01-06,
001914.XSHE,2020-01-06,
002775.XSHE,2020-01-06,
600858.XSHG,2020-01-06,
600711.XSHG,2020-01-06,
600301.XSHG,2020-01-06,
601001.XSHG,2020-01-06,
002958.XSHE,2020-01-06,
002700.XSHE,2020-01-06,
601969.XSHG,2020-01-06,
603416.XSHG,2020-01-06,
600712.XSHG,2020-01-06,
300460.XSHE,2020-01-06,
600246.XSHG,2020-01-06,
300285.XSHE,2020-01-06,
002614.XSHE,2020-01-06,
600232.XSHG,2020-01-06,
603156.XSHG,2020-01-06,
300667.XSHE,2020-01-06,
000712.XSHE,2020-01-06,
002141.XSHE,2020-01-06,
300144.XSHE,2020-01-06,
600621.XSHG,2020-01-06,
688139.XSHG,2020-01-06,
603797.XSHG,2020-01-06,
002350.XSHE,2020-01-06,
002225.XSHE,2020-01-06,
300519.XSHE,2020-01-06,
600375.XSHG,2020-01-06,
603877.XSHG,2020-01-06,
002969.XSHE,2020-01-06,
300723.XSHE,2020-01-06,
603959.XSHG,2020-01-06,
002292.XSHE,2020-01-06,
000060.XSHE,2020-01-06,
002228.XSHE,2020-01-06,
002375.XSHE,2020-01-06,
300191.XSHE,2020-01-06,
600295.XSHG,2020-01-06,
603185.XSHG,2020-01-06,
600026.XSHG,2020-01-06,
600310.XSHG,2020-01-06,
600750.XSHG,2020-01-06,
600122.XSHG,2020-01-06,
000009.XSHE,2020-01-06,
300124.XSHE,2020-01-06,
002687.XSHE,2020-01-06,
300160.XSHE,2020-01-06,
300606.XSHE,2020-01-06,
300796.XSHE,2020-01-06,
002391.XSHE,2020-01-06,
600661.XSHG,2020-01-06,
601021.XSHG,2020-01-06,
002040.XSHE,2020-01-06,
000825.XSHE,2020-01-06,
300250.XSHE,2020-01-06,
002344.XSHE,2020-01-06,
300021.XSHE,2020-01-06,
603992.XSHG,2020-01-06,
603983.XSHG,2020-01-06,
002102.XSHE,2020-01-06,
603126.XSHG,2020-01-06,
300214.XSHE,2020-01-06,
601006.XSHG,2020-01-06,
002442.XSHE,2020-01-06,
300029.XSHE,2020-01-06,
603315.XSHG,2020-01-06,
600939.XSHG,2020-01-06,
002244.XSHE,2020-01-06,
000701.XSHE,2020-01-06,
000011.XSHE,2020-01-06,
002673.XSHE,2020-01-06,
300624.XSHE,2020-01-06,
603639.XSHG,2020-01-06,
000035.XSHE,2020-01-06,
