code,date,momentum_5d
300411.XSHE,2020-01-02,
002120.XSHE,2020-01-02,
600129.XSHG,2020-01-02,
601882.XSHG,2020-01-02,
300273.XSHE,2020-01-02,
300430.XSHE,2020-01-02,
688101.XSHG,2020-01-02,
601999.XSHG,2020-01-02,
000833.XSHE,2020-01-02,
600293.XSHG,2020-01-02,
002212.XSHE,2020-01-02,
600269.XSHG,2020-01-02,
603056.XSHG,2020-01-02,
600279.XSHG,2020-01-02,
603389.XSHG,2020-01-02,
603712.XSHG,2020-01-02,
600191.XSHG,2020-01-02,
601595.XSHG,2020-01-02,
600159.XSHG,2020-01-02,
603188.XSHG,2020-01-02,
002295.XSHE,2020-01-02,
600210.XSHG,2020-01-02,
002682.XSHE,2020-01-02,
002128.XSHE,2020-01-02,
002148.XSHE,2020-01-02,
002470.XSHE,2020-01-02,
603809.XSHG,2020-01-02,
600197.XSHG,2020-01-02,
002644.XSHE,2020-01-02,
600256.XSHG,2020-01-02,
600692.XSHG,2020-01-02,
300652.XSHE,2020-01-02,
300601.XSHE,2020-01-02,
601668.XSHG,2020-01-02,
600389.XSHG,2020-01-02,
300471.XSHE,2020-01-02,
002091.XSHE,2020-01-02,
600497.XSHG,2020-01-02,
603208.XSHG,2020-01-02,
600093.XSHG,2020-01-02,
600260.XSHG,2020-01-02,
600694.XSHG,2020-01-02,
601616.XSHG,2020-01-02,
000034.XSHE,2020-01-02,
002178.XSHE,2020-01-02,
002281.XSHE,2020-01-02,
000680.XSHE,2020-01-02,
002956.XSHE,2020-01-02,
002001.XSHE,2020-01-02,
300278.XSHE,2020-01-02,
600703.XSHG,2020-01-02,
002902.XSHE,2020-01-02,
600080.XSHG,2020-01-02,
600189.XSHG,2020-01-02,
002788.XSHE,2020-01-02,
300314.XSHE,2020-01-02,
603585.XSHG,2020-01-02,
002879.XSHE,2020-01-02,
002434.XSHE,2020-01-02,
603766.XSHG,2020-01-02,
000610.XSHE,2020-01-02,
300525.XSHE,2020-01-02,
300694.XSHE,2020-01-02,
603559.XSHG,2020-01-02,
300533.XSHE,2020-01-02,
688011.XSHG,2020-01-02,
601933.XSHG,2020-01-02,
002093.XSHE,2020-01-02,
688068.XSHG,2020-01-02,
000419.XSHE,2020-01-02,
600812.XSHG,2020-01-02,
603041.XSHG,2020-01-02,
600206.XSHG,2020-01-02,
600536.XSHG,2020-01-02,
688005.XSHG,2020-01-02,
600399.XSHG,2020-01-02,
603776.XSHG,2020-01-02,
600298.XSHG,2020-01-02,
002106.XSHE,2020-01-02,
600781.XSHG,2020-01-02,
300578.XSHE,2020-01-02,
002205.XSHE,2020-01-02,
002414.XSHE,2020-01-02,
002623.XSHE,2020-01-02,
300270.XSHE,2020-01-02,
600833.XSHG,2020-01-02,
601328.XSHG,2020-01-02,
300776.XSHE,2020-01-02,
600596.XSHG,2020-01-02,
300450.XSHE,2020-01-02,
300669.XSHE,2020-01-02,
300712.XSHE,2020-01-02,
000048.XSHE,2020-01-02,
000822.XSHE,2020-01-02,
002008.XSHE,2020-01-02,
002186.XSHE,2020-01-02,
603360.XSHG,2020-01-02,
601618.XSHG,2020-01-02,
002533.XSHE,2020-01-02,
000595.XSHE,2020-01-02,
300007.XSHE,2020-01-02,
300629.XSHE,2020-01-02,
300034.XSHE,2020-01-02,
300302.XSHE,2020-01-02,
601990.XSHG,2020-01-02,
300628.XSHE,2020-01-02,
002009.XSHE,2020-01-02,
002202.XSHE,2020-01-02,
002560.XSHE,2020-01-02,
603737.XSHG,2020-01-02,
300145.XSHE,2020-01-02,
000801.XSHE,2020-01-02,
000806.XSHE,2020-01-02,
002190.XSHE,2020-01-02,
002815.XSHE,2020-01-02,
000715.XSHE,2020-01-02,
603577.XSHG,2020-01-02,
000727.XSHE,2020-01-02,
002271.XSHE,2020-01-02,
600088.XSHG,2020-01-02,
600531.XSHG,2020-01-02,
600449.XSHG,2020-01-02,
002613.XSHE,2020-01-02,
600963.XSHG,2020-01-02,
300540.XSHE,2020-01-02,
002146.XSHE,2020-01-02,
600509.XSHG,2020-01-02,
002119.XSHE,2020-01-02,
688369.XSHG,2020-01-02,
600582.XSHG,2020-01-02,
002766.XSHE,2020-01-02,
000683.XSHE,2020-01-02,
603679.XSHG,2020-01-02,
002588.XSHE,2020-01-02,
000925.XSHE,2020-01-02,
300174.XSHE,2020-01-02,
000004.XSHE,2020-01-02,
600543.XSHG,2020-01-02,
002893.XSHE,2020-01-02,
002937.XSHE,2020-01-02,
300018.XSHE,2020-01-02,
600800.XSHG,2020-01-02,
603369.XSHG,2020-01-02,
600079.XSHG,2020-01-02,
601311.XSHG,2020-01-02,
002063.XSHE,2020-01-02,
601000.XSHG,2020-01-02,
600864.XSHG,2020-01-02,
300722.XSHE,2020-01-02,
002446.XSHE,2020-01-02,
600529.XSHG,2020-01-02,
000969.XSHE,2020-01-02,
300311.XSHE,2020-01-02,
300490.XSHE,2020-01-02,
601231.XSHG,2020-01-02,
300718.XSHE,2020-01-02,
000676.XSHE,2020-01-02,
000551.XSHE,2020-01-02,
000663.XSHE,2020-01-02,
688010.XSHG,2020-01-02,
600251.XSHG,2020-01-02,
600268.XSHG,2020-01-02,
601718.XSHG,2020-01-02,
603665.XSHG,2020-01-02,
000338.XSHE,2020-01-02,
000877.XSHE,2020-01-02,
600060.XSHG,2020-01-02,
300577.XSHE,2020-01-02,
601996.XSHG,2020-01-02,
603880.XSHG,2020-01-02,
603127.XSHG,2020-01-02,
600183.XSHG,2020-01-02,
600682.XSHG,2020-01-02,
002230.XSHE,2020-01-02,
002818.XSHE,2020-01-02,
601633.XSHG,2020-01-02,
300515.XSHE,2020-01-02,
603976.XSHG,2020-01-02,
300415.XSHE,2020-01-02,
600165.XSHG,2020-01-02,
002891.XSHE,2020-01-02,
002380.XSHE,2020-01-02,
000488.XSHE,2020-01-02,
600367.XSHG,2020-01-02,
601579.XSHG,2020-01-02,
300758.XSHE,2020-01-02,
002506.XSHE,2020-01-02,
600085.XSHG,2020-01-02,
603267.XSHG,2020-01-02,
002606.XSHE,2020-01-02,
600369.XSHG,2020-01-02,
600486.XSHG,2020-01-02,
002726.XSHE,2020-01-02,
600737.XSHG,2020-01-02,
000036.XSHE,2020-01-02,
000665.XSHE,2020-01-02,
002870.XSHE,2020-01-02,
600895.XSHG,2020-01-02,
000571.XSHE,2020-01-02,
300248.XSHE,2020-01-02,
688389.XSHG,2020-01-02,
002455.XSHE,2020-01-02,
601799.XSHG,2020-01-02,
600835.XSHG,2020-01-02,
601789.XSHG,2020-01-02,
600642.XSHG,2020-01-02,
300189.XSHE,2020-01-02,
603677.XSHG,2020-01-02,
300073.XSHE,2020-01-02,
001965.XSHE,2020-01-02,
002657.XSHE,2020-01-02,
002835.XSHE,2020-01-02,
002284.XSHE,2020-01-02,
000042.XSHE,2020-01-02,
600478.XSHG,2020-01-02,
600644.XSHG,2020-01-02,
000417.XSHE,2020-01-02,
600868.XSHG,2020-01-02,
300196.XSHE,2020-01-02,
300016.XSHE,2020-01-02,
601212.XSHG,2020-01-02,
603079.XSHG,2020-01-02,
688368.XSHG,2020-01-02,
002662.XSHE,2020-01-02,
002881.XSHE,2020-01-02,
600173.XSHG,2020-01-02,
002618.XSHE,2020-01-02,
600671.XSHG,2020-01-02,
603778.XSHG,2020-01-02,
002049.XSHE,2020-01-02,
603181.XSHG,2020-01-02,
600400.XSHG,2020-01-02,
300733.XSHE,2020-01-02,
000768.XSHE,2020-01-02,
000534.XSHE,2020-01-02,
603458.XSHG,2020-01-02,
300046.XSHE,2020-01-02,
002811.XSHE,2020-01-02,
300449.XSHE,2020-01-02,
603199.XSHG,2020-01-02,
300465.XSHE,2020-01-02,
600879.XSHG,2020-01-02,
603015.XSHG,2020-01-02,
300135.XSHE,2020-01-02,
300552.XSHE,2020-01-02,
603578.XSHG,2020-01-02,
600250.XSHG,2020-01-02,
002521.XSHE,2020-01-02,
300061.XSHE,2020-01-02,
002056.XSHE,2020-01-02,
600217.XSHG,2020-01-02,
601949.XSHG,2020-01-02,
002843.XSHE,2020-01-02,
002139.XSHE,2020-01-02,
600362.XSHG,2020-01-02,
000523.XSHE,2020-01-02,
603768.XSHG,2020-01-02,
002145.XSHE,2020-01-02,
601777.XSHG,2020-01-02,
002250.XSHE,2020-01-02,
000596.XSHE,2020-01-02,
601908.XSHG,2020-01-02,
601919.XSHG,2020-01-02,
603030.XSHG,2020-01-02,
300619.XSHE,2020-01-02,
002318.XSHE,2020-01-02,
600350.XSHG,2020-01-02,
000590.XSHE,2020-01-02,
300074.XSHE,2020-01-02,
002961.XSHE,2020-01-02,
300435.XSHE,2020-01-02,
600022.XSHG,2020-01-02,
600535.XSHG,2020-01-02,
000153.XSHE,2020-01-02,
600257.XSHG,2020-01-02,
300154.XSHE,2020-01-02,
601009.XSHG,2020-01-02,
600180.XSHG,2020-01-02,
000037.XSHE,2020-01-02,
000586.XSHE,2020-01-02,
002709.XSHE,2020-01-02,
300247.XSHE,2020-01-02,
002774.XSHE,2020-01-02,
002694.XSHE,2020-01-02,
600641.XSHG,2020-01-02,
002737.XSHE,2020-01-02,
000839.XSHE,2020-01-02,
688036.XSHG,2020-01-02,
002215.XSHE,2020-01-02,
002311.XSHE,2020-01-02,
000557.XSHE,2020-01-02,
300017.XSHE,2020-01-02,
688399.XSHG,2020-01-02,
600558.XSHG,2020-01-02,
603116.XSHG,2020-01-02,
300618.XSHE,2020-01-02,
002098.XSHE,2020-01-02,
002607.XSHE,2020-01-02,
002083.XSHE,2020-01-02,
600745.XSHG,2020-01-02,
300031.XSHE,2020-01-02,
603259.XSHG,2020-01-02,
600685.XSHG,2020-01-02,
603955.XSHG,2020-01-02,
002290.XSHE,2020-01-02,
600284.XSHG,2020-01-02,
600211.XSHG,2020-01-02,
000888.XSHE,2020-01-02,
002024.XSHE,2020-01-02,
002423.XSHE,2020-01-02,
300403.XSHE,2020-01-02,
300762.XSHE,2020-01-02,
600863.XSHG,2020-01-02,
600844.XSHG,2020-01-02,
601992.XSHG,2020-01-02,
000972.XSHE,2020-01-02,
300634.XSHE,2020-01-02,
603996.XSHG,2020-01-02,
603860.XSHG,2020-01-02,
300262.XSHE,2020-01-02,
002801.XSHE,2020-01-02,
002512.XSHE,2020-01-02,
002827.XSHE,2020-01-02,
002877.XSHE,2020-01-02,
603676.XSHG,2020-01-02,
000757.XSHE,2020-01-02,
002175.XSHE,2020-01-02,
600889.XSHG,2020-01-02,
002722.XSHE,2020-01-02,
603180.XSHG,2020-01-02,
600575.XSHG,2020-01-02,
000651.XSHE,2020-01-02,
300383.XSHE,2020-01-02,
600008.XSHG,2020-01-02,
002160.XSHE,2020-01-02,
600072.XSHG,2020-01-02,
002847.XSHE,2020-01-02,
300161.XSHE,2020-01-02,
300558.XSHE,2020-01-02,
300072.XSHE,2020-01-02,
300166.XSHE,2020-01-02,
300305.XSHE,2020-01-02,
600719.XSHG,2020-01-02,
300665.XSHE,2020-01-02,
002562.XSHE,2020-01-02,
300042.XSHE,2020-01-02,
600004.XSHG,2020-01-02,
601179.XSHG,2020-01-02,
002357.XSHE,2020-01-02,
603283.XSHG,2020-01-02,
000012.XSHE,2020-01-02,
300282.XSHE,2020-01-02,
002488.XSHE,2020-01-02,
600801.XSHG,2020-01-02,
601988.XSHG,2020-01-02,
002491.XSHE,2020-01-02,
600507.XSHG,2020-01-02,
603787.XSHG,2020-01-02,
600827.XSHG,2020-01-02,
002758.XSHE,2020-01-02,
600354.XSHG,2020-01-02,
603587.XSHG,2020-01-02,
002255.XSHE,2020-01-02,
600782.XSHG,2020-01-02,
601566.XSHG,2020-01-02,
600242.XSHG,2020-01-02,
600614.XSHG,2020-01-02,
300235.XSHE,2020-01-02,
603569.XSHG,2020-01-02,
300686.XSHE,2020-01-02,
603661.XSHG,2020-01-02,
603662.XSHG,2020-01-02,
002677.XSHE,2020-01-02,
603888.XSHG,2020-01-02,
300098.XSHE,2020-01-02,
002463.XSHE,2020-01-02,
000421.XSHE,2020-01-02,
000040.XSHE,2020-01-02,
002278.XSHE,2020-01-02,
603227.XSHG,2020-01-02,
300076.XSHE,2020-01-02,
300261.XSHE,2020-01-02,
002577.XSHE,2020-01-02,
002717.XSHE,2020-01-02,
601898.XSHG,2020-01-02,
603968.XSHG,2020-01-02,
002313.XSHE,2020-01-02,
300715.XSHE,2020-01-02,
600834.XSHG,2020-01-02,
000673.XSHE,2020-01-02,
002005.XSHE,2020-01-02,
600089.XSHG,2020-01-02,
603666.XSHG,2020-01-02,
002705.XSHE,2020-01-02,
600578.XSHG,2020-01-02,
601222.XSHG,2020-01-02,
688108.XSHG,2020-01-02,
002689.XSHE,2020-01-02,
002852.XSHE,2020-01-02,
600565.XSHG,2020-01-02,
603321.XSHG,2020-01-02,
300587.XSHE,2020-01-02,
300678.XSHE,2020-01-02,
300482.XSHE,2020-01-02,
600053.XSHG,2020-01-02,
300097.XSHE,2020-01-02,
601899.XSHG,2020-01-02,
603758.XSHG,2020-01-02,
002343.XSHE,2020-01-02,
300133.XSHE,2020-01-02,
603033.XSHG,2020-01-02,
600006.XSHG,2020-01-02,
002669.XSHE,2020-01-02,
603200.XSHG,2020-01-02,
002495.XSHE,2020-01-02,
600870.XSHG,2020-01-02,
002016.XSHE,2020-01-02,
002336.XSHE,2020-01-02,
300103.XSHE,2020-01-02,
300370.XSHE,2020-01-02,
603003.XSHG,2020-01-02,
600070.XSHG,2020-01-02,
002407.XSHE,2020-01-02,
002416.XSHE,2020-01-02,
000502.XSHE,2020-01-02,
300020.XSHE,2020-01-02,
300747.XSHE,2020-01-02,
002351.XSHE,2020-01-02,
300593.XSHE,2020-01-02,
600111.XSHG,2020-01-02,
600308.XSHG,2020-01-02,
002500.XSHE,2020-01-02,
002748.XSHE,2020-01-02,
300138.XSHE,2020-01-02,
601111.XSHG,2020-01-02,
603590.XSHG,2020-01-02,
000599.XSHE,2020-01-02,
300423.XSHE,2020-01-02,
002192.XSHE,2020-01-02,
000697.XSHE,2020-01-02,
600917.XSHG,2020-01-02,
002797.XSHE,2020-01-02,
300381.XSHE,2020-01-02,
002207.XSHE,2020-01-02,
300374.XSHE,2020-01-02,
002341.XSHE,2020-01-02,
002238.XSHE,2020-01-02,
002513.XSHE,2020-01-02,
002564.XSHE,2020-01-02,
002741.XSHE,2020-01-02,
002635.XSHE,2020-01-02,
600733.XSHG,2020-01-02,
688310.XSHG,2020-01-02,
002915.XSHE,2020-01-02,
300320.XSHE,2020-01-02,
300591.XSHE,2020-01-02,
601567.XSHG,2020-01-02,
002912.XSHE,2020-01-02,
603688.XSHG,2020-01-02,
002664.XSHE,2020-01-02,
600175.XSHG,2020-01-02,
002052.XSHE,2020-01-02,
000635.XSHE,2020-01-02,
300516.XSHE,2020-01-02,
300380.XSHE,2020-01-02,
300086.XSHE,2020-01-02,
600618.XSHG,2020-01-02,
002239.XSHE,2020-01-02,
002558.XSHE,2020-01-02,
300749.XSHE,2020-01-02,
603798.XSHG,2020-01-02,
603025.XSHG,2020-01-02,
002559.XSHE,2020-01-02,
600338.XSHG,2020-01-02,
000031.XSHE,2020-01-02,
002198.XSHE,2020-01-02,
688020.XSHG,2020-01-02,
000936.XSHE,2020-01-02,
002303.XSHE,2020-01-02,
600162.XSHG,2020-01-02,
300180.XSHE,2020-01-02,
600163.XSHG,2020-01-02,
600886.XSHG,2020-01-02,
600133.XSHG,2020-01-02,
300556.XSHE,2020-01-02,
300421.XSHE,2020-01-02,
603329.XSHG,2020-01-02,
600016.XSHG,2020-01-02,
300608.XSHE,2020-01-02,
300141.XSHE,2020-01-02,
603655.XSHG,2020-01-02,
600075.XSHG,2020-01-02,
600190.XSHG,2020-01-02,
300106.XSHE,2020-01-02,
002511.XSHE,2020-01-02,
600501.XSHG,2020-01-02,
002312.XSHE,2020-01-02,
002778.XSHE,2020-01-02,
002210.XSHE,2020-01-02,
300182.XSHE,2020-01-02,
600649.XSHG,2020-01-02,
600322.XSHG,2020-01-02,
002615.XSHE,2020-01-02,
300071.XSHE,2020-01-02,
002042.XSHE,2020-01-02,
300238.XSHE,2020-01-02,
002348.XSHE,2020-01-02,
600185.XSHG,2020-01-02,
000603.XSHE,2020-01-02,
300798.XSHE,2020-01-02,
300364.XSHE,2020-01-02,
600433.XSHG,2020-01-02,
000793.XSHE,2020-01-02,
600784.XSHG,2020-01-02,
002177.XSHE,2020-01-02,
600352.XSHG,2020-01-02,
603958.XSHG,2020-01-02,
002523.XSHE,2020-01-02,
600860.XSHG,2020-01-02,
603067.XSHG,2020-01-02,
600052.XSHG,2020-01-02,
688023.XSHG,2020-01-02,
600209.XSHG,2020-01-02,
603077.XSHG,2020-01-02,
603656.XSHG,2020-01-02,
000766.XSHE,2020-01-02,
300037.XSHE,2020-01-02,
300185.XSHE,2020-01-02,
300226.XSHE,2020-01-02,
601872.XSHG,2020-01-02,
603228.XSHG,2020-01-02,
600975.XSHG,2020-01-02,
002799.XSHE,2020-01-02,
600602.XSHG,2020-01-02,
600959.XSHG,2020-01-02,
002242.XSHE,2020-01-02,
600725.XSHG,2020-01-02,
688168.XSHG,2020-01-02,
002243.XSHE,2020-01-02,
002251.XSHE,2020-01-02,
002575.XSHE,2020-01-02,
603528.XSHG,2020-01-02,
300397.XSHE,2020-01-02,
002390.XSHE,2020-01-02,
002465.XSHE,2020-01-02,
300416.XSHE,2020-01-02,
002901.XSHE,2020-01-02,
002324.XSHE,2020-01-02,
300707.XSHE,2020-01-02,
000906.XSHE,2020-01-02,
300091.XSHE,2020-01-02,
002386.XSHE,2020-01-02,
600626.XSHG,2020-01-02,
300731.XSHE,2020-01-02,
603912.XSHG,2020-01-02,
002105.XSHE,2020-01-02,
688388.XSHG,2020-01-02,
300745.XSHE,2020-01-02,
603011.XSHG,2020-01-02,
000723.XSHE,2020-01-02,
002817.XSHE,2020-01-02,
000731.XSHE,2020-01-02,
002703.XSHE,2020-01-02,
300428.XSHE,2020-01-02,
300651.XSHE,2020-01-02,
000751.XSHE,2020-01-02,
300053.XSHE,2020-01-02,
000862.XSHE,2020-01-02,
002339.XSHE,2020-01-02,
300746.XSHE,2020-01-02,
002197.XSHE,2020-01-02,
603060.XSHG,2020-01-02,
000524.XSHE,2020-01-02,
600611.XSHG,2020-01-02,
600686.XSHG,2020-01-02,
000061.XSHE,2020-01-02,
002518.XSHE,2020-01-02,
300407.XSHE,2020-01-02,
300756.XSHE,2020-01-02,
300082.XSHE,2020-01-02,
000415.XSHE,2020-01-02,
002608.XSHE,2020-01-02,
300468.XSHE,2020-01-02,
688321.XSHG,2020-01-02,
000955.XSHE,2020-01-02,
300648.XSHE,2020-01-02,
688300.XSHG,2020-01-02,
002505.XSHE,2020-01-02,
300195.XSHE,2020-01-02,
603139.XSHG,2020-01-02,
002384.XSHE,2020-01-02,
000792.XSHE,2020-01-02,
603721.XSHG,2020-01-02,
600508.XSHG,2020-01-02,
603129.XSHG,2020-01-02,
603105.XSHG,2020-01-02,
603790.XSHG,2020-01-02,
000530.XSHE,2020-01-02,
603890.XSHG,2020-01-02,
300223.XSHE,2020-01-02,
600339.XSHG,2020-01-02,
002693.XSHE,2020-01-02,
600267.XSHG,2020-01-02,
600583.XSHG,2020-01-02,
000615.XSHE,2020-01-02,
300230.XSHE,2020-01-02,
603883.XSHG,2020-01-02,
300283.XSHE,2020-01-02,
600066.XSHG,2020-01-02,
000828.XSHE,2020-01-02,
300102.XSHE,2020-01-02,
002593.XSHE,2020-01-02,
600634.XSHG,2020-01-02,
600037.XSHG,2020-01-02,
600149.XSHG,2020-01-02,
002892.XSHE,2020-01-02,
300573.XSHE,2020-01-02,
002945.XSHE,2020-01-02,
603086.XSHG,2020-01-02,
601860.XSHG,2020-01-02,
600767.XSHG,2020-01-02,
600009.XSHG,2020-01-02,
600219.XSHG,2020-01-02,
000910.XSHE,2020-01-02,
600502.XSHG,2020-01-02,
002504.XSHE,2020-01-02,
000089.XSHE,2020-01-02,
002080.XSHE,2020-01-02,
002768.XSHE,2020-01-02,
002594.XSHE,2020-01-02,
603813.XSHG,2020-01-02,
603598.XSHG,2020-01-02,
000811.XSHE,2020-01-02,
000897.XSHE,2020-01-02,
603636.XSHG,2020-01-02,
002422.XSHE,2020-01-02,
603613.XSHG,2020-01-02,
300121.XSHE,2020-01-02,
002415.XSHE,2020-01-02,
002249.XSHE,2020-01-02,
002871.XSHE,2020-01-02,
300536.XSHE,2020-01-02,
000860.XSHE,2020-01-02,
600208.XSHG,2020-01-02,
603939.XSHG,2020-01-02,
600739.XSHG,2020-01-02,
002856.XSHE,2020-01-02,
002571.XSHE,2020-01-02,
002832.XSHE,2020-01-02,
300376.XSHE,2020-01-02,
300808.XSHE,2020-01-02,
002907.XSHE,2020-01-02,
600831.XSHG,2020-01-02,
600405.XSHG,2020-01-02,
600438.XSHG,2020-01-02,
603158.XSHG,2020-01-02,
603098.XSHG,2020-01-02,
300638.XSHE,2020-01-02,
600615.XSHG,2020-01-02,
600589.XSHG,2020-01-02,
002127.XSHE,2020-01-02,
000912.XSHE,2020-01-02,
603603.XSHG,2020-01-02,
002174.XSHE,2020-01-02,
300445.XSHE,2020-01-02,
002783.XSHE,2020-01-02,
600630.XSHG,2020-01-02,
300058.XSHE,2020-01-02,
600086.XSHG,2020-01-02,
600192.XSHG,2020-01-02,
002849.XSHE,2020-01-02,
000619.XSHE,2020-01-02,
603556.XSHG,2020-01-02,
300467.XSHE,2020-01-02,
000425.XSHE,2020-01-02,
002015.XSHE,2020-01-02,
300408.XSHE,2020-01-02,
002152.XSHE,2020-01-02,
603118.XSHG,2020-01-02,
002213.XSHE,2020-01-02,
601015.XSHG,2020-01-02,
002941.XSHE,2020-01-02,
300242.XSHE,2020-01-02,
300406.XSHE,2020-01-02,
600887.XSHG,2020-01-02,
000531.XSHE,2020-01-02,
300110.XSHE,2020-01-02,
300306.XSHE,2020-01-02,
002679.XSHE,2020-01-02,
603036.XSHG,2020-01-02,
002906.XSHE,2020-01-02,
000976.XSHE,2020-01-02,
002948.XSHE,2020-01-02,
000573.XSHE,2020-01-02,
300267.XSHE,2020-01-02,
000761.XSHE,2020-01-02,
603706.XSHG,2020-01-02,
600491.XSHG,2020-01-02,
002762.XSHE,2020-01-02,
600861.XSHG,2020-01-02,
600101.XSHG,2020-01-02,
300213.XSHE,2020-01-02,
002655.XSHE,2020-01-02,
603466.XSHG,2020-01-02,
300239.XSHE,2020-01-02,
600195.XSHG,2020-01-02,
000901.XSHE,2020-01-02,
688218.XSHG,2020-01-02,
300040.XSHE,2020-01-02,
603536.XSHG,2020-01-02,
300630.XSHE,2020-01-02,
002171.XSHE,2020-01-02,
002437.XSHE,2020-01-02,
603218.XSHG,2020-01-02,
002065.XSHE,2020-01-02,
600056.XSHG,2020-01-02,
002195.XSHE,2020-01-02,
300486.XSHE,2020-01-02,
002169.XSHE,2020-01-02,
600114.XSHG,2020-01-02,
002563.XSHE,2020-01-02,
000688.XSHE,2020-01-02,
000713.XSHE,2020-01-02,
300626.XSHE,2020-01-02,
002930.XSHE,2020-01-02,
300114.XSHE,2020-01-02,
300008.XSHE,2020-01-02,
002232.XSHE,2020-01-02,
600356.XSHG,2020-01-02,
002787.XSHE,2020-01-02,
002855.XSHE,2020-01-02,
601966.XSHG,2020-01-02,
603444.XSHG,2020-01-02,
603633.XSHG,2020-01-02,
603701.XSHG,2020-01-02,
000721.XSHE,2020-01-02,
603068.XSHG,2020-01-02,
601099.XSHG,2020-01-02,
300775.XSHE,2020-01-02,
002176.XSHE,2020-01-02,
603727.XSHG,2020-01-02,
002307.XSHE,2020-01-02,
000703.XSHE,2020-01-02,
603806.XSHG,2020-01-02,
300663.XSHE,2020-01-02,
300122.XSHE,2020-01-02,
300085.XSHE,2020-01-02,
002967.XSHE,2020-01-02,
603256.XSHG,2020-01-02,
603000.XSHG,2020-01-02,
300249.XSHE,2020-01-02,
000973.XSHE,2020-01-02,
300388.XSHE,2020-01-02,
603198.XSHG,2020-01-02,
600168.XSHG,2020-01-02,
600249.XSHG,2020-01-02,
300581.XSHE,2020-01-02,
601298.XSHG,2020-01-02,
603328.XSHG,2020-01-02,
002157.XSHE,2020-01-02,
300701.XSHE,2020-01-02,
600317.XSHG,2020-01-02,
600460.XSHG,2020-01-02,
002755.XSHE,2020-01-02,
600635.XSHG,2020-01-02,
603299.XSHG,2020-01-02,
002076.XSHE,2020-01-02,
000902.XSHE,2020-01-02,
000520.XSHE,2020-01-02,
002861.XSHE,2020-01-02,
600523.XSHG,2020-01-02,
601916.XSHG,2020-01-02,
002538.XSHE,2020-01-02,
601238.XSHG,2020-01-02,
000026.XSHE,2020-01-02,
688299.XSHG,2020-01-02,
601216.XSHG,2020-01-02,
300641.XSHE,2020-01-02,
000407.XSHE,2020-01-02,
000795.XSHE,2020-01-02,
002631.XSHE,2020-01-02,
600084.XSHG,2020-01-02,
601857.XSHG,2020-01-02,
002235.XSHE,2020-01-02,
002586.XSHE,2020-01-02,
300384.XSHE,2020-01-02,
300605.XSHE,2020-01-02,
603159.XSHG,2020-01-02,
600036.XSHG,2020-01-02,
600882.XSHG,2020-01-02,
002452.XSHE,2020-01-02,
000959.XSHE,2020-01-02,
300803.XSHE,2020-01-02,
600395.XSHG,2020-01-02,
603833.XSHG,2020-01-02,
688008.XSHG,2020-01-02,
603161.XSHG,2020-01-02,
000611.XSHE,2020-01-02,
002209.XSHE,2020-01-02,
300393.XSHE,2020-01-02,
002640.XSHE,2020-01-02,
002034.XSHE,2020-01-02,
603327.XSHG,2020-01-02,
300791.XSHE,2020-01-02,
300152.XSHE,2020-01-02,
601038.XSHG,2020-01-02,
002592.XSHE,2020-01-02,
002058.XSHE,2020-01-02,
002529.XSHE,2020-01-02,
002537.XSHE,2020-01-02,
600258.XSHG,2020-01-02,
002833.XSHE,2020-01-02,
600306.XSHG,2020-01-02,
300404.XSHE,2020-01-02,
000725.XSHE,2020-01-02,
603005.XSHG,2020-01-02,
002936.XSHE,2020-01-02,
002328.XSHE,2020-01-02,
600223.XSHG,2020-01-02,
600548.XSHG,2020-01-02,
300181.XSHE,2020-01-02,
002460.XSHE,2020-01-02,
603612.XSHG,2020-01-02,
300043.XSHE,2020-01-02,
603421.XSHG,2020-01-02,
000669.XSHE,2020-01-02,
600010.XSHG,2020-01-02,
600790.XSHG,2020-01-02,
002546.XSHE,2020-01-02,
002933.XSHE,2020-01-02,
688007.XSHG,2020-01-02,
600222.XSHG,2020-01-02,
002326.XSHE,2020-01-02,
002200.XSHE,2020-01-02,
600510.XSHG,2020-01-02,
002153.XSHE,2020-01-02,
002890.XSHE,2020-01-02,
002201.XSHE,2020-01-02,
600329.XSHG,2020-01-02,
002334.XSHE,2020-01-02,
600674.XSHG,2020-01-02,
601158.XSHG,2020-01-02,
002733.XSHE,2020-01-02,
603601.XSHG,2020-01-02,
603863.XSHG,2020-01-02,
601606.XSHG,2020-01-02,
300596.XSHE,2020-01-02,
300392.XSHE,2020-01-02,
600992.XSHG,2020-01-02,
603383.XSHG,2020-01-02,
300742.XSHE,2020-01-02,
601398.XSHG,2020-01-02,
600418.XSHG,2020-01-02,
002263.XSHE,2020-01-02,
300299.XSHE,2020-01-02,
603157.XSHG,2020-01-02,
600735.XSHG,2020-01-02,
600587.XSHG,2020-01-02,
600287.XSHG,2020-01-02,
600513.XSHG,2020-01-02,
600893.XSHG,2020-01-02,
603368.XSHG,2020-01-02,
603713.XSHG,2020-01-02,
002656.XSHE,2020-01-02,
000962.XSHE,2020-01-02,
002873.XSHE,2020-01-02,
600018.XSHG,2020-01-02,
603028.XSHG,2020-01-02,
300562.XSHE,2020-01-02,
600000.XSHG,2020-01-02,
000062.XSHE,2020-01-02,
000798.XSHE,2020-01-02,
600824.XSHG,2020-01-02,
002497.XSHE,2020-01-02,
