code,date,momentum_5d
600824.XSHG,2020-01-03,
002497.XSHE,2020-01-03,
300203.XSHE,2020-01-03,
603580.XSHG,2020-01-03,
002851.XSHE,2020-01-03,
002630.XSHE,2020-01-03,
300438.XSHE,2020-01-03,
600673.XSHG,2020-01-03,
002597.XSHE,2020-01-03,
000753.XSHE,2020-01-03,
600973.XSHG,2020-01-03,
603889.XSHG,2020-01-03,
600971.XSHG,2020-01-03,
000988.XSHE,2020-01-03,
600707.XSHG,2020-01-03,
002309.XSHE,2020-01-03,
603366.XSHG,2020-01-03,
603803.XSHG,2020-01-03,
000789.XSHE,2020-01-03,
300087.XSHE,2020-01-03,
002158.XSHE,2020-01-03,
300656.XSHE,2020-01-03,
300474.XSHE,2020-01-03,
000720.XSHE,2020-01-03,
300700.XSHE,2020-01-03,
601688.XSHG,2020-01-03,
002692.XSHE,2020-01-03,
000537.XSHE,2020-01-03,
603236.XSHG,2020-01-03,
600409.XSHG,2020-01-03,
600470.XSHG,2020-01-03,
603967.XSHG,2020-01-03,
002678.XSHE,2020-01-03,
600551.XSHG,2020-01-03,
002286.XSHE,2020-01-03,
603313.XSHG,2020-01-03,
603278.XSHG,2020-01-03,
000686.XSHE,2020-01-03,
600604.XSHG,2020-01-03,
600617.XSHG,2020-01-03,
000926.XSHE,2020-01-03,
000423.XSHE,2020-01-03,
600705.XSHG,2020-01-03,
603568.XSHG,2020-01-03,
300259.XSHE,2020-01-03,
600182.XSHG,2020-01-03,
300296.XSHE,2020-01-03,
600595.XSHG,2020-01-03,
000890.XSHE,2020-01-03,
300740.XSHE,2020-01-03,
002863.XSHE,2020-01-03,
601939.XSHG,2020-01-03,
600556.XSHG,2020-01-03,
600150.XSHG,2020-01-03,
002262.XSHE,2020-01-03,
002946.XSHE,2020-01-03,
002306.XSHE,2020-01-03,
002527.XSHE,2020-01-03,
600528.XSHG,2020-01-03,
600562.XSHG,2020-01-03,
600184.XSHG,2020-01-03,
688366.XSHG,2020-01-03,
603822.XSHG,2020-01-03,
603709.XSHG,2020-01-03,
002492.XSHE,2020-01-03,
603399.XSHG,2020-01-03,
000987.XSHE,2020-01-03,
600320.XSHG,2020-01-03,
002321.XSHE,2020-01-03,
600665.XSHG,2020-01-03,
300727.XSHE,2020-01-03,
002681.XSHE,2020-01-03,
002073.XSHE,2020-01-03,
600266.XSHG,2020-01-03,
300349.XSHE,2020-01-03,
300495.XSHE,2020-01-03,
600489.XSHG,2020-01-03,
300535.XSHE,2020-01-03,
603909.XSHG,2020-01-03,
000403.XSHE,2020-01-03,
600793.XSHG,2020-01-03,
603358.XSHG,2020-01-03,
600980.XSHG,2020-01-03,
002585.XSHE,2020-01-03,
603167.XSHG,2020-01-03,
600466.XSHG,2020-01-03,
000985.XSHE,2020-01-03,
002376.XSHE,2020-01-03,
002438.XSHE,2020-01-03,
000835.XSHE,2020-01-03,
603839.XSHG,2020-01-03,
603050.XSHG,2020-01-03,
002444.XSHE,2020-01-03,
300413.XSHE,2020-01-03,
000980.XSHE,2020-01-03,
600376.XSHG,2020-01-03,
000672.XSHE,2020-01-03,
603848.XSHG,2020-01-03,
601012.XSHG,2020-01-03,
000553.XSHE,2020-01-03,
603871.XSHG,2020-01-03,
002966.XSHE,2020-01-03,
600103.XSHG,2020-01-03,
600664.XSHG,2020-01-03,
603856.XSHG,2020-01-03,
600033.XSHG,2020-01-03,
002266.XSHE,2020-01-03,
300642.XSHE,2020-01-03,
600385.XSHG,2020-01-03,
000783.XSHE,2020-01-03,
002697.XSHE,2020-01-03,
600722.XSHG,2020-01-03,
300050.XSHE,2020-01-03,
603963.XSHG,2020-01-03,
002387.XSHE,2020-01-03,
603861.XSHG,2020-01-03,
000999.XSHE,2020-01-03,
002943.XSHE,2020-01-03,
600064.XSHG,2020-01-03,
600525.XSHG,2020-01-03,
600237.XSHG,2020-01-03,
600420.XSHG,2020-01-03,
002072.XSHE,2020-01-03,
002665.XSHE,2020-01-03,
600368.XSHG,2020-01-03,
600811.XSHG,2020-01-03,
002028.XSHE,2020-01-03,
600539.XSHG,2020-01-03,
002471.XSHE,2020-01-03,
002476.XSHE,2020-01-03,
000737.XSHE,2020-01-03,
300432.XSHE,2020-01-03,
603777.XSHG,2020-01-03,
603993.XSHG,2020-01-03,
002757.XSHE,2020-01-03,
002382.XSHE,2020-01-03,
603226.XSHG,2020-01-03,
688039.XSHG,2020-01-03,
002599.XSHE,2020-01-03,
300044.XSHE,2020-01-03,
002002.XSHE,2020-01-03,
002557.XSHE,2020-01-03,
600271.XSHG,2020-01-03,
002652.XSHE,2020-01-03,
002108.XSHE,2020-01-03,
300464.XSHE,2020-01-03,
002939.XSHE,2020-01-03,
002053.XSHE,2020-01-03,
300800.XSHE,2020-01-03,
600699.XSHG,2020-01-03,
000637.XSHE,2020-01-03,
300117.XSHE,2020-01-03,
600533.XSHG,2020-01-03,
002515.XSHE,2020-01-03,
002051.XSHE,2020-01-03,
300462.XSHE,2020-01-03,
600469.XSHG,2020-01-03,
300193.XSHE,2020-01-03,
603363.XSHG,2020-01-03,
600755.XSHG,2020-01-03,
000952.XSHE,2020-01-03,
300367.XSHE,2020-01-03,
600200.XSHG,2020-01-03,
600830.XSHG,2020-01-03,
300527.XSHE,2020-01-03,
601008.XSHG,2020-01-03,
601678.XSHG,2020-01-03,
000638.XSHE,2020-01-03,
002419.XSHE,2020-01-03,
600125.XSHG,2020-01-03,
300575.XSHE,2020-01-03,
002405.XSHE,2020-01-03,
002216.XSHE,2020-01-03,
002064.XSHE,2020-01-03,
300528.XSHE,2020-01-03,
002371.XSHE,2020-01-03,
300342.XSHE,2020-01-03,
603089.XSHG,2020-01-03,
300096.XSHE,2020-01-03,
603739.XSHG,2020-01-03,
600758.XSHG,2020-01-03,
002957.XSHE,2020-01-03,
002619.XSHE,2020-01-03,
000529.XSHE,2020-01-03,
603345.XSHG,2020-01-03,
300051.XSHE,2020-01-03,
300024.XSHE,2020-01-03,
601717.XSHG,2020-01-03,
002917.XSHE,2020-01-03,
603266.XSHG,2020-01-03,
300523.XSHE,2020-01-03,
603583.XSHG,2020-01-03,
300761.XSHE,2020-01-03,
300396.XSHE,2020-01-03,
600169.XSHG,2020-01-03,
002868.XSHE,2020-01-03,
002514.XSHE,2020-01-03,
300633.XSHE,2020-01-03,
600099.XSHG,2020-01-03,
600201.XSHG,2020-01-03,
300254.XSHE,2020-01-03,
000905.XSHE,2020-01-03,
300156.XSHE,2020-01-03,
002144.XSHE,2020-01-03,
600505.XSHG,2020-01-03,
600748.XSHG,2020-01-03,
603586.XSHG,2020-01-03,
000429.XSHE,2020-01-03,
300198.XSHE,2020-01-03,
300218.XSHE,2020-01-03,
600487.XSHG,2020-01-03,
300736.XSHE,2020-01-03,
600600.XSHG,2020-01-03,
600316.XSHG,2020-01-03,
601218.XSHG,2020-01-03,
300188.XSHE,2020-01-03,
603117.XSHG,2020-01-03,
000150.XSHE,2020-01-03,
002421.XSHE,2020-01-03,
000006.XSHE,2020-01-03,
603600.XSHG,2020-01-03,
300322.XSHE,2020-01-03,
300371.XSHE,2020-01-03,
603103.XSHG,2020-01-03,
603773.XSHG,2020-01-03,
300232.XSHE,2020-01-03,
600738.XSHG,2020-01-03,
601515.XSHG,2020-01-03,
000519.XSHE,2020-01-03,
002358.XSHE,2020-01-03,
002185.XSHE,2020-01-03,
600090.XSHG,2020-01-03,
002903.XSHE,2020-01-03,
600777.XSHG,2020-01-03,
603566.XSHG,2020-01-03,
600048.XSHG,2020-01-03,
600580.XSHG,2020-01-03,
000799.XSHE,2020-01-03,
002170.XSHE,2020-01-03,
603500.XSHG,2020-01-03,
000576.XSHE,2020-01-03,
002746.XSHE,2020-01-03,
600678.XSHG,2020-01-03,
300026.XSHE,2020-01-03,
300425.XSHE,2020-01-03,
000786.XSHE,2020-01-03,
002684.XSHE,2020-01-03,
601086.XSHG,2020-01-03,
002494.XSHE,2020-01-03,
000778.XSHE,2020-01-03,
600499.XSHG,2020-01-03,
002253.XSHE,2020-01-03,
002578.XSHE,2020-01-03,
002187.XSHE,2020-01-03,
300585.XSHE,2020-01-03,
600397.XSHG,2020-01-03,
002084.XSHE,2020-01-03,
603728.XSHG,2020-01-03,
002165.XSHE,2020-01-03,
000989.XSHE,2020-01-03,
603558.XSHG,2020-01-03,
300670.XSHE,2020-01-03,
000662.XSHE,2020-01-03,
000982.XSHE,2020-01-03,
300448.XSHE,2020-01-03,
300739.XSHE,2020-01-03,
300036.XSHE,2020-01-03,
002097.XSHE,2020-01-03,
603637.XSHG,2020-01-03,
002880.XSHE,2020-01-03,
300565.XSHE,2020-01-03,
600549.XSHG,2020-01-03,
603429.XSHG,2020-01-03,
300334.XSHE,2020-01-03,
603336.XSHG,2020-01-03,
002299.XSHE,2020-01-03,
000559.XSHE,2020-01-03,
600996.XSHG,2020-01-03,
000056.XSHE,2020-01-03,
601198.XSHG,2020-01-03,
300477.XSHE,2020-01-03,
000158.XSHE,2020-01-03,
002561.XSHE,2020-01-03,
600011.XSHG,2020-01-03,
002182.XSHE,2020-01-03,
000932.XSHE,2020-01-03,
601225.XSHG,2020-01-03,
603887.XSHG,2020-01-03,
600380.XSHG,2020-01-03,
601101.XSHG,2020-01-03,
002221.XSHE,2020-01-03,
000878.XSHE,2020-01-03,
600309.XSHG,2020-01-03,
601069.XSHG,2020-01-03,
601127.XSHG,2020-01-03,
300604.XSHE,2020-01-03,
601997.XSHG,2020-01-03,
600986.XSHG,2020-01-03,
600061.XSHG,2020-01-03,
001896.XSHE,2020-01-03,
002087.XSHE,2020-01-03,
603658.XSHG,2020-01-03,
600158.XSHG,2020-01-03,
000861.XSHE,2020-01-03,
002823.XSHE,2020-01-03,
600754.XSHG,2020-01-03,
600651.XSHG,2020-01-03,
000868.XSHE,2020-01-03,
002272.XSHE,2020-01-03,
600038.XSHG,2020-01-03,
000655.XSHE,2020-01-03,
300507.XSHE,2020-01-03,
600763.XSHG,2020-01-03,
002055.XSHE,2020-01-03,
002265.XSHE,2020-01-03,
002277.XSHE,2020-01-03,
600068.XSHG,2020-01-03,
002731.XSHE,2020-01-03,
603937.XSHG,2020-01-03,
300340.XSHE,2020-01-03,
300526.XSHE,2020-01-03,
600421.XSHG,2020-01-03,
000981.XSHE,2020-01-03,
000858.XSHE,2020-01-03,
300222.XSHE,2020-01-03,
603331.XSHG,2020-01-03,
300549.XSHE,2020-01-03,
300352.XSHE,2020-01-03,
002270.XSHE,2020-01-03,
002399.XSHE,2020-01-03,
600280.XSHG,2020-01-03,
300171.XSHE,2020-01-03,
002621.XSHE,2020-01-03,
603109.XSHG,2020-01-03,
688028.XSHG,2020-01-03,
300616.XSHE,2020-01-03,
600387.XSHG,2020-01-03,
002013.XSHE,2020-01-03,
300410.XSHE,2020-01-03,
300137.XSHE,2020-01-03,
600187.XSHG,2020-01-03,
000019.XSHE,2020-01-03,
300617.XSHE,2020-01-03,
300511.XSHE,2020-01-03,
300146.XSHE,2020-01-03,
600999.XSHG,2020-01-03,
600817.XSHG,2020-01-03,
688098.XSHG,2020-01-03,
600756.XSHG,2020-01-03,
601900.XSHG,2020-01-03,
002451.XSHE,2020-01-03,
603203.XSHG,2020-01-03,
002572.XSHE,2020-01-03,
300168.XSHE,2020-01-03,
300205.XSHE,2020-01-03,
000818.XSHE,2020-01-03,
600017.XSHG,2020-01-03,
603066.XSHG,2020-01-03,
300763.XSHE,2020-01-03,
603229.XSHG,2020-01-03,
002520.XSHE,2020-01-03,
002829.XSHE,2020-01-03,
000810.XSHE,2020-01-03,
002620.XSHE,2020-01-03,
603810.XSHG,2020-01-03,
002125.XSHE,2020-01-03,
002110.XSHE,2020-01-03,
002240.XSHE,2020-01-03,
300271.XSHE,2020-01-03,
000631.XSHE,2020-01-03,
300093.XSHE,2020-01-03,
601600.XSHG,2020-01-03,
300385.XSHE,2020-01-03,
000532.XSHE,2020-01-03,
000568.XSHE,2020-01-03,
002068.XSHE,2020-01-03,
002370.XSHE,2020-01-03,
600179.XSHG,2020-01-03,
002199.XSHE,2020-01-03,
300792.XSHE,2020-01-03,
603385.XSHG,2020-01-03,
300560.XSHE,2020-01-03,
600503.XSHG,2020-01-03,
600054.XSHG,2020-01-03,
600077.XSHG,2020-01-03,
603002.XSHG,2020-01-03,
603819.XSHG,2020-01-03,
000617.XSHE,2020-01-03,
600030.XSHG,2020-01-03,
603239.XSHG,2020-01-03,
000090.XSHE,2020-01-03,
000625.XSHE,2020-01-03,
000670.XSHE,2020-01-03,
002820.XSHE,2020-01-03,
300598.XSHE,2020-01-03,
300107.XSHE,2020-01-03,
300615.XSHE,2020-01-03,
001872.XSHE,2020-01-03,
300613.XSHE,2020-01-03,
002716.XSHE,2020-01-03,
600051.XSHG,2020-01-03,
601798.XSHG,2020-01-03,
600821.XSHG,2020-01-03,
000816.XSHE,2020-01-03,
002274.XSHE,2020-01-03,
300317.XSHE,2020-01-03,
002267.XSHE,2020-01-03,
002713.XSHE,2020-01-03,
300350.XSHE,2020-01-03,
002839.XSHE,2020-01-03,
002929.XSHE,2020-01-03,
002587.XSHE,2020-01-03,
000762.XSHE,2020-01-03,
001696.XSHE,2020-01-03,
002439.XSHE,2020-01-03,
002750.XSHE,2020-01-03,
300580.XSHE,2020-01-03,
600838.XSHG,2020-01-03,
002916.XSHE,2020-01-03,
000776.XSHE,2020-01-03,
603197.XSHG,2020-01-03,
600892.XSHG,2020-01-03,
688002.XSHG,2020-01-03,
002732.XSHE,2020-01-03,
603032.XSHG,2020-01-03,
603018.XSHG,2020-01-03,
603668.XSHG,2020-01-03,
601028.XSHG,2020-01-03,
300023.XSHE,2020-01-03,
300339.XSHE,2020-01-03,
300015.XSHE,2020-01-03,
002276.XSHE,2020-01-03,
300095.XSHE,2020-01-03,
600751.XSHG,2020-01-03,
002449.XSHE,2020-01-03,
002685.XSHE,2020-01-03,
600688.XSHG,2020-01-03,
600291.XSHG,2020-01-03,
002895.XSHE,2020-01-03,
601068.XSHG,2020-01-03,
002509.XSHE,2020-01-03,
603021.XSHG,2020-01-03,
300506.XSHE,2020-01-03,
300569.XSHE,2020-01-03,
002747.XSHE,2020-01-03,
002661.XSHE,2020-01-03,
002706.XSHE,2020-01-03,
000807.XSHE,2020-01-03,
002302.XSHE,2020-01-03,
000657.XSHE,2020-01-03,
603757.XSHG,2020-01-03,
600315.XSHG,2020-01-03,
603605.XSHG,2020-01-03,
601666.XSHG,2020-01-03,
300263.XSHE,2020-01-03,
600987.XSHG,2020-01-03,
002800.XSHE,2020-01-03,
600760.XSHG,2020-01-03,
300655.XSHE,2020-01-03,
002830.XSHE,2020-01-03,
000728.XSHE,2020-01-03,
300627.XSHE,2020-01-03,
600151.XSHG,2020-01-03,
688088.XSHG,2020-01-03,
000863.XSHE,2020-01-03,
603678.XSHG,2020-01-03,
603669.XSHG,2020-01-03,
002889.XSHE,2020-01-03,
300472.XSHE,2020-01-03,
600697.XSHG,2020-01-03,
002247.XSHE,2020-01-03,
601088.XSHG,2020-01-03,
002790.XSHE,2020-01-03,
300165.XSHE,2020-01-03,
002645.XSHE,2020-01-03,
300750.XSHE,2020-01-03,
002233.XSHE,2020-01-03,
000609.XSHE,2020-01-03,
600984.XSHG,2020-01-03,
601200.XSHG,2020-01-03,
600657.XSHG,2020-01-03,
603377.XSHG,2020-01-03,
600545.XSHG,2020-01-03,
603506.XSHG,2020-01-03,
002365.XSHE,2020-01-03,
603606.XSHG,2020-01-03,
300032.XSHE,2020-01-03,
000650.XSHE,2020-01-03,
002026.XSHE,2020-01-03,
603518.XSHG,2020-01-03,
600323.XSHG,2020-01-03,
300228.XSHE,2020-01-03,
002121.XSHE,2020-01-03,
002283.XSHE,2020-01-03,
000889.XSHE,2020-01-03,
603903.XSHG,2020-01-03,
300806.XSHE,2020-01-03,
300022.XSHE,2020-01-03,
600265.XSHG,2020-01-03,
002853.XSHE,2020-01-03,
300476.XSHE,2020-01-03,
603013.XSHG,2020-01-03,
002649.XSHE,2020-01-03,
603232.XSHG,2020-01-03,
603305.XSHG,2020-01-03,
603906.XSHG,2020-01-03,
600050.XSHG,2020-01-03,
300772.XSHE,2020-01-03,
000993.XSHE,2020-01-03,
000920.XSHE,2020-01-03,
688358.XSHG,2020-01-03,
600333.XSHG,2020-01-03,
600448.XSHG,2020-01-03,
600666.XSHG,2020-01-03,
300377.XSHE,2020-01-03,
300551.XSHE,2020-01-03,
002258.XSHE,2020-01-03,
000900.XSHE,2020-01-03,
002601.XSHE,2020-01-03,
002118.XSHE,2020-01-03,
600218.XSHG,2020-01-03,
002122.XSHE,2020-01-03,
300175.XSHE,2020-01-03,
300735.XSHE,2020-01-03,
300150.XSHE,2020-01-03,
600716.XSHG,2020-01-03,
603779.XSHG,2020-01-03,
600546.XSHG,2020-01-03,
300373.XSHE,2020-01-03,
600668.XSHG,2020-01-03,
300635.XSHE,2020-01-03,
600757.XSHG,2020-01-03,
002220.XSHE,2020-01-03,
002413.XSHE,2020-01-03,
300664.XSHE,2020-01-03,
603069.XSHG,2020-01-03,
603233.XSHG,2020-01-03,
000560.XSHE,2020-01-03,
600843.XSHG,2020-01-03,
600330.XSHG,2020-01-03,
300245.XSHE,2020-01-03,
300197.XSHE,2020-01-03,
002610.XSHE,2020-01-03,
002479.XSHE,2020-01-03,
300153.XSHE,2020-01-03,
600143.XSHG,2020-01-03,
600561.XSHG,2020-01-03,
600396.XSHG,2020-01-03,
300159.XSHE,2020-01-03,
002019.XSHE,2020-01-03,
300052.XSHE,2020-01-03,
000830.XSHE,2020-01-03,
300497.XSHE,2020-01-03,
300801.XSHE,2020-01-03,
002545.XSHE,2020-01-03,
300732.XSHE,2020-01-03,
601989.XSHG,2020-01-03,
600862.XSHG,2020-01-03,
002410.XSHE,2020-01-03,
002875.XSHE,2020-01-03,
600572.XSHG,2020-01-03,
000333.XSHE,2020-01-03,
300597.XSHE,2020-01-03,
002268.XSHE,2020-01-03,
600598.XSHG,2020-01-03,
000606.XSHE,2020-01-03,
603040.XSHG,2020-01-03,
603220.XSHG,2020-01-03,
600455.XSHG,2020-01-03,
000752.XSHE,2020-01-03,
002584.XSHE,2020-01-03,
000968.XSHE,2020-01-03,
600573.XSHG,2020-01-03,
002865.XSHE,2020-01-03,
002547.XSHE,2020-01-03,
600796.XSHG,2020-01-03,
300368.XSHE,2020-01-03,
688138.XSHG,2020-01-03,
300280.XSHE,2020-01-03,
000949.XSHE,2020-01-03,
600590.XSHG,2020-01-03,
600059.XSHG,2020-01-03,
600328.XSHG,2020-01-03,
600479.XSHG,2020-01-03,
300001.XSHE,2020-01-03,
002007.XSHE,2020-01-03,
603058.XSHG,2020-01-03,
603258.XSHG,2020-01-03,
603396.XSHG,2020-01-03,
002517.XSHE,2020-01-03,
603657.XSHG,2020-01-03,
300010.XSHE,2020-01-03,
300455.XSHE,2020-01-03,
600188.XSHG,2020-01-03,
300221.XSHE,2020-01-03,
300444.XSHE,2020-01-03,
603928.XSHG,2020-01-03,
002869.XSHE,2020-01-03,
300414.XSHE,2020-01-03,
603916.XSHG,2020-01-03,
300291.XSHE,2020-01-03,
600318.XSHG,2020-01-03,
600679.XSHG,2020-01-03,
300003.XSHE,2020-01-03,
000961.XSHE,2020-01-03,
600815.XSHG,2020-01-03,
000592.XSHE,2020-01-03,
601010.XSHG,2020-01-03,
603978.XSHG,2020-01-03,
002671.XSHE,2020-01-03,
002555.XSHE,2020-01-03,
002092.XSHE,2020-01-03,
002114.XSHE,2020-01-03,
000971.XSHE,2020-01-03,
002383.XSHE,2020-01-03,
002498.XSHE,2020-01-03,
300041.XSHE,2020-01-03,
300301.XSHE,2020-01-03,
600366.XSHG,2020-01-03,
002813.XSHE,2020-01-03,
002935.XSHE,2020-01-03,
603726.XSHG,2020-01-03,
600698.XSHG,2020-01-03,
601869.XSHG,2020-01-03,
002553.XSHE,2020-01-03,
600203.XSHG,2020-01-03,
002600.XSHE,2020-01-03,
300328.XSHE,2020-01-03,
002085.XSHE,2020-01-03,
300697.XSHE,2020-01-03,
600851.XSHG,2020-01-03,
000937.XSHE,2020-01-03,
300014.XSHE,2020-01-03,
600378.XSHG,2020-01-03,
002540.XSHE,2020-01-03,
002803.XSHE,2020-01-03,
300668.XSHE,2020-01-03,
600676.XSHG,2020-01-03,
002279.XSHE,2020-01-03,
300478.XSHE,2020-01-03,
000767.XSHE,2020-01-03,
600660.XSHG,2020-01-03,
002440.XSHE,2020-01-03,
601377.XSHG,2020-01-03,
603009.XSHG,2020-01-03,
600721.XSHG,2020-01-03,
002154.XSHE,2020-01-03,
002129.XSHE,2020-01-03,
002385.XSHE,2020-01-03,
603217.XSHG,2020-01-03,
002101.XSHE,2020-01-03,
600353.XSHG,2020-01-03,
002327.XSHE,2020-01-03,
002516.XSHE,2020-01-03,
000069.XSHE,2020-01-03,
300241.XSHE,2020-01-03,
002909.XSHE,2020-01-03,
000815.XSHE,2020-01-03,
300212.XSHE,2020-01-03,
002925.XSHE,2020-01-03,
002549.XSHE,2020-01-03,
300101.XSHE,2020-01-03,
000899.XSHE,2020-01-03,
300225.XSHE,2020-01-03,
600624.XSHG,2020-01-03,
000001.XSHE,2020-01-03,
603100.XSHG,2020-01-03,
002355.XSHE,2020-01-03,
002960.XSHE,2020-01-03,
600633.XSHG,2020-01-03,
603297.XSHG,2020-01-03,
300183.XSHE,2020-01-03,
603915.XSHG,2020-01-03,
002822.XSHE,2020-01-03,
300237.XSHE,2020-01-03,
300251.XSHE,2020-01-03,
300783.XSHE,2020-01-03,
000078.XSHE,2020-01-03,
600871.XSHG,2020-01-03,
600325.XSHG,2020-01-03,
603689.XSHG,2020-01-03,
600677.XSHG,2020-01-03,
300039.XSHE,2020-01-03,
300599.XSHE,2020-01-03,
600273.XSHG,2020-01-03,
688078.XSHG,2020-01-03,
300586.XSHE,2020-01-03,
300564.XSHE,2020-01-03,
300341.XSHE,2020-01-03,
002147.XSHE,2020-01-03,
300192.XSHE,2020-01-03,
300358.XSHE,2020-01-03,
600875.XSHG,2020-01-03,
603602.XSHG,2020-01-03,
300079.XSHE,2020-01-03,
600683.XSHG,2020-01-03,
600262.XSHG,2020-01-03,
600463.XSHG,2020-01-03,
600765.XSHG,2020-01-03,
601901.XSHG,2020-01-03,
300691.XSHE,2020-01-03,
603629.XSHG,2020-01-03,
002259.XSHE,2020-01-03,
600885.XSHG,2020-01-03,
300500.XSHE,2020-01-03,
603995.XSHG,2020-01-03,
600766.XSHG,2020-01-03,
002305.XSHE,2020-01-03,
600363.XSHG,2020-01-03,
600082.XSHG,2020-01-03,
002735.XSHE,2020-01-03,
600167.XSHG,2020-01-03,
600995.XSHG,2020-01-03,
603093.XSHG,2020-01-03,
601003.XSHG,2020-01-03,
688012.XSHG,2020-01-03,
603398.XSHG,2020-01-03,
603001.XSHG,2020-01-03,
601366.XSHG,2020-01-03,
002490.XSHE,2020-01-03,
600789.XSHG,2020-01-03,
000931.XSHE,2020-01-03,
002088.XSHE,2020-01-03,
000613.XSHE,2020-01-03,
000652.XSHE,2020-01-03,
002162.XSHE,2020-01-03,
603681.XSHG,2020-01-03,
002480.XSHE,2020-01-03,
600783.XSHG,2020-01-03,
000408.XSHE,2020-01-03,
000099.XSHE,2020-01-03,
000563.XSHE,2020-01-03,
300781.XSHE,2020-01-03,
300172.XSHE,2020-01-03,
000802.XSHE,2020-01-03,
300092.XSHE,2020-01-03,
300672.XSHE,2020-01-03,
600702.XSHG,2020-01-03,
002554.XSHE,2020-01-03,
002428.XSHE,2020-01-03,
002203.XSHE,2020-01-03,
300748.XSHE,2020-01-03,
300292.XSHE,2020-01-03,
600097.XSHG,2020-01-03,
000685.XSHE,2020-01-03,
002149.XSHE,2020-01-03,
002724.XSHE,2020-01-03,
000691.XSHE,2020-01-03,
300622.XSHE,2020-01-03,
603527.XSHG,2020-01-03,
600221.XSHG,2020-01-03,
603351.XSHG,2020-01-03,
002046.XSHE,2020-01-03,
300090.XSHE,2020-01-03,
600035.XSHG,2020-01-03,
000629.XSHE,2020-01-03,
300395.XSHE,2020-01-03,
601952.XSHG,2020-01-03,
002728.XSHE,2020-01-03,
002362.XSHE,2020-01-03,
000411.XSHE,2020-01-03,
000552.XSHE,2020-01-03,
300504.XSHE,2020-01-03,
002740.XSHE,2020-01-03,
000050.XSHE,2020-01-03,
000063.XSHE,2020-01-03,
600764.XSHG,2020-01-03,
603589.XSHG,2020-01-03,
300217.XSHE,2020-01-03,
300064.XSHE,2020-01-03,
000656.XSHE,2020-01-03,
600193.XSHG,2020-01-03,
002159.XSHE,2020-01-03,
002605.XSHE,2020-01-03,
002920.XSHE,2020-01-03,
603019.XSHG,2020-01-03,
600605.XSHG,2020-01-03,
603628.XSHG,2020-01-03,
600156.XSHG,2020-01-03,
600880.XSHG,2020-01-03,
600620.XSHG,2020-01-03,
300603.XSHE,2020-01-03,
600965.XSHG,2020-01-03,
603901.XSHG,2020-01-03,
300779.XSHE,2020-01-03,
601106.XSHG,2020-01-03,
300362.XSHE,2020-01-03,
603717.XSHG,2020-01-03,
000948.XSHE,2020-01-03,
300162.XSHE,2020-01-03,
603390.XSHG,2020-01-03,
000958.XSHE,2020-01-03,
600067.XSHG,2020-01-03,
002395.XSHE,2020-01-03,
002484.XSHE,2020-01-03,
300443.XSHE,2020-01-03,
000659.XSHE,2020-01-03,
002729.XSHE,2020-01-03,
001914.XSHE,2020-01-03,
002775.XSHE,2020-01-03,
600858.XSHG,2020-01-03,
600711.XSHG,2020-01-03,
600301.XSHG,2020-01-03,
601001.XSHG,2020-01-03,
002958.XSHE,2020-01-03,
002700.XSHE,2020-01-03,
601969.XSHG,2020-01-03,
603416.XSHG,2020-01-03,
600712.XSHG,2020-01-03,
300460.XSHE,2020-01-03,
600246.XSHG,2020-01-03,
300285.XSHE,2020-01-03,
002614.XSHE,2020-01-03,
600232.XSHG,2020-01-03,
603156.XSHG,2020-01-03,
300667.XSHE,2020-01-03,
000712.XSHE,2020-01-03,
002141.XSHE,2020-01-03,
300144.XSHE,2020-01-03,
600621.XSHG,2020-01-03,
688139.XSHG,2020-01-03,
603797.XSHG,2020-01-03,
002350.XSHE,2020-01-03,
002225.XSHE,2020-01-03,
300519.XSHE,2020-01-03,
600375.XSHG,2020-01-03,
603877.XSHG,2020-01-03,
002969.XSHE,2020-01-03,
300723.XSHE,2020-01-03,
603959.XSHG,2020-01-03,
002292.XSHE,2020-01-03,
000060.XSHE,2020-01-03,
002228.XSHE,2020-01-03,
002375.XSHE,2020-01-03,
300191.XSHE,2020-01-03,
600295.XSHG,2020-01-03,
603185.XSHG,2020-01-03,
600026.XSHG,2020-01-03,
600310.XSHG,2020-01-03,
600750.XSHG,2020-01-03,
600122.XSHG,2020-01-03,
000009.XSHE,2020-01-03,
300124.XSHE,2020-01-03,
002687.XSHE,2020-01-03,
300160.XSHE,2020-01-03,
300606.XSHE,2020-01-03,
300796.XSHE,2020-01-03,
002391.XSHE,2020-01-03,
600661.XSHG,2020-01-03,
601021.XSHG,2020-01-03,
002040.XSHE,2020-01-03,
000825.XSHE,2020-01-03,
300250.XSHE,2020-01-03,
002344.XSHE,2020-01-03,
300021.XSHE,2020-01-03,
603992.XSHG,2020-01-03,
603983.XSHG,2020-01-03,
002102.XSHE,2020-01-03,
603126.XSHG,2020-01-03,
300214.XSHE,2020-01-03,
601006.XSHG,2020-01-03,
002442.XSHE,2020-01-03,
300029.XSHE,2020-01-03,
603315.XSHG,2020-01-03,
600939.XSHG,2020-01-03,
002244.XSHE,2020-01-03,
000701.XSHE,2020-01-03,
000011.XSHE,2020-01-03,
002673.XSHE,2020-01-03,
300624.XSHE,2020-01-03,
603639.XSHG,2020-01-03,
000035.XSHE,2020-01-03,
300067.XSHE,2020-01-03,
002761.XSHE,2020-01-03,
