code,date,momentum_5d
600824.XSHG,2020-01-08,
002497.XSHE,2020-01-08,
300203.XSHE,2020-01-08,
603580.XSHG,2020-01-08,
002851.XSHE,2020-01-08,
002630.XSHE,2020-01-08,
300438.XSHE,2020-01-08,
600673.XSHG,2020-01-08,
002597.XSHE,2020-01-08,
000753.XSHE,2020-01-08,
600973.XSHG,2020-01-08,
603889.XSHG,2020-01-08,
600971.XSHG,2020-01-08,
000988.XSHE,2020-01-08,
600707.XSHG,2020-01-08,
002309.XSHE,2020-01-08,
603366.XSHG,2020-01-08,
603803.XSHG,2020-01-08,
000789.XSHE,2020-01-08,
300087.XSHE,2020-01-08,
002158.XSHE,2020-01-08,
300656.XSHE,2020-01-08,
300474.XSHE,2020-01-08,
000720.XSHE,2020-01-08,
300700.XSHE,2020-01-08,
601688.XSHG,2020-01-08,
002692.XSHE,2020-01-08,
000537.XSHE,2020-01-08,
603236.XSHG,2020-01-08,
600409.XSHG,2020-01-08,
600470.XSHG,2020-01-08,
603967.XSHG,2020-01-08,
002678.XSHE,2020-01-08,
600551.XSHG,2020-01-08,
002286.XSHE,2020-01-08,
603313.XSHG,2020-01-08,
603278.XSHG,2020-01-08,
000686.XSHE,2020-01-08,
600604.XSHG,2020-01-08,
600617.XSHG,2020-01-08,
000926.XSHE,2020-01-08,
000423.XSHE,2020-01-08,
600705.XSHG,2020-01-08,
603568.XSHG,2020-01-08,
300259.XSHE,2020-01-08,
600182.XSHG,2020-01-08,
300296.XSHE,2020-01-08,
600595.XSHG,2020-01-08,
000890.XSHE,2020-01-08,
300740.XSHE,2020-01-08,
002863.XSHE,2020-01-08,
601939.XSHG,2020-01-08,
600556.XSHG,2020-01-08,
600150.XSHG,2020-01-08,
002262.XSHE,2020-01-08,
002946.XSHE,2020-01-08,
002306.XSHE,2020-01-08,
002527.XSHE,2020-01-08,
600528.XSHG,2020-01-08,
600562.XSHG,2020-01-08,
600184.XSHG,2020-01-08,
688366.XSHG,2020-01-08,
603822.XSHG,2020-01-08,
603709.XSHG,2020-01-08,
002492.XSHE,2020-01-08,
603399.XSHG,2020-01-08,
000987.XSHE,2020-01-08,
600320.XSHG,2020-01-08,
002321.XSHE,2020-01-08,
600665.XSHG,2020-01-08,
300727.XSHE,2020-01-08,
002681.XSHE,2020-01-08,
002073.XSHE,2020-01-08,
600266.XSHG,2020-01-08,
300349.XSHE,2020-01-08,
300495.XSHE,2020-01-08,
600489.XSHG,2020-01-08,
300535.XSHE,2020-01-08,
603909.XSHG,2020-01-08,
000403.XSHE,2020-01-08,
600793.XSHG,2020-01-08,
603358.XSHG,2020-01-08,
600980.XSHG,2020-01-08,
002585.XSHE,2020-01-08,
603167.XSHG,2020-01-08,
600466.XSHG,2020-01-08,
000985.XSHE,2020-01-08,
002376.XSHE,2020-01-08,
002438.XSHE,2020-01-08,
000835.XSHE,2020-01-08,
603839.XSHG,2020-01-08,
603050.XSHG,2020-01-08,
002444.XSHE,2020-01-08,
300413.XSHE,2020-01-08,
000980.XSHE,2020-01-08,
600376.XSHG,2020-01-08,
000672.XSHE,2020-01-08,
603848.XSHG,2020-01-08,
601012.XSHG,2020-01-08,
000553.XSHE,2020-01-08,
603871.XSHG,2020-01-08,
002966.XSHE,2020-01-08,
002973.XSHE,2020-01-08,
600103.XSHG,2020-01-08,
600664.XSHG,2020-01-08,
603856.XSHG,2020-01-08,
600033.XSHG,2020-01-08,
002266.XSHE,2020-01-08,
300642.XSHE,2020-01-08,
600385.XSHG,2020-01-08,
000783.XSHE,2020-01-08,
002697.XSHE,2020-01-08,
600722.XSHG,2020-01-08,
300050.XSHE,2020-01-08,
603963.XSHG,2020-01-08,
002387.XSHE,2020-01-08,
603861.XSHG,2020-01-08,
000999.XSHE,2020-01-08,
002943.XSHE,2020-01-08,
600064.XSHG,2020-01-08,
600525.XSHG,2020-01-08,
600237.XSHG,2020-01-08,
600420.XSHG,2020-01-08,
002072.XSHE,2020-01-08,
002665.XSHE,2020-01-08,
600368.XSHG,2020-01-08,
600811.XSHG,2020-01-08,
002028.XSHE,2020-01-08,
600539.XSHG,2020-01-08,
002471.XSHE,2020-01-08,
002476.XSHE,2020-01-08,
000737.XSHE,2020-01-08,
300432.XSHE,2020-01-08,
603777.XSHG,2020-01-08,
603993.XSHG,2020-01-08,
002757.XSHE,2020-01-08,
002382.XSHE,2020-01-08,
603226.XSHG,2020-01-08,
688039.XSHG,2020-01-08,
002599.XSHE,2020-01-08,
300044.XSHE,2020-01-08,
002002.XSHE,2020-01-08,
002557.XSHE,2020-01-08,
600271.XSHG,2020-01-08,
002652.XSHE,2020-01-08,
002108.XSHE,2020-01-08,
300464.XSHE,2020-01-08,
002939.XSHE,2020-01-08,
002053.XSHE,2020-01-08,
300800.XSHE,2020-01-08,
600699.XSHG,2020-01-08,
000637.XSHE,2020-01-08,
300117.XSHE,2020-01-08,
600533.XSHG,2020-01-08,
002515.XSHE,2020-01-08,
002051.XSHE,2020-01-08,
300462.XSHE,2020-01-08,
600469.XSHG,2020-01-08,
300193.XSHE,2020-01-08,
603363.XSHG,2020-01-08,
600755.XSHG,2020-01-08,
000952.XSHE,2020-01-08,
300367.XSHE,2020-01-08,
600200.XSHG,2020-01-08,
600830.XSHG,2020-01-08,
300527.XSHE,2020-01-08,
601008.XSHG,2020-01-08,
601678.XSHG,2020-01-08,
000638.XSHE,2020-01-08,
002419.XSHE,2020-01-08,
600125.XSHG,2020-01-08,
300575.XSHE,2020-01-08,
002405.XSHE,2020-01-08,
002216.XSHE,2020-01-08,
002064.XSHE,2020-01-08,
300528.XSHE,2020-01-08,
002371.XSHE,2020-01-08,
300342.XSHE,2020-01-08,
603089.XSHG,2020-01-08,
300096.XSHE,2020-01-08,
603739.XSHG,2020-01-08,
600758.XSHG,2020-01-08,
002957.XSHE,2020-01-08,
002619.XSHE,2020-01-08,
000529.XSHE,2020-01-08,
603345.XSHG,2020-01-08,
300051.XSHE,2020-01-08,
300024.XSHE,2020-01-08,
601717.XSHG,2020-01-08,
002917.XSHE,2020-01-08,
603266.XSHG,2020-01-08,
300523.XSHE,2020-01-08,
603583.XSHG,2020-01-08,
300761.XSHE,2020-01-08,
300396.XSHE,2020-01-08,
600169.XSHG,2020-01-08,
002868.XSHE,2020-01-08,
002514.XSHE,2020-01-08,
300633.XSHE,2020-01-08,
600099.XSHG,2020-01-08,
600201.XSHG,2020-01-08,
300254.XSHE,2020-01-08,
000905.XSHE,2020-01-08,
300156.XSHE,2020-01-08,
002144.XSHE,2020-01-08,
600505.XSHG,2020-01-08,
600748.XSHG,2020-01-08,
603586.XSHG,2020-01-08,
000429.XSHE,2020-01-08,
300198.XSHE,2020-01-08,
300218.XSHE,2020-01-08,
600487.XSHG,2020-01-08,
300736.XSHE,2020-01-08,
600600.XSHG,2020-01-08,
600316.XSHG,2020-01-08,
601218.XSHG,2020-01-08,
300188.XSHE,2020-01-08,
603117.XSHG,2020-01-08,
000150.XSHE,2020-01-08,
002421.XSHE,2020-01-08,
000006.XSHE,2020-01-08,
603600.XSHG,2020-01-08,
300322.XSHE,2020-01-08,
300371.XSHE,2020-01-08,
603103.XSHG,2020-01-08,
603773.XSHG,2020-01-08,
300232.XSHE,2020-01-08,
600738.XSHG,2020-01-08,
601515.XSHG,2020-01-08,
000519.XSHE,2020-01-08,
002358.XSHE,2020-01-08,
002185.XSHE,2020-01-08,
600090.XSHG,2020-01-08,
002903.XSHE,2020-01-08,
600777.XSHG,2020-01-08,
603566.XSHG,2020-01-08,
600048.XSHG,2020-01-08,
600580.XSHG,2020-01-08,
000799.XSHE,2020-01-08,
002170.XSHE,2020-01-08,
603500.XSHG,2020-01-08,
000576.XSHE,2020-01-08,
002746.XSHE,2020-01-08,
600678.XSHG,2020-01-08,
300026.XSHE,2020-01-08,
300425.XSHE,2020-01-08,
000786.XSHE,2020-01-08,
002684.XSHE,2020-01-08,
601086.XSHG,2020-01-08,
002494.XSHE,2020-01-08,
000778.XSHE,2020-01-08,
600499.XSHG,2020-01-08,
002253.XSHE,2020-01-08,
002578.XSHE,2020-01-08,
002187.XSHE,2020-01-08,
300585.XSHE,2020-01-08,
600397.XSHG,2020-01-08,
002084.XSHE,2020-01-08,
603728.XSHG,2020-01-08,
002165.XSHE,2020-01-08,
000989.XSHE,2020-01-08,
603558.XSHG,2020-01-08,
300670.XSHE,2020-01-08,
000662.XSHE,2020-01-08,
000982.XSHE,2020-01-08,
300448.XSHE,2020-01-08,
300739.XSHE,2020-01-08,
300036.XSHE,2020-01-08,
002097.XSHE,2020-01-08,
603637.XSHG,2020-01-08,
002880.XSHE,2020-01-08,
300565.XSHE,2020-01-08,
600549.XSHG,2020-01-08,
603429.XSHG,2020-01-08,
300334.XSHE,2020-01-08,
603336.XSHG,2020-01-08,
002299.XSHE,2020-01-08,
000559.XSHE,2020-01-08,
600996.XSHG,2020-01-08,
000056.XSHE,2020-01-08,
601198.XSHG,2020-01-08,
300477.XSHE,2020-01-08,
000158.XSHE,2020-01-08,
002561.XSHE,2020-01-08,
600011.XSHG,2020-01-08,
002182.XSHE,2020-01-08,
000932.XSHE,2020-01-08,
601225.XSHG,2020-01-08,
603887.XSHG,2020-01-08,
600380.XSHG,2020-01-08,
601101.XSHG,2020-01-08,
002221.XSHE,2020-01-08,
000878.XSHE,2020-01-08,
600309.XSHG,2020-01-08,
601069.XSHG,2020-01-08,
601127.XSHG,2020-01-08,
300604.XSHE,2020-01-08,
601997.XSHG,2020-01-08,
600986.XSHG,2020-01-08,
600061.XSHG,2020-01-08,
001896.XSHE,2020-01-08,
002087.XSHE,2020-01-08,
603658.XSHG,2020-01-08,
600158.XSHG,2020-01-08,
000861.XSHE,2020-01-08,
002823.XSHE,2020-01-08,
600754.XSHG,2020-01-08,
600651.XSHG,2020-01-08,
000868.XSHE,2020-01-08,
002272.XSHE,2020-01-08,
600038.XSHG,2020-01-08,
000655.XSHE,2020-01-08,
300507.XSHE,2020-01-08,
600763.XSHG,2020-01-08,
002055.XSHE,2020-01-08,
002265.XSHE,2020-01-08,
002277.XSHE,2020-01-08,
600068.XSHG,2020-01-08,
002731.XSHE,2020-01-08,
603937.XSHG,2020-01-08,
300340.XSHE,2020-01-08,
300526.XSHE,2020-01-08,
600421.XSHG,2020-01-08,
000981.XSHE,2020-01-08,
000858.XSHE,2020-01-08,
300222.XSHE,2020-01-08,
603331.XSHG,2020-01-08,
300549.XSHE,2020-01-08,
300352.XSHE,2020-01-08,
002270.XSHE,2020-01-08,
002399.XSHE,2020-01-08,
600280.XSHG,2020-01-08,
300171.XSHE,2020-01-08,
002621.XSHE,2020-01-08,
603109.XSHG,2020-01-08,
688028.XSHG,2020-01-08,
300616.XSHE,2020-01-08,
600387.XSHG,2020-01-08,
002013.XSHE,2020-01-08,
300410.XSHE,2020-01-08,
300137.XSHE,2020-01-08,
600187.XSHG,2020-01-08,
000019.XSHE,2020-01-08,
300617.XSHE,2020-01-08,
688081.XSHG,2020-01-08,
300511.XSHE,2020-01-08,
300146.XSHE,2020-01-08,
600999.XSHG,2020-01-08,
688098.XSHG,2020-01-08,
600756.XSHG,2020-01-08,
601900.XSHG,2020-01-08,
002451.XSHE,2020-01-08,
603203.XSHG,2020-01-08,
002572.XSHE,2020-01-08,
300168.XSHE,2020-01-08,
300205.XSHE,2020-01-08,
000818.XSHE,2020-01-08,
600017.XSHG,2020-01-08,
603066.XSHG,2020-01-08,
300763.XSHE,2020-01-08,
603229.XSHG,2020-01-08,
002520.XSHE,2020-01-08,
002829.XSHE,2020-01-08,
000810.XSHE,2020-01-08,
002620.XSHE,2020-01-08,
603810.XSHG,2020-01-08,
002125.XSHE,2020-01-08,
002110.XSHE,2020-01-08,
002240.XSHE,2020-01-08,
300271.XSHE,2020-01-08,
000631.XSHE,2020-01-08,
300093.XSHE,2020-01-08,
601600.XSHG,2020-01-08,
300385.XSHE,2020-01-08,
000532.XSHE,2020-01-08,
000568.XSHE,2020-01-08,
002068.XSHE,2020-01-08,
002370.XSHE,2020-01-08,
600179.XSHG,2020-01-08,
002199.XSHE,2020-01-08,
300792.XSHE,2020-01-08,
603385.XSHG,2020-01-08,
300560.XSHE,2020-01-08,
600503.XSHG,2020-01-08,
600054.XSHG,2020-01-08,
600077.XSHG,2020-01-08,
603002.XSHG,2020-01-08,
603819.XSHG,2020-01-08,
000617.XSHE,2020-01-08,
600030.XSHG,2020-01-08,
603239.XSHG,2020-01-08,
000090.XSHE,2020-01-08,
000625.XSHE,2020-01-08,
000670.XSHE,2020-01-08,
002820.XSHE,2020-01-08,
300598.XSHE,2020-01-08,
300107.XSHE,2020-01-08,
300615.XSHE,2020-01-08,
001872.XSHE,2020-01-08,
300613.XSHE,2020-01-08,
002716.XSHE,2020-01-08,
600051.XSHG,2020-01-08,
601798.XSHG,2020-01-08,
600821.XSHG,2020-01-08,
000816.XSHE,2020-01-08,
002274.XSHE,2020-01-08,
300317.XSHE,2020-01-08,
002267.XSHE,2020-01-08,
002713.XSHE,2020-01-08,
300350.XSHE,2020-01-08,
002839.XSHE,2020-01-08,
002929.XSHE,2020-01-08,
002587.XSHE,2020-01-08,
000762.XSHE,2020-01-08,
001696.XSHE,2020-01-08,
002439.XSHE,2020-01-08,
002750.XSHE,2020-01-08,
300580.XSHE,2020-01-08,
600838.XSHG,2020-01-08,
002916.XSHE,2020-01-08,
000776.XSHE,2020-01-08,
603197.XSHG,2020-01-08,
600892.XSHG,2020-01-08,
688002.XSHG,2020-01-08,
002732.XSHE,2020-01-08,
603032.XSHG,2020-01-08,
603018.XSHG,2020-01-08,
603668.XSHG,2020-01-08,
601028.XSHG,2020-01-08,
300023.XSHE,2020-01-08,
300339.XSHE,2020-01-08,
300015.XSHE,2020-01-08,
002276.XSHE,2020-01-08,
300095.XSHE,2020-01-08,
600751.XSHG,2020-01-08,
002449.XSHE,2020-01-08,
002685.XSHE,2020-01-08,
600688.XSHG,2020-01-08,
600291.XSHG,2020-01-08,
002895.XSHE,2020-01-08,
601068.XSHG,2020-01-08,
002509.XSHE,2020-01-08,
603021.XSHG,2020-01-08,
300506.XSHE,2020-01-08,
300569.XSHE,2020-01-08,
002747.XSHE,2020-01-08,
002661.XSHE,2020-01-08,
002706.XSHE,2020-01-08,
000807.XSHE,2020-01-08,
002302.XSHE,2020-01-08,
000657.XSHE,2020-01-08,
603757.XSHG,2020-01-08,
600315.XSHG,2020-01-08,
603605.XSHG,2020-01-08,
601666.XSHG,2020-01-08,
300263.XSHE,2020-01-08,
600987.XSHG,2020-01-08,
002800.XSHE,2020-01-08,
600760.XSHG,2020-01-08,
300655.XSHE,2020-01-08,
002830.XSHE,2020-01-08,
000728.XSHE,2020-01-08,
300627.XSHE,2020-01-08,
600151.XSHG,2020-01-08,
688088.XSHG,2020-01-08,
000863.XSHE,2020-01-08,
603678.XSHG,2020-01-08,
603669.XSHG,2020-01-08,
002889.XSHE,2020-01-08,
300472.XSHE,2020-01-08,
600697.XSHG,2020-01-08,
002247.XSHE,2020-01-08,
601088.XSHG,2020-01-08,
002790.XSHE,2020-01-08,
300165.XSHE,2020-01-08,
002645.XSHE,2020-01-08,
300750.XSHE,2020-01-08,
002233.XSHE,2020-01-08,
000609.XSHE,2020-01-08,
600984.XSHG,2020-01-08,
601200.XSHG,2020-01-08,
600657.XSHG,2020-01-08,
603377.XSHG,2020-01-08,
600545.XSHG,2020-01-08,
603506.XSHG,2020-01-08,
002365.XSHE,2020-01-08,
603606.XSHG,2020-01-08,
300032.XSHE,2020-01-08,
000650.XSHE,2020-01-08,
002026.XSHE,2020-01-08,
603518.XSHG,2020-01-08,
600323.XSHG,2020-01-08,
300228.XSHE,2020-01-08,
002121.XSHE,2020-01-08,
002283.XSHE,2020-01-08,
000889.XSHE,2020-01-08,
603903.XSHG,2020-01-08,
300806.XSHE,2020-01-08,
300022.XSHE,2020-01-08,
600265.XSHG,2020-01-08,
002853.XSHE,2020-01-08,
300476.XSHE,2020-01-08,
603013.XSHG,2020-01-08,
002649.XSHE,2020-01-08,
603232.XSHG,2020-01-08,
603305.XSHG,2020-01-08,
603906.XSHG,2020-01-08,
600050.XSHG,2020-01-08,
300772.XSHE,2020-01-08,
000993.XSHE,2020-01-08,
000920.XSHE,2020-01-08,
688358.XSHG,2020-01-08,
600333.XSHG,2020-01-08,
600448.XSHG,2020-01-08,
600666.XSHG,2020-01-08,
300377.XSHE,2020-01-08,
300551.XSHE,2020-01-08,
002258.XSHE,2020-01-08,
000900.XSHE,2020-01-08,
002601.XSHE,2020-01-08,
002118.XSHE,2020-01-08,
600218.XSHG,2020-01-08,
002122.XSHE,2020-01-08,
300175.XSHE,2020-01-08,
300735.XSHE,2020-01-08,
300150.XSHE,2020-01-08,
600716.XSHG,2020-01-08,
603779.XSHG,2020-01-08,
600546.XSHG,2020-01-08,
300373.XSHE,2020-01-08,
600668.XSHG,2020-01-08,
300635.XSHE,2020-01-08,
600757.XSHG,2020-01-08,
002220.XSHE,2020-01-08,
002413.XSHE,2020-01-08,
300664.XSHE,2020-01-08,
603069.XSHG,2020-01-08,
603233.XSHG,2020-01-08,
000560.XSHE,2020-01-08,
600843.XSHG,2020-01-08,
600330.XSHG,2020-01-08,
300245.XSHE,2020-01-08,
300197.XSHE,2020-01-08,
002610.XSHE,2020-01-08,
002479.XSHE,2020-01-08,
300153.XSHE,2020-01-08,
600143.XSHG,2020-01-08,
300391.XSHE,2020-01-08,
600561.XSHG,2020-01-08,
600396.XSHG,2020-01-08,
300159.XSHE,2020-01-08,
002019.XSHE,2020-01-08,
300052.XSHE,2020-01-08,
000830.XSHE,2020-01-08,
300497.XSHE,2020-01-08,
300801.XSHE,2020-01-08,
002545.XSHE,2020-01-08,
300732.XSHE,2020-01-08,
601989.XSHG,2020-01-08,
600862.XSHG,2020-01-08,
002410.XSHE,2020-01-08,
002875.XSHE,2020-01-08,
600572.XSHG,2020-01-08,
000333.XSHE,2020-01-08,
300597.XSHE,2020-01-08,
002268.XSHE,2020-01-08,
600598.XSHG,2020-01-08,
000606.XSHE,2020-01-08,
603040.XSHG,2020-01-08,
603220.XSHG,2020-01-08,
600455.XSHG,2020-01-08,
000752.XSHE,2020-01-08,
002584.XSHE,2020-01-08,
000968.XSHE,2020-01-08,
600573.XSHG,2020-01-08,
002865.XSHE,2020-01-08,
002547.XSHE,2020-01-08,
600796.XSHG,2020-01-08,
300368.XSHE,2020-01-08,
688138.XSHG,2020-01-08,
300280.XSHE,2020-01-08,
000949.XSHE,2020-01-08,
600590.XSHG,2020-01-08,
600059.XSHG,2020-01-08,
600328.XSHG,2020-01-08,
600479.XSHG,2020-01-08,
300001.XSHE,2020-01-08,
002007.XSHE,2020-01-08,
603058.XSHG,2020-01-08,
603258.XSHG,2020-01-08,
603396.XSHG,2020-01-08,
002517.XSHE,2020-01-08,
603657.XSHG,2020-01-08,
300010.XSHE,2020-01-08,
300455.XSHE,2020-01-08,
600188.XSHG,2020-01-08,
300221.XSHE,2020-01-08,
300444.XSHE,2020-01-08,
603928.XSHG,2020-01-08,
002869.XSHE,2020-01-08,
300414.XSHE,2020-01-08,
603916.XSHG,2020-01-08,
300291.XSHE,2020-01-08,
600318.XSHG,2020-01-08,
300003.XSHE,2020-01-08,
000961.XSHE,2020-01-08,
600815.XSHG,2020-01-08,
000592.XSHE,2020-01-08,
601010.XSHG,2020-01-08,
603978.XSHG,2020-01-08,
002671.XSHE,2020-01-08,
002555.XSHE,2020-01-08,
002092.XSHE,2020-01-08,
002114.XSHE,2020-01-08,
000971.XSHE,2020-01-08,
002383.XSHE,2020-01-08,
002498.XSHE,2020-01-08,
300041.XSHE,2020-01-08,
300301.XSHE,2020-01-08,
600366.XSHG,2020-01-08,
002813.XSHE,2020-01-08,
002935.XSHE,2020-01-08,
603726.XSHG,2020-01-08,
600698.XSHG,2020-01-08,
601869.XSHG,2020-01-08,
002553.XSHE,2020-01-08,
600203.XSHG,2020-01-08,
002600.XSHE,2020-01-08,
300328.XSHE,2020-01-08,
002085.XSHE,2020-01-08,
300697.XSHE,2020-01-08,
600851.XSHG,2020-01-08,
000937.XSHE,2020-01-08,
300014.XSHE,2020-01-08,
600378.XSHG,2020-01-08,
002540.XSHE,2020-01-08,
002803.XSHE,2020-01-08,
300668.XSHE,2020-01-08,
600676.XSHG,2020-01-08,
002279.XSHE,2020-01-08,
300478.XSHE,2020-01-08,
000767.XSHE,2020-01-08,
600660.XSHG,2020-01-08,
002440.XSHE,2020-01-08,
601377.XSHG,2020-01-08,
603009.XSHG,2020-01-08,
600721.XSHG,2020-01-08,
002154.XSHE,2020-01-08,
002129.XSHE,2020-01-08,
002385.XSHE,2020-01-08,
603217.XSHG,2020-01-08,
002101.XSHE,2020-01-08,
600353.XSHG,2020-01-08,
002327.XSHE,2020-01-08,
002516.XSHE,2020-01-08,
000069.XSHE,2020-01-08,
300241.XSHE,2020-01-08,
002909.XSHE,2020-01-08,
000815.XSHE,2020-01-08,
300212.XSHE,2020-01-08,
002925.XSHE,2020-01-08,
002549.XSHE,2020-01-08,
300101.XSHE,2020-01-08,
000899.XSHE,2020-01-08,
300225.XSHE,2020-01-08,
600624.XSHG,2020-01-08,
000001.XSHE,2020-01-08,
603100.XSHG,2020-01-08,
002355.XSHE,2020-01-08,
002960.XSHE,2020-01-08,
600633.XSHG,2020-01-08,
603297.XSHG,2020-01-08,
300183.XSHE,2020-01-08,
603915.XSHG,2020-01-08,
002822.XSHE,2020-01-08,
300237.XSHE,2020-01-08,
300251.XSHE,2020-01-08,
300783.XSHE,2020-01-08,
000078.XSHE,2020-01-08,
600871.XSHG,2020-01-08,
600325.XSHG,2020-01-08,
603689.XSHG,2020-01-08,
600677.XSHG,2020-01-08,
300039.XSHE,2020-01-08,
300599.XSHE,2020-01-08,
600273.XSHG,2020-01-08,
688078.XSHG,2020-01-08,
300586.XSHE,2020-01-08,
300564.XSHE,2020-01-08,
300341.XSHE,2020-01-08,
002147.XSHE,2020-01-08,
300192.XSHE,2020-01-08,
300358.XSHE,2020-01-08,
600875.XSHG,2020-01-08,
603602.XSHG,2020-01-08,
300079.XSHE,2020-01-08,
600683.XSHG,2020-01-08,
600262.XSHG,2020-01-08,
600463.XSHG,2020-01-08,
600765.XSHG,2020-01-08,
601901.XSHG,2020-01-08,
300691.XSHE,2020-01-08,
603629.XSHG,2020-01-08,
002259.XSHE,2020-01-08,
600885.XSHG,2020-01-08,
300500.XSHE,2020-01-08,
603995.XSHG,2020-01-08,
600766.XSHG,2020-01-08,
002305.XSHE,2020-01-08,
600363.XSHG,2020-01-08,
600082.XSHG,2020-01-08,
002735.XSHE,2020-01-08,
600167.XSHG,2020-01-08,
600995.XSHG,2020-01-08,
603093.XSHG,2020-01-08,
601003.XSHG,2020-01-08,
688012.XSHG,2020-01-08,
603398.XSHG,2020-01-08,
603001.XSHG,2020-01-08,
601366.XSHG,2020-01-08,
002490.XSHE,2020-01-08,
600789.XSHG,2020-01-08,
000931.XSHE,2020-01-08,
002088.XSHE,2020-01-08,
000613.XSHE,2020-01-08,
000652.XSHE,2020-01-08,
002162.XSHE,2020-01-08,
603681.XSHG,2020-01-08,
002480.XSHE,2020-01-08,
600783.XSHG,2020-01-08,
000408.XSHE,2020-01-08,
000099.XSHE,2020-01-08,
000563.XSHE,2020-01-08,
300781.XSHE,2020-01-08,
300172.XSHE,2020-01-08,
000802.XSHE,2020-01-08,
300092.XSHE,2020-01-08,
300672.XSHE,2020-01-08,
600702.XSHG,2020-01-08,
002554.XSHE,2020-01-08,
002428.XSHE,2020-01-08,
002203.XSHE,2020-01-08,
300748.XSHE,2020-01-08,
300292.XSHE,2020-01-08,
600097.XSHG,2020-01-08,
000685.XSHE,2020-01-08,
002149.XSHE,2020-01-08,
002724.XSHE,2020-01-08,
000691.XSHE,2020-01-08,
300622.XSHE,2020-01-08,
603527.XSHG,2020-01-08,
600221.XSHG,2020-01-08,
603351.XSHG,2020-01-08,
002046.XSHE,2020-01-08,
300090.XSHE,2020-01-08,
600035.XSHG,2020-01-08,
000629.XSHE,2020-01-08,
300395.XSHE,2020-01-08,
601952.XSHG,2020-01-08,
002728.XSHE,2020-01-08,
002362.XSHE,2020-01-08,
000411.XSHE,2020-01-08,
000552.XSHE,2020-01-08,
300504.XSHE,2020-01-08,
002740.XSHE,2020-01-08,
000050.XSHE,2020-01-08,
000063.XSHE,2020-01-08,
600764.XSHG,2020-01-08,
603589.XSHG,2020-01-08,
300217.XSHE,2020-01-08,
300064.XSHE,2020-01-08,
000656.XSHE,2020-01-08,
600193.XSHG,2020-01-08,
002159.XSHE,2020-01-08,
002605.XSHE,2020-01-08,
002920.XSHE,2020-01-08,
603019.XSHG,2020-01-08,
600605.XSHG,2020-01-08,
603628.XSHG,2020-01-08,
600156.XSHG,2020-01-08,
600880.XSHG,2020-01-08,
600620.XSHG,2020-01-08,
300603.XSHE,2020-01-08,
600965.XSHG,2020-01-08,
603901.XSHG,2020-01-08,
300779.XSHE,2020-01-08,
601106.XSHG,2020-01-08,
300362.XSHE,2020-01-08,
603717.XSHG,2020-01-08,
000948.XSHE,2020-01-08,
300162.XSHE,2020-01-08,
603390.XSHG,2020-01-08,
000958.XSHE,2020-01-08,
600067.XSHG,2020-01-08,
002395.XSHE,2020-01-08,
002484.XSHE,2020-01-08,
300443.XSHE,2020-01-08,
000659.XSHE,2020-01-08,
002729.XSHE,2020-01-08,
001914.XSHE,2020-01-08,
002775.XSHE,2020-01-08,
600858.XSHG,2020-01-08,
600711.XSHG,2020-01-08,
600301.XSHG,2020-01-08,
601001.XSHG,2020-01-08,
002958.XSHE,2020-01-08,
002700.XSHE,2020-01-08,
601969.XSHG,2020-01-08,
603416.XSHG,2020-01-08,
600712.XSHG,2020-01-08,
300460.XSHE,2020-01-08,
600246.XSHG,2020-01-08,
300285.XSHE,2020-01-08,
002614.XSHE,2020-01-08,
600232.XSHG,2020-01-08,
603156.XSHG,2020-01-08,
300667.XSHE,2020-01-08,
000712.XSHE,2020-01-08,
002141.XSHE,2020-01-08,
300144.XSHE,2020-01-08,
600621.XSHG,2020-01-08,
688139.XSHG,2020-01-08,
603797.XSHG,2020-01-08,
002350.XSHE,2020-01-08,
002225.XSHE,2020-01-08,
300519.XSHE,2020-01-08,
600375.XSHG,2020-01-08,
603877.XSHG,2020-01-08,
002969.XSHE,2020-01-08,
300723.XSHE,2020-01-08,
603959.XSHG,2020-01-08,
002292.XSHE,2020-01-08,
000060.XSHE,2020-01-08,
002228.XSHE,2020-01-08,
002375.XSHE,2020-01-08,
300191.XSHE,2020-01-08,
600295.XSHG,2020-01-08,
603185.XSHG,2020-01-08,
600026.XSHG,2020-01-08,
600310.XSHG,2020-01-08,
600750.XSHG,2020-01-08,
600122.XSHG,2020-01-08,
000009.XSHE,2020-01-08,
300124.XSHE,2020-01-08,
002687.XSHE,2020-01-08,
300160.XSHE,2020-01-08,
300606.XSHE,2020-01-08,
300796.XSHE,2020-01-08,
002391.XSHE,2020-01-08,
600661.XSHG,2020-01-08,
601021.XSHG,2020-01-08,
002040.XSHE,2020-01-08,
000825.XSHE,2020-01-08,
300250.XSHE,2020-01-08,
002344.XSHE,2020-01-08,
300021.XSHE,2020-01-08,
603992.XSHG,2020-01-08,
603983.XSHG,2020-01-08,
002102.XSHE,2020-01-08,
603126.XSHG,2020-01-08,
300214.XSHE,2020-01-08,
601006.XSHG,2020-01-08,
002442.XSHE,2020-01-08,
300029.XSHE,2020-01-08,
603315.XSHG,2020-01-08,
600939.XSHG,2020-01-08,
002244.XSHE,2020-01-08,
000701.XSHE,2020-01-08,
000011.XSHE,2020-01-08,
002673.XSHE,2020-01-08,
300624.XSHE,2020-01-08,
603639.XSHG,2020-01-08,
000035.XSHE,2020-01-08,
300067.XSHE,2020-01-08,
